,DEMA_monthly_10
2009-01-30,18.5568
2008-12-31,18.7118
2008-11-28,19.8691
2008-10-31,21.4707
2008-09-30,23.4888
2008-08-29,24.4935
2008-07-31,24.1386
2008-06-30,24.4029
2008-05-30,25.3839
2008-04-30,25.6283
2008-03-31,26.3980
2008-02-29,26.4442
2008-01-31,27.0467
2007-12-31,28.3898
2007-11-30,29.2634
2007-10-31,30.9291
2007-09-28,32.2382
2007-08-31,31.5992
2007-07-31,31.4199
2007-06-29,31.4867
2007-05-31,31.7749
2007-04-30,31.6568
2007-03-30,31.9024
2007-02-28,31.5998
2007-01-31,31.5597
2006-12-29,31.3355
2006-11-30,30.8443
2006-10-31,31.8746
2006-09-29,32.2747
2006-08-31,32.5735
2006-07-31,31.3682
2006-06-30,30.5968
2006-05-31,30.1607
2006-04-28,30.8977
2006-03-31,31.4868
2006-02-28,31.8894
2006-01-31,31.8701
2005-12-30,32.3316
2005-11-30,32.6155
2005-10-31,32.5171
2005-09-30,32.4410
2005-08-31,32.9085
2005-07-29,32.5869
2005-06-30,31.6413
2005-05-31,30.8962
2005-04-29,30.0444
2005-03-31,29.5737
2005-02-28,28.4713
2005-01-31,27.4407
2004-12-31,26.1048
2004-11-30,25.5977
2004-10-29,24.9545
2004-09-30,24.9312
2004-08-31,24.9014
2004-07-30,24.6535
2004-06-30,24.3333
2004-05-28,23.9446
2004-04-30,23.7744
2004-03-31,23.7075
2004-02-27,24.0696
2004-01-30,23.7116
2003-12-31,23.5636
2003-11-28,22.7900
2003-10-31,21.6078
2003-09-30,20.6368
2003-08-29,20.6128
2003-07-31,20.0069
2003-06-30,20.0313
2003-05-30,20.0325
2003-04-30,19.8504
2003-03-31,19.6262
2003-02-28,19.7792
2003-01-31,20.4298
2002-12-31,21.0917
2002-11-29,21.9565
2002-10-31,23.2666
2002-09-30,23.5538
2002-08-30,24.8570
2002-07-31,25.4033
2002-06-28,25.9671
2002-05-31,25.7158
2002-04-30,25.4784
2002-03-28,25.3081
2002-02-28,24.6415
2002-01-31,23.4257
2001-12-31,23.0067
2001-11-30,23.2494
2001-10-31,23.7898
2001-09-28,24.7246
2001-08-31,25.3660
2001-07-31,26.2474
2001-06-29,27.6224
