,DEMA_monthly_10
2022-04-04,127.7416
2022-03-31,122.7322
2022-02-28,115.6035
2022-01-31,115.8204
2021-12-31,118.5692
2021-11-30,116.6178
2021-10-29,113.9933
2021-09-30,106.7276
2021-08-31,99.9022
2021-07-30,95.6197
2021-06-30,94.5085
2021-05-28,92.8118
2021-04-30,88.0673
2021-03-31,80.7587
2021-02-26,74.4840
2021-01-29,67.5974
2020-12-31,64.0344
2020-11-30,58.3341
2020-10-30,52.1425
2020-09-30,46.3002
2020-08-31,42.5985
2020-07-31,38.3016
2020-06-30,37.5036
2020-05-29,36.7525
2020-04-30,36.7832
2020-03-31,37.0784
2020-02-28,39.5433
2020-01-31,40.0042
2019-12-31,40.1367
2019-11-29,39.5836
2019-10-31,38.4110
2019-09-30,36.6209
2019-08-30,36.0706
2019-07-31,37.0531
2019-06-28,36.7997
2019-05-31,36.0953
2019-04-30,36.6550
2019-03-29,34.8110
2019-02-28,33.5963
2019-01-31,32.8876
2018-12-31,32.0766
2018-11-30,33.3085
2018-10-31,32.7970
2018-09-28,33.8358
2018-08-31,34.2812
2018-07-31,34.3501
2018-06-29,34.6712
2018-05-31,35.3938
2018-04-30,35.2085
2018-03-29,36.4887
2018-02-28,37.3719
2018-01-31,38.4808
2017-12-29,38.1392
2017-11-30,37.3499
2017-10-31,36.7640
2017-09-29,35.9956
2017-08-31,35.0677
2017-07-31,34.4034
2017-06-30,34.4292
2017-05-31,34.7674
2017-04-28,36.1523
2017-03-31,35.8332
2017-02-28,34.5820
2017-01-31,32.7223
2016-12-30,30.7752
2016-11-30,28.5528
2016-10-31,26.0179
2016-09-30,24.7709
2016-08-31,23.4201
2016-07-29,22.6018
2016-06-30,21.5748
2016-05-31,21.3114
2016-04-29,20.5935
2016-03-31,19.8115
2016-02-29,19.3306
2016-01-29,19.7533
2015-12-31,21.0963
2015-11-30,22.2922
2015-10-30,23.1753
2015-09-30,25.2762
2015-08-31,26.3479
2015-07-31,27.8148
2015-06-30,28.3312
2015-05-29,28.5237
2015-04-30,28.5882
2015-03-31,28.8823
2015-02-27,29.4714
2015-01-30,30.1772
2014-12-31,32.1538
2014-11-28,33.9714
2014-10-31,35.4674
2014-09-30,35.8667
2014-08-29,35.3839
2014-07-31,34.6626
2014-06-30,34.8956
2014-05-30,34.6749
2014-04-30,34.5951
2014-03-31,33.8391
2014-02-28,32.0479
2014-01-31,30.3301
2013-12-31,29.7555
2013-11-29,28.7761
2013-10-31,28.2864
2013-09-30,27.3383
2013-08-30,27.2295
2013-07-31,27.6645
2013-06-28,27.9287
2013-05-31,28.4048
2013-04-30,28.1652
2013-03-28,28.1901
2013-02-28,27.6923
2013-01-31,27.0534
2012-12-31,25.8976
2012-11-30,25.0415
2012-10-31,24.4841
2012-09-28,23.6723
2012-08-31,23.0945
2012-07-31,22.6023
2012-06-29,22.3640
2012-05-31,21.5506
2012-04-30,21.0986
2012-03-30,20.6841
2012-02-29,20.6573
2012-01-31,20.6161
2011-12-30,20.2481
2011-11-30,19.7780
2011-10-31,19.5660
2011-09-30,19.1553
2011-08-31,19.5356
2011-07-29,19.8797
2011-06-30,20.6415
2011-05-31,20.9259
2011-04-29,21.4996
2011-03-31,21.4110
2011-02-28,20.9493
2011-01-31,20.1517
2010-12-31,18.6735
2010-11-30,18.3718
2010-10-29,18.9986
2010-09-30,18.9558
2010-08-31,19.1687
2010-07-30,19.9706
2010-06-30,19.5037
2010-05-28,19.2544
2010-04-30,18.9028
2010-03-31,18.7181
2010-02-26,18.9248
2010-01-29,19.3034
2009-12-31,20.1842
2009-11-30,20.2419
2009-10-30,21.2615
2009-09-30,21.5738
2009-08-31,21.6005
2009-07-31,21.6570
2009-06-30,21.2281
2009-05-29,20.7545
2009-04-30,20.2903
2009-03-31,19.7419
2009-02-27,19.6177
2009-01-30,21.1983
2008-12-31,21.7122
2008-11-28,23.1432
2008-10-31,26.6566
2008-09-30,29.8456
2008-08-29,30.9179
2008-07-31,30.1464
2008-06-30,29.5276
2008-05-30,27.6018
2008-04-30,25.5237
2008-03-31,25.1343
2008-02-29,26.0840
2008-01-31,27.0325
2007-12-31,29.1388
2007-11-30,30.0195
2007-10-31,30.6316
2007-09-28,28.9023
2007-08-31,29.3746
2007-07-31,29.1205
2007-06-29,28.6108
2007-05-31,26.8398
2007-04-30,24.6536
2007-03-30,22.7392
2007-02-28,21.0928
2007-01-31,19.7162
2006-12-29,18.9616
2006-11-30,18.2957
2006-10-31,17.9444
2006-09-29,17.4403
2006-08-31,17.3500
2006-07-31,16.7986
2006-06-30,16.7864
2006-05-31,16.1160
2006-04-28,15.4621
2006-03-31,14.7221
2006-02-28,13.7682
2006-01-31,13.4667
2005-12-30,12.9485
2005-11-30,12.5085
2005-10-31,11.4457
2005-09-30,11.1497
2005-08-31,10.1600
2005-07-29,9.1352
2005-06-30,8.3878
2005-05-31,8.1247
2005-04-29,7.6584
2005-03-31,7.4847
2005-02-28,7.3983
2005-01-31,7.1792
2004-12-31,7.0425
2004-11-30,6.6269
2004-10-29,6.1963
2004-09-30,6.0572
2004-08-31,6.1719
2004-07-30,6.1711
2004-06-30,6.2395
2004-05-28,6.3661
2004-04-30,6.9478
2004-03-31,7.6575
2004-02-27,7.8996
2004-01-30,7.5496
2003-12-31,7.2573
2003-11-28,7.2473
2003-10-31,7.0768
2003-09-30,6.6131
2003-08-29,5.9530
2003-07-31,4.5322
2003-06-30,3.5095
2003-05-30,2.3740
2003-04-30,1.3849
2003-03-31,1.2553
2003-02-28,1.2776
2003-01-31,1.3600
2002-12-31,1.4933
2002-11-29,1.7846
2002-10-31,2.2232
2002-09-30,3.1674
2002-08-30,5.0592
2002-07-31,7.4866
2002-06-28,11.1970
2002-05-31,12.7872
2002-04-30,13.8276
2002-03-28,13.4733
2002-02-28,12.8633
2002-01-31,12.9803
2001-12-31,14.2180
2001-11-30,15.0542
2001-10-31,16.2596
2001-09-28,18.1689
2001-08-31,21.2817
2001-07-31,23.9345
2001-06-29,24.8018
