,DEMA_monthly_10
2022-04-04,253.8294
2022-03-31,255.1049
2022-02-28,257.9687
2022-01-31,259.5989
2021-12-31,269.6390
2021-11-30,268.4466
2021-10-29,268.7481
2021-09-30,265.1015
2021-08-31,259.2196
2021-07-30,238.6523
2021-06-30,218.9205
2021-05-28,203.1732
2021-04-30,199.7205
2021-03-31,202.8935
2021-02-26,204.1627
2021-01-29,206.0398
2020-12-31,204.4171
2020-11-30,196.9237
2020-10-30,187.7142
2020-09-30,182.8828
2020-08-31,185.0320
2020-07-31,183.3696
2020-06-30,171.2974
2020-05-29,159.2904
2020-04-30,156.5317
2020-03-31,155.0966
2020-02-28,156.3643
2020-01-31,152.5919
2019-12-31,147.3058
2019-11-29,141.5973
2019-10-31,135.9439
2019-09-30,128.9553
2019-08-30,124.8870
2019-07-31,117.3565
2019-06-28,111.8379
2019-05-31,107.1788
2019-04-30,104.2503
2019-03-29,104.5588
2019-02-28,105.1165
2019-01-31,106.4262
2018-12-31,111.3551
2018-11-30,109.7153
2018-10-31,108.2003
2018-09-28,108.6377
2018-08-31,104.9358
2018-07-31,101.4198
2018-06-29,99.0547
2018-05-31,96.6054
2018-04-30,93.4346
2018-03-29,92.6187
2018-02-28,89.6791
2018-01-31,86.8938
2017-12-29,80.7654
2017-11-30,79.2278
2017-10-31,76.7170
2017-09-29,73.8820
2017-08-31,73.0145
2017-07-31,71.4704
2017-06-30,69.6350
2017-05-31,66.7485
2017-04-28,65.6376
2017-03-31,65.5144
2017-02-28,63.5938
2017-01-31,60.9115
2016-12-30,59.2692
2016-11-30,59.3108
2016-10-31,59.5585
2016-09-30,60.6931
2016-08-31,60.0634
2016-07-29,58.3548
2016-06-30,55.2223
2016-05-31,53.3086
2016-04-29,52.4399
2016-03-31,52.7282
2016-02-29,52.2718
2016-01-29,52.0212
2015-12-31,51.8831
2015-11-30,52.9185
2015-10-30,51.8870
2015-09-30,51.4110
2015-08-31,53.4661
2015-07-31,55.7989
2015-06-30,56.5592
2015-05-29,58.1437
2015-04-30,59.1809
2015-03-31,58.5069
2015-02-27,54.3148
2015-01-30,51.5637
2014-12-31,48.6546
2014-11-28,47.2537
2014-10-31,46.4677
2014-09-30,45.8704
2014-08-29,46.1996
2014-07-31,45.0851
2014-06-30,44.1753
2014-05-30,43.3525
2014-04-30,42.4375
2014-03-31,41.3592
2014-02-28,41.9245
2014-01-31,42.9207
2013-12-31,44.4730
2013-11-29,45.1350
2013-10-31,45.2680
2013-09-30,44.3079
2013-08-30,42.5075
2013-07-31,42.1867
2013-06-28,41.6059
2013-05-31,41.7178
2013-04-30,40.6574
2013-03-28,39.1918
2013-02-28,37.7740
2013-01-31,36.5076
2012-12-31,35.0594
2012-11-30,33.8999
2012-10-31,32.4592
2012-09-28,30.9738
2012-08-31,28.7250
2012-07-31,26.8492
2012-06-29,26.6126
2012-05-31,26.4224
2012-04-30,26.2420
2012-03-30,24.8342
2012-02-29,24.1330
2012-01-31,23.8213
2011-12-30,23.5263
2011-11-30,24.5434
2011-10-31,25.6805
2011-09-30,26.3574
2011-08-31,27.0811
2011-07-29,27.2141
2011-06-30,27.6435
2011-05-31,27.9537
2011-04-29,27.8729
2011-03-31,27.8613
2011-02-28,28.5441
2011-01-31,28.8168
2010-12-31,29.1846
2010-11-30,28.4261
2010-10-29,28.3878
2010-09-30,28.3156
2010-08-31,27.8034
2010-07-30,28.0783
2010-06-30,27.3483
2010-05-28,27.2341
2010-04-30,26.6120
2010-03-31,24.6450
2010-02-26,22.8555
2010-01-29,21.6598
2009-12-31,21.1505
2009-11-30,20.2149
2009-10-30,19.3106
2009-09-30,18.2757
2009-08-31,17.6380
2009-07-31,16.6380
2009-06-30,16.2353
2009-05-29,15.7537
2009-04-30,15.8202
2009-03-31,15.6615
2009-02-27,16.0614
2009-01-30,16.3216
2008-12-31,16.1101
2008-11-28,16.3079
2008-10-31,16.8115
2008-09-30,17.9022
2008-08-29,17.7051
2008-07-31,16.7232
2008-06-30,17.1394
2008-05-30,18.1150
2008-04-30,18.7392
2008-03-31,18.8697
2008-02-29,19.2277
2008-01-31,20.0313
2007-12-31,19.9633
2007-11-30,18.7004
2007-10-31,18.2911
2007-09-28,18.5834
2007-08-31,18.7068
2007-07-31,19.2995
2007-06-29,19.6517
2007-05-31,20.4483
2007-04-30,20.7745
2007-03-30,21.7316
2007-02-28,21.4359
2007-01-31,21.5091
2006-12-29,20.6429
2006-11-30,20.0875
2006-10-31,19.1618
2006-09-29,19.0420
2006-08-31,19.5712
2006-07-31,20.1673
2006-06-30,19.8308
2006-05-31,19.2308
2006-04-28,18.6660
2006-03-31,18.3069
2006-02-28,17.6238
2006-01-31,17.3142
2005-12-30,17.0781
2005-11-30,16.9350
2005-10-31,16.2225
2005-09-30,15.7331
2005-08-31,14.7108
2005-07-29,14.0007
2005-06-30,13.5265
2005-05-31,12.9576
2005-04-29,12.5047
2005-03-31,11.9088
2005-02-28,11.6342
2005-01-31,11.0046
2004-12-31,10.8769
2004-11-30,10.7126
2004-10-29,10.5799
2004-09-30,10.6828
2004-08-31,10.7495
2004-07-30,10.8083
2004-06-30,10.7520
2004-05-28,10.4697
2004-04-30,10.0871
2004-03-31,9.7019
2004-02-27,9.5610
2004-01-30,9.1794
2003-12-31,8.9430
2003-11-28,8.8556
2003-10-31,8.9712
2003-09-30,8.8502
2003-08-29,8.4646
2003-07-31,8.0023
2003-06-30,7.7200
2003-05-30,7.3862
2003-04-30,6.8815
2003-03-31,6.5082
2003-02-28,6.4674
2003-01-31,6.4810
2002-12-31,6.3484
2002-11-29,6.4350
2002-10-31,6.3954
2002-09-30,6.2344
2002-08-30,6.5384
2002-07-31,6.7334
2002-06-28,7.4044
2002-05-31,8.1101
2002-04-30,9.2621
2002-03-28,9.8943
2002-02-28,10.4554
2002-01-31,11.5632
2001-12-31,12.3989
2001-11-30,12.4481
2001-10-31,12.0418
2001-09-28,11.7190
2001-08-31,11.7278
2001-07-31,11.3046
2001-06-29,10.9123
