,DEMA_monthly_10
2022-04-04,79.1548
2022-03-31,84.6929
2022-02-28,93.0333
2022-01-31,102.2517
2021-12-31,113.2802
2021-11-30,115.1761
2021-10-29,115.2835
2021-09-30,108.1089
2021-08-31,103.8511
2021-07-30,98.0438
2021-06-30,96.2751
2021-05-28,94.8401
2021-04-30,95.6210
2021-03-31,94.2520
2021-02-26,96.7562
2021-01-29,97.4847
2020-12-31,96.7422
2020-11-30,89.3771
2020-10-30,83.7301
2020-09-30,80.4545
2020-08-31,77.4327
2020-07-31,74.5674
2020-06-30,71.0784
2020-05-29,65.7869
2020-04-30,63.1704
2020-03-31,63.9434
2020-02-28,68.8079
2020-01-31,65.9672
2019-12-31,60.8210
2019-11-29,56.1538
