,DEMA_monthly_10
2022-04-04,190.0762
2022-03-31,187.4006
2022-02-28,183.7099
2022-01-31,175.0079
2021-12-31,169.5155
2021-11-30,169.2088
2021-10-29,173.4634
2021-09-30,169.2324
2021-08-31,166.0688
2021-07-30,162.0688
2021-06-30,154.2239
2021-05-28,145.8005
2021-04-30,136.3653
2021-03-31,126.3759
2021-02-26,117.9824
2021-01-29,109.4570
2020-12-31,106.2814
2020-11-30,100.1123
2020-10-30,92.8570
2020-09-30,95.1933
2020-08-31,94.6541
2020-07-31,93.4511
2020-06-30,95.5753
2020-05-29,97.9229
2020-04-30,101.2463
2020-03-31,107.4603
2020-02-28,118.4991
2020-01-31,122.7398
2019-12-31,119.6756
2019-11-29,117.9304
2019-10-31,117.3371
2019-09-30,117.6260
2019-08-30,117.6230
2019-07-31,116.5507
2019-06-28,113.2144
2019-05-31,109.1296
2019-04-30,107.2366
2019-03-29,103.4857
2019-02-28,101.8979
2019-01-31,100.3336
2018-12-31,100.2906
2018-11-30,103.4495
2018-10-31,100.3615
2018-09-28,100.1340
2018-08-31,98.2602
2018-07-31,95.8270
2018-06-29,95.1701
2018-05-31,94.9536
2018-04-30,94.4024
2018-03-29,93.3291
2018-02-28,94.1897
2018-01-31,93.3988
2017-12-29,91.3595
2017-11-30,88.6193
2017-10-31,85.4347
2017-09-29,81.9157
2017-08-31,79.3145
2017-07-31,77.5172
2017-06-30,75.3531
2017-05-31,72.8897
2017-04-28,72.5263
2017-03-31,70.9920
2017-02-28,69.0423
2017-01-31,65.9616
2016-12-30,63.3013
2016-11-30,60.7889
2016-10-31,58.2624
2016-09-30,57.2203
2016-08-31,56.9866
2016-07-29,56.1075
2016-06-30,55.4674
2016-05-31,56.2219
2016-04-29,55.4204
2016-03-31,54.5995
2016-02-29,55.4046
2016-01-29,59.0002
2015-12-31,64.8074
2015-11-30,66.3085
2015-10-30,67.5533
2015-09-30,68.6377
2015-08-31,69.9165
2015-07-31,70.6462
2015-06-30,71.9433
2015-05-29,73.0609
2015-04-30,73.9117
2015-03-31,75.9938
2015-02-27,78.5325
2015-01-30,80.6439
2014-12-31,83.7975
2014-11-28,83.1247
2014-10-31,82.3804
2014-09-30,82.2757
2014-08-29,83.1039
2014-07-31,83.3022
2014-06-30,84.0527
2014-05-30,82.2813
2014-04-30,81.0823
2014-03-31,80.9266
2014-02-28,79.6064
2014-01-31,77.1617
2013-12-31,76.1800
2013-11-29,72.5200
2013-10-31,69.3874
2013-09-30,66.6147
