,DEMA_monthly_10
2022-04-04,27.2037
2022-03-31,27.3793
2022-02-28,28.1029
2022-01-31,29.8820
2021-12-31,31.5602
2021-11-30,33.8006
2021-10-29,37.4466
2021-09-30,39.1609
2021-08-31,41.0248
2021-07-30,42.9439
2021-06-30,44.1072
2021-05-28,44.4965
2021-04-30,43.4709
2021-03-31,40.3021
2021-02-26,32.9457
2021-01-29,24.8392
2020-12-31,22.2421
2020-11-30,19.7668
2020-10-30,17.7054
2020-09-30,18.1472
2020-08-31,18.6414
2020-07-31,17.7465
2020-06-30,18.0829
2020-05-29,19.2338
2020-04-30,20.8218
2020-03-31,22.8113
2020-02-28,26.7895
2020-01-31,29.5749
2019-12-31,31.7132
2019-11-29,33.3306
2019-10-31,36.4810
2019-09-30,37.4261
2019-08-30,39.4461
2019-07-31,42.4892
2019-06-28,44.1697
2019-05-31,45.5930
2019-04-30,49.0932
2019-03-29,49.4194
2019-02-28,50.5105
2019-01-31,51.2274
2018-12-31,50.4403
2018-11-30,50.6572
2018-10-31,46.8468
2018-09-28,46.3737
2018-08-31,46.0924
2018-07-31,44.3591
2018-06-29,40.5109
2018-05-31,36.2132
2018-04-30,31.8664
2018-03-29,31.9155
2018-02-28,30.6849
2018-01-31,29.4493
2017-12-29,30.0517
2017-11-30,31.0748
2017-10-31,32.5201
2017-09-29,33.4556
2017-08-31,33.6508
2017-07-31,33.1919
2017-06-30,34.2136
2017-05-31,36.0901
2017-04-28,38.6676
2017-03-31,39.7298
2017-02-28,42.0651
2017-01-31,46.0424
2016-12-30,47.0109
2016-11-30,51.0452
2016-10-31,55.8339
2016-09-30,55.9430
2016-08-31,56.6924
2016-07-29,58.6521
2016-06-30,57.8160
2016-05-31,59.0310
2016-04-29,59.3967
2016-03-31,61.2340
2016-02-29,63.0384
2016-01-29,67.0874
2015-12-31,70.9289
2015-11-30,68.7841
2015-10-30,67.0706
2015-09-30,64.2621
2015-08-31,68.7898
2015-07-31,72.2049
2015-06-30,73.0628
2015-05-29,71.1558
2015-04-30,72.9286
2015-03-31,73.6543
2015-02-27,73.5793
2015-01-30,71.0843
2014-12-31,76.5698
2014-11-28,80.9019
2014-10-31,87.0600
2014-09-30,89.2589
2014-08-29,90.9415
2014-07-31,89.9482
2014-06-30,90.0603
2014-05-30,84.4816
2014-04-30,81.2989
2014-03-31,83.3020
2014-02-28,81.8328
2014-01-31,75.7615
2013-12-31,76.4770
2013-11-29,74.9312
2013-10-31,70.3909
2013-09-30,66.2325
2013-08-30,63.1063
2013-07-31,59.3938
