,DEMA_monthly_10
2022-04-04,341.0970
2022-03-31,351.8158
2022-02-28,374.1066
2022-01-31,395.5170
2021-12-31,438.2541
2021-11-30,463.4918
2021-10-29,464.8739
2021-09-30,430.4194
2021-08-31,422.2664
2021-07-30,396.8336
2021-06-30,368.6551
2021-05-28,330.9362
2021-04-30,317.1628
2021-03-31,299.2784
2021-02-26,272.2251
2021-01-29,233.6014
2020-12-31,217.5942
2020-11-30,203.5545
2020-10-30,189.0085
2020-09-30,171.0148
2020-08-31,153.4056
2020-07-31,130.7141
2020-06-30,114.1436
2020-05-29,107.3797
2020-04-30,102.7318
2020-03-31,102.3570
2020-02-28,103.4520
2020-01-31,100.2156
2019-12-31,95.2513
2019-11-29,89.5807
2019-10-31,82.5823
2019-09-30,73.7673
2019-08-30,69.8324
2019-07-31,64.5301
2019-06-28,59.8029
2019-05-31,54.6428
2019-04-30,54.0016
2019-03-29,53.1716
2019-02-28,53.6926
2019-01-31,54.2026
2018-12-31,54.2251
2018-11-30,55.6303
2018-10-31,54.2277
2018-09-28,55.0165
2018-08-31,53.4587
2018-07-31,51.6862
2018-06-29,49.9997
2018-05-31,48.5632
2018-04-30,47.3026
2018-03-29,47.8150
2018-02-28,48.0419
2018-01-31,48.9111
2017-12-29,48.0129
2017-11-30,46.4543
2017-10-31,44.4329
2017-09-29,40.3495
2017-08-31,37.5671
2017-07-31,36.2904
2017-06-30,36.5450
2017-05-31,36.8260
2017-04-28,37.8691
2017-03-31,39.0373
2017-02-28,39.6535
2017-01-31,39.6747
2016-12-30,39.1327
2016-11-30,38.1655
2016-10-31,36.7410
2016-09-30,36.1069
2016-08-31,36.0532
2016-07-29,35.5406
2016-06-30,34.6440
2016-05-31,34.7178
2016-04-29,33.5289
2016-03-31,31.8760
2016-02-29,30.1061
2016-01-29,28.9257
2015-12-31,30.2584
2015-11-30,31.5585
2015-10-30,32.3767
2015-09-30,33.8252
2015-08-31,36.5305
2015-07-31,39.8849
2015-06-30,42.6085
2015-05-29,44.2250
2015-04-30,45.5164
2015-03-31,47.3011
2015-02-27,46.5789
2015-01-30,45.3376
2014-12-31,46.1452
2014-11-28,45.8907
2014-10-31,47.0556
2014-09-30,47.7431
2014-08-29,50.7849
2014-07-31,52.1650
2014-06-30,55.3345
2014-05-30,57.1066
2014-04-30,59.3673
2014-03-31,57.6833
2014-02-28,55.1867
2014-01-31,52.5330
2013-12-31,52.7168
2013-11-29,48.9827
2013-10-31,45.2849
2013-09-30,41.8926
2013-08-30,40.1756
2013-07-31,39.0880
2013-06-28,35.8170
2013-05-31,34.1205
2013-04-30,32.3490
2013-03-28,31.6501
2013-02-28,30.8339
2013-01-31,29.9746
2012-12-31,27.6397
2012-11-30,25.5231
2012-10-31,23.2474
2012-09-28,19.5814
2012-08-31,18.9568
2012-07-31,18.6052
2012-06-29,17.6008
2012-05-31,17.8451
2012-04-30,17.9302
2012-03-30,18.2089
2012-02-29,18.3950
2012-01-31,18.3217
2011-12-30,17.0670
2011-11-30,15.6412
2011-10-31,14.5810
2011-09-30,13.7920
