,DEMA_monthly_10
2020-10-06,7.4521
2020-09-30,7.8599
2020-08-31,8.4588
2020-07-31,8.7358
2020-06-30,9.2003
2020-05-29,10.3891
2020-04-30,12.1955
2020-03-31,14.2517
2020-02-28,18.7709
2020-01-31,20.5581
2019-12-31,21.2990
2019-11-29,20.0896
2019-10-31,20.3009
2019-09-30,21.3397
2019-08-30,21.3741
2019-07-31,21.4090
2019-06-28,21.7728
2019-05-31,22.1692
2019-04-30,23.1845
2019-03-29,22.1847
2019-02-28,21.9062
2019-01-31,22.7152
2018-12-31,23.8365
2018-11-30,26.9454
2018-10-31,29.0118
2018-09-28,31.3685
2018-08-31,31.8049
2018-07-31,33.0031
2018-06-29,31.8990
2018-05-31,30.7348
2018-04-30,28.9739
2018-03-29,27.4561
2018-02-28,26.9382
2018-01-31,26.4686
2017-12-29,25.6287
2017-11-30,25.1330
2017-10-31,25.7307
2017-09-29,25.9684
2017-08-31,26.1433
2017-07-31,28.3872
2017-06-30,29.3276
2017-05-31,30.8942
2017-04-28,32.8692
2017-03-31,34.0501
2017-02-28,34.7971
2017-01-31,34.9275
2016-12-30,33.7314
2016-11-30,32.8412
2016-10-31,31.6190
2016-09-30,31.5915
2016-08-31,31.0597
2016-07-29,30.9166
2016-06-30,30.3032
2016-05-31,29.4807
2016-04-29,28.5061
2016-03-31,27.1894
2016-02-29,27.4977
2016-01-29,28.8428
2015-12-31,29.6398
2015-11-30,30.6238
2015-10-30,30.5478
2015-09-30,30.9560
2015-08-31,34.0922
2015-07-31,37.1444
2015-06-30,40.6489
2015-05-29,42.5076
2015-04-30,44.6776
2015-03-31,44.9398
2015-02-27,46.1561
2015-01-30,48.5938
2014-12-31,51.8421
2014-11-28,56.4181
2014-10-31,61.8996
2014-09-30,65.8168
2014-08-29,66.7448
2014-07-31,66.3823
2014-06-30,68.1040
2014-05-30,65.9449
2014-04-30,65.1233
2014-03-31,64.1089
2014-02-28,62.9432
2014-01-31,62.1974
2013-12-31,63.7434
2013-11-29,63.3662
2013-10-31,61.8621
2013-09-30,57.8137
2013-08-30,55.5001
2013-07-31,54.5358
2013-06-28,52.7730
2013-05-31,51.2990
2013-04-30,50.1961
2013-03-28,49.0974
2013-02-28,47.0744
2013-01-31,45.2627
2012-12-31,43.4380
2012-11-30,42.1632
2012-10-31,41.2278
2012-09-28,40.5572
2012-08-31,40.1107
2012-07-31,40.4695
2012-06-29,41.0880
2012-05-31,42.4287
2012-04-30,44.2780
2012-03-30,43.8121
2012-02-29,43.4425
2012-01-31,42.9221
2011-12-30,41.6182
2011-11-30,41.0661
2011-10-31,39.4954
2011-09-30,39.1890
2011-08-31,42.4072
2011-07-29,43.2097
2011-06-30,42.0272
2011-05-31,42.3391
2011-04-29,41.9703
2011-03-31,40.8180
2011-02-28,39.1053
2011-01-31,37.5057
2010-12-31,35.6265
2010-11-30,34.0251
2010-10-29,32.7714
2010-09-30,31.0367
2010-08-31,29.9304
2010-07-30,29.4677
2010-06-30,29.4017
2010-05-28,30.6152
2010-04-30,32.3862
2010-03-31,31.4620
2010-02-26,30.8391
2010-01-29,30.0326
2009-12-31,28.6968
2009-11-30,27.4050
2009-10-30,26.8144
2009-09-30,25.9746
2009-08-31,24.7841
2009-07-31,24.2630
2009-06-30,23.4933
2009-05-29,22.9077
2009-04-30,22.0667
2009-03-31,21.5552
2009-02-27,21.4906
2009-01-30,23.0873
2008-12-31,24.6849
2008-11-28,26.8388
2008-10-31,29.1924
2008-09-30,32.4678
2008-08-29,36.1774
2008-07-31,38.0303
2008-06-30,40.0332
2008-05-30,37.5664
2008-04-30,34.7465
2008-03-31,32.9055
2008-02-29,33.0660
2008-01-31,32.3360
2007-12-31,32.1989
2007-11-30,30.6427
2007-10-31,29.9002
2007-09-28,28.0025
2007-08-31,26.6271
2007-07-31,26.6202
2007-06-29,26.3787
2007-05-31,25.7633
2007-04-30,24.7123
2007-03-30,24.1204
2007-02-28,23.1196
2007-01-31,22.1259
2006-12-29,21.5701
2006-11-30,21.5940
2006-10-31,20.7558
2006-09-29,20.5312
2006-08-31,20.7702
2006-07-31,20.3340
2006-06-30,19.5019
2006-05-31,19.0565
2006-04-28,19.0668
2006-03-31,18.7759
2006-02-28,18.5502
2006-01-31,18.5647
2005-12-30,17.7601
2005-11-30,17.7647
2005-10-31,18.2819
2005-09-30,18.4368
2005-08-31,17.3086
2005-07-29,16.2731
2005-06-30,15.3743
2005-05-31,14.7701
2005-04-29,14.0433
2005-03-31,13.9985
2005-02-28,13.5415
2005-01-31,12.9312
2004-12-31,12.8782
2004-11-30,12.5442
2004-10-29,11.8662
2004-09-30,11.4734
2004-08-31,10.8984
2004-07-30,10.7347
2004-06-30,10.1412
2004-05-28,9.7275
2004-04-30,9.6839
2004-03-31,9.5436
2004-02-27,9.2461
2004-01-30,8.8618
2003-12-31,8.5782
2003-11-28,8.1661
2003-10-31,8.0500
2003-09-30,7.8866
2003-08-29,7.7945
2003-07-31,7.5471
2003-06-30,7.4998
2003-05-30,7.3184
2003-04-30,7.2023
2003-03-31,7.3516
2003-02-28,7.4521
2003-01-31,7.4936
2002-12-31,7.5153
2002-11-29,7.3723
2002-10-31,7.2305
2002-09-30,7.1028
2002-08-30,7.1584
2002-07-31,7.2939
2002-06-28,7.6911
2002-05-31,7.7658
2002-04-30,7.6687
2002-03-28,7.4576
2002-02-28,7.1730
2002-01-31,7.0572
2001-12-31,7.2512
2001-11-30,7.2584
2001-10-31,7.5101
2001-09-28,7.4603
2001-08-31,7.9450
2001-07-31,8.3395
2001-06-29,8.6338
