,DEMA_monthly_10
2022-04-04,61.3921
2022-03-31,64.5185
2022-02-28,68.9662
2022-01-31,73.2371
2021-12-31,76.2869
2021-11-30,76.1800
2021-10-29,75.5606
2021-09-30,74.4070
2021-08-31,73.3293
2021-07-30,69.6622
2021-06-30,66.0740
2021-05-28,63.8852
2021-04-30,60.1123
2021-03-31,56.8485
2021-02-26,53.3733
2021-01-29,51.3935
2020-12-31,49.2727
2020-11-30,47.0116
2020-10-30,44.4496
2020-09-30,41.8489
2020-08-31,40.1365
2020-07-31,38.0885
2020-06-30,36.3339
2020-05-29,36.1875
2020-04-30,35.5150
2020-03-31,36.6194
2020-02-28,40.3060
2020-01-31,41.0948
2019-12-31,40.6047
2019-11-29,38.7369
2019-10-31,36.8768
2019-09-30,35.6316
2019-08-30,35.6444
2019-07-31,36.5033
2019-06-28,36.4547
2019-05-31,37.1914
2019-04-30,39.2273
2019-03-29,40.2032
2019-02-28,39.2588
2019-01-31,38.8388
2018-12-31,38.8675
2018-11-30,40.4450
2018-10-31,40.4998
2018-09-28,41.6579
2018-08-31,41.9446
2018-07-31,42.2693
2018-06-29,42.2040
2018-05-31,43.2546
2018-04-30,43.9907
2018-03-29,44.2996
2018-02-28,44.5293
2018-01-31,44.6322
2017-12-29,43.9295
2017-11-30,43.2699
2017-10-31,42.1799
2017-09-29,40.8623
2017-08-31,39.8404
2017-07-31,40.0720
2017-06-30,40.0649
2017-05-31,39.1506
2017-04-28,37.9750
2017-03-31,36.8402
2017-02-28,35.8708
2017-01-31,35.8536
2016-12-30,35.6676
2016-11-30,36.1987
2016-10-31,36.5223
2016-09-30,37.5748
2016-08-31,36.5792
2016-07-29,35.2694
2016-06-30,33.5599
2016-05-31,32.8512
2016-04-29,31.3890
2016-03-31,30.0384
2016-02-29,29.3886
2016-01-29,30.3338
2015-12-31,31.8247
2015-11-30,33.3329
2015-10-30,33.4968
2015-09-30,33.9691
2015-08-31,36.0249
2015-07-31,37.6924
2015-06-30,38.4866
2015-05-29,37.5545
2015-04-30,37.5554
2015-03-31,38.0658
2015-02-27,38.6558
2015-01-30,38.5190
2014-12-31,39.5613
2014-11-28,39.8450
2014-10-31,40.6652
2014-09-30,41.1434
2014-08-29,42.2478
2014-07-31,43.0270
2014-06-30,45.0595
2014-05-30,45.7072
2014-04-30,45.8336
2014-03-31,45.9871
2014-02-28,44.8393
2014-01-31,42.7976
2013-12-31,41.6060
2013-11-29,39.0994
2013-10-31,37.4142
2013-09-30,35.9912
2013-08-30,34.6114
2013-07-31,33.9140
2013-06-28,32.6539
2013-05-31,31.8165
2013-04-30,30.4832
2013-03-28,29.6184
2013-02-28,28.8610
2013-01-31,27.6557
2012-12-31,26.6421
2012-11-30,25.6777
2012-10-31,24.5110
2012-09-28,24.4891
2012-08-31,23.9827
2012-07-31,23.7122
2012-06-29,22.9870
2012-05-31,23.4300
2012-04-30,23.3767
2012-03-30,22.6283
2012-02-29,20.5874
2012-01-31,20.0931
2011-12-30,19.8399
2011-11-30,20.4204
2011-10-31,20.0225
2011-09-30,19.9938
2011-08-31,20.9623
2011-07-29,21.6795
2011-06-30,22.0049
2011-05-31,21.5886
2011-04-29,20.9652
2011-03-31,20.1738
2011-02-28,19.7080
2011-01-31,19.2302
2010-12-31,18.7876
2010-11-30,18.1395
2010-10-29,18.1261
2010-09-30,18.1342
2010-08-31,17.9583
2010-07-30,18.5525
2010-06-30,18.3425
2010-05-28,18.5580
2010-04-30,18.3016
2010-03-31,17.4965
2010-02-26,16.5615
2010-01-29,16.0129
2009-12-31,15.7410
2009-11-30,14.9922
2009-10-30,14.4990
2009-09-30,14.0714
2009-08-31,13.4430
2009-07-31,12.8889
2009-06-30,12.3998
2009-05-29,12.2075
2009-04-30,12.1180
2009-03-31,11.6587
2009-02-27,12.2784
2009-01-30,13.3402
2008-12-31,14.3413
2008-11-28,15.5710
2008-10-31,16.9699
2008-09-30,18.2175
2008-08-29,18.3456
2008-07-31,18.0103
2008-06-30,18.0385
2008-05-30,18.0153
2008-04-30,17.4275
2008-03-31,16.7701
2008-02-29,17.0437
2008-01-31,17.2494
2007-12-31,17.7190
2007-11-30,17.7004
2007-10-31,17.8681
2007-09-28,17.7529
2007-08-31,18.1167
2007-07-31,17.7066
2007-06-29,17.3510
2007-05-31,16.3675
2007-04-30,15.3975
2007-03-30,15.1856
2007-02-28,15.1669
2007-01-31,15.1471
2006-12-29,15.1499
2006-11-30,15.1553
2006-10-31,15.0835
2006-09-29,14.7746
2006-08-31,15.9087
2006-07-31,16.6413
2006-06-30,17.9034
2006-05-31,18.4409
2006-04-28,19.1705
2006-03-31,19.2427
2006-02-28,18.8208
2006-01-31,18.3787
2005-12-30,18.1640
2005-11-30,18.7501
2005-10-31,18.7335
2005-09-30,19.9445
2005-08-31,20.7141
2005-07-29,21.0734
2005-06-30,21.3688
2005-05-31,21.1788
2005-04-29,20.5079
2005-03-31,20.5781
2005-02-28,20.8145
2005-01-31,20.5465
2004-12-31,19.5020
2004-11-30,18.2276
2004-10-29,17.2184
2004-09-30,16.3783
2004-08-31,15.7555
2004-07-30,15.2319
2004-06-30,14.8961
2004-05-28,13.9317
2004-04-30,13.2368
2004-03-31,12.4493
2004-02-27,11.4363
2004-01-30,10.5846
2003-12-31,10.3115
2003-11-28,9.9426
2003-10-31,9.6611
2003-09-30,9.5523
2003-08-29,9.5321
2003-07-31,9.1897
2003-06-30,8.9859
2003-05-30,8.8583
2003-04-30,8.7086
2003-03-31,8.5439
2003-02-28,8.6739
2003-01-31,8.7474
2002-12-31,8.8099
2002-11-29,9.1364
2002-10-31,9.4486
2002-09-30,10.1500
2002-08-30,10.6594
2002-07-31,10.6704
2002-06-28,10.9538
2002-05-31,10.5463
2002-04-30,10.0873
2002-03-28,9.2842
2002-02-28,8.5716
2002-01-31,8.2251
2001-12-31,8.1373
2001-11-30,7.8968
2001-10-31,7.6817
2001-09-28,7.7703
2001-08-31,7.9953
2001-07-31,7.5940
2001-06-29,7.2339
