,DEMA_monthly_10
2022-04-04,190.9311
2022-03-31,197.9093
2022-02-28,207.4476
2022-01-31,219.3696
2021-12-31,222.0779
2021-11-30,220.3244
2021-10-29,222.5665
2021-09-30,219.7298
2021-08-31,219.9508
2021-07-30,211.5560
2021-06-30,206.3863
2021-05-28,198.9617
2021-04-30,184.0896
2021-03-31,166.3165
2021-02-26,155.3718
2021-01-29,144.2669
2020-12-31,139.6970
2020-11-30,131.4442
2020-10-30,122.9429
2020-09-30,116.1591
2020-08-31,111.5724
2020-07-31,111.0574
2020-06-30,111.2440
2020-05-29,111.1582
2020-04-30,112.7509
2020-03-31,114.9816
2020-02-28,121.5923
2020-01-31,125.1438
2019-12-31,122.5416
2019-11-29,119.0359
2019-10-31,114.5970
2019-09-30,109.5619
2019-08-30,108.7944
2019-07-31,107.0610
2019-06-28,104.9354
2019-05-31,101.6545
2019-04-30,102.3637
2019-03-29,100.4685
2019-02-28,96.8766
2019-01-31,94.3427
2018-12-31,92.4546
2018-11-30,96.0939
2018-10-31,98.4426
2018-09-28,103.9427
2018-08-31,103.8695
2018-07-31,105.2081
2018-06-29,102.9219
2018-05-31,104.9583
2018-04-30,106.5287
2018-03-29,108.5363
2018-02-28,110.4005
2018-01-31,107.8858
2017-12-29,102.3471
2017-11-30,97.8649
2017-10-31,92.0907
2017-09-29,87.3910
2017-08-31,84.1162
2017-07-31,81.4169
2017-06-30,78.1891
2017-05-31,75.5916
2017-04-28,73.8558
2017-03-31,71.8495
2017-02-28,70.1253
2017-01-31,67.6834
2016-12-30,67.6169
2016-11-30,68.5938
2016-10-31,69.2413
2016-09-30,70.9236
2016-08-31,69.8355
2016-07-29,68.5421
2016-06-30,66.4887
2016-05-31,64.8580
2016-04-29,62.6912
2016-03-31,60.5331
2016-02-29,57.7300
2016-01-29,56.6631
2015-12-31,56.9716
2015-11-30,56.5961
2015-10-30,54.6896
2015-09-30,52.5769
2015-08-31,52.9714
2015-07-31,52.8244
2015-06-30,51.5974
2015-05-29,49.8253
2015-04-30,47.1302
2015-03-31,45.9078
2015-02-27,45.2577
2015-01-30,44.2225
2014-12-31,43.2847
2014-11-28,42.1402
2014-10-31,41.6267
2014-09-30,41.9338
2014-08-29,43.1618
2014-07-31,43.4328
2014-06-30,44.2273
2014-05-30,43.6891
2014-04-30,43.2395
2014-03-31,43.3338
2014-02-28,42.6189
2014-01-31,42.0064
2013-12-31,41.3044
2013-11-29,39.9280
2013-10-31,38.5886
2013-09-30,37.3777
2013-08-30,37.0247
2013-07-31,36.7601
2013-06-28,35.7013
2013-05-31,34.9326
2013-04-30,33.6555
2013-03-28,32.6236
2013-02-28,30.5719
2013-01-31,28.6785
2012-12-31,26.9535
2012-11-30,25.9280
2012-10-31,25.1745
2012-09-28,24.5449
2012-08-31,23.9029
2012-07-31,23.2624
2012-06-29,22.6734
2012-05-31,23.1489
2012-04-30,23.2753
2012-03-30,22.4446
2012-02-29,22.0228
2012-01-31,21.4659
2011-12-30,21.9560
2011-11-30,22.1292
2011-10-31,23.3787
2011-09-30,24.9742
2011-08-31,27.6918
2011-07-29,30.0417
