,DEMA_monthly_10
2017-12-29,340.3144
2017-11-30,337.3420
2017-10-31,330.6282
2017-09-29,324.7875
2017-08-31,319.0802
2017-07-31,310.4746
2017-06-30,298.2106
2017-05-31,283.0908
2017-04-28,265.9619
2017-03-31,242.3757
2017-02-28,236.5807
2017-01-31,229.9477
2016-12-30,224.2718
2016-11-30,222.1381
2016-10-31,225.2848
2016-09-30,226.5060
2016-08-31,224.5584
2016-07-29,223.1044
2016-06-30,219.4908
2016-05-31,209.3087
2016-04-29,202.4300
2016-03-31,195.9471
2016-02-29,191.3007
2016-01-29,189.3932
2015-12-31,190.6462
2015-11-30,189.4796
2015-10-30,188.8124
2015-09-30,187.8482
2015-08-31,186.3807
2015-07-31,180.8045
2015-06-30,171.7655
2015-05-29,170.9230
2015-04-30,169.7289
2015-03-31,169.5270
2015-02-27,168.7435
2015-01-30,166.6183
2014-12-31,162.6373
2014-11-28,159.0287
2014-10-31,153.5833
2014-09-30,147.5007
2014-08-29,148.5377
2014-07-31,147.1857
2014-06-30,144.7733
2014-05-30,144.1007
2014-04-30,140.7845
2014-03-31,140.6885
2014-02-28,135.7121
2014-01-31,130.4209
2013-12-31,129.4282
2013-11-29,126.0299
2013-10-31,119.0630
2013-09-30,110.6608
2013-08-30,108.4882
2013-07-31,105.5982
2013-06-28,101.7369
2013-05-31,99.1482
2013-04-30,98.0569
2013-03-28,98.1788
2013-02-28,97.7786
2013-01-31,98.0420
2012-12-31,96.9586
2012-11-30,97.4273
2012-10-31,97.4646
2012-09-28,98.6857
2012-08-31,96.6895
2012-07-31,96.7760
2012-06-29,97.1991
2012-05-31,93.3879
2012-04-30,92.6438
2012-03-30,90.8477
2012-02-29,88.6015
2012-01-31,87.7816
2011-12-30,87.1687
2011-11-30,89.4670
2011-10-31,91.8338
2011-09-30,95.5243
2011-08-31,99.8194
2011-07-29,102.1656
2011-06-30,103.6930
2011-05-31,100.8410
2011-04-29,95.9982
2011-03-31,91.4830
2011-02-28,88.5222
2011-01-31,85.1221
2010-12-31,81.9304
2010-11-30,78.7671
2010-10-29,77.4428
2010-09-30,76.3928
2010-08-31,75.7785
2010-07-30,76.9198
2010-06-30,77.7320
2010-05-28,79.3169
2010-04-30,79.9620
2010-03-31,78.4343
2010-02-26,76.3889
2010-01-29,74.8366
2009-12-31,73.1387
2009-11-30,73.0697
2009-10-30,71.1935
2009-09-30,71.7486
2009-08-31,71.1357
2009-07-31,69.5580
2009-06-30,70.4933
2009-05-29,71.5552
2009-04-30,74.3304
2009-03-31,78.0865
2009-02-27,79.8608
2009-01-30,82.0569
2008-12-31,82.7989
2008-11-28,84.4207
2008-10-31,87.5287
2008-09-30,89.0612
2008-08-29,88.3666
2008-07-31,87.9639
2008-06-30,87.6128
2008-05-30,89.1817
2008-04-30,89.8421
2008-03-31,89.3803
2008-02-29,87.7759
2008-01-31,86.1763
2007-12-31,83.2765
2007-11-30,79.9871
2007-10-31,79.7750
2007-09-28,79.8072
2007-08-31,77.9367
2007-07-31,77.3547
2007-06-29,78.5544
2007-05-31,78.4227
2007-04-30,77.4203
2007-03-30,76.5165
2007-02-28,76.7703
2007-01-31,76.9013
2006-12-29,75.8333
2006-11-30,74.1572
2006-10-31,72.0797
2006-09-29,69.3294
2006-08-31,68.4853
2006-07-31,67.2042
2006-06-30,67.1517
2006-05-31,66.1256
2006-04-28,64.3683
2006-03-31,61.7629
2006-02-28,61.0100
2006-01-31,60.9202
2005-12-30,61.6170
2005-11-30,61.5368
2005-10-31,61.8110
2005-09-30,63.1439
2005-08-31,63.4174
2005-07-29,64.3911
2005-06-30,64.5836
2005-05-31,64.8851
2005-04-29,64.4383
2005-03-31,62.4929
2005-02-28,61.0386
2005-01-31,59.5794
2004-12-31,56.9392
2004-11-30,54.8585
2004-10-29,53.5896
2004-09-30,53.0215
2004-08-31,52.2406
2004-07-30,51.2643
2004-06-30,50.1703
2004-05-28,48.0100
2004-04-30,45.1910
2004-03-31,42.4679
2004-02-27,40.4852
2004-01-30,38.3739
2003-12-31,35.4832
2003-11-28,34.1899
2003-10-31,33.5283
2003-09-30,31.6805
2003-08-29,31.0156
2003-07-31,30.8801
2003-06-30,30.3354
2003-05-30,29.0495
2003-04-30,27.5135
2003-03-31,26.7778
2003-02-28,25.8757
2003-01-31,25.4392
2002-12-31,25.3247
2002-11-29,24.9409
2002-10-31,24.9145
2002-09-30,24.7852
2002-08-30,24.9066
2002-07-31,25.0382
2002-06-28,25.3354
2002-05-31,25.2704
2002-04-30,25.4566
2002-03-28,25.7161
2002-02-28,25.2702
2002-01-31,25.5582
2001-12-31,26.9644
2001-11-30,25.8204
2001-10-31,24.5163
2001-09-28,24.3288
2001-08-31,24.7618
2001-07-31,24.0439
2001-06-29,22.7834
