,DEMA_monthly_10
2005-02-28,21.3156
2005-01-31,21.4100
2004-12-31,21.3810
2004-11-30,20.5098
2004-10-29,20.2628
2004-09-30,20.6044
2004-08-31,21.6988
2004-07-30,22.5975
2004-06-30,23.1630
2004-05-28,23.5108
2004-04-30,23.5386
2004-03-31,23.3324
2004-02-27,22.7957
2004-01-30,21.9044
2003-12-31,21.1258
2003-11-28,20.2306
2003-10-31,19.2745
2003-09-30,18.6747
2003-08-29,18.1326
2003-07-31,17.7218
2003-06-30,17.5117
2003-05-30,17.2731
2003-04-30,16.7074
2003-03-31,16.5284
2003-02-28,17.1839
2003-01-31,17.6161
2002-12-31,17.5924
2002-11-29,17.4361
2002-10-31,17.3376
2002-09-30,16.5987
2002-08-30,16.4827
2002-07-31,16.3273
2002-06-28,16.7151
2002-05-31,16.9439
2002-04-30,17.0722
2002-03-28,16.9242
2002-02-28,16.5199
2002-01-31,16.0247
2001-12-31,15.3331
2001-11-30,15.3018
2001-10-31,15.6742
2001-09-28,16.2870
2001-08-31,16.7383
2001-07-31,16.6782
2001-06-29,16.8721
