,DEMA_monthly_10
2002-11-29,35.2091
2002-10-31,36.2345
2002-09-30,38.2746
2002-08-30,39.8164
2002-07-31,40.9111
2002-06-28,42.0516
2002-05-31,40.9058
2002-04-30,39.1829
2002-03-28,37.1640
2002-02-28,35.0003
2002-01-31,33.8016
2001-12-31,33.5578
2001-11-30,32.5375
2001-10-31,32.7599
2001-09-28,33.8745
2001-08-31,36.1841
2001-07-31,35.3324
2001-06-29,34.6738
