,DEMA_monthly_10
2022-04-04,176.4829
2022-03-31,171.2940
2022-02-28,164.0482
2022-01-31,159.4889
2021-12-31,161.0999
2021-11-30,161.5691
2021-10-29,163.6215
2021-09-30,162.3188
2021-08-31,161.8258
2021-07-30,155.3756
2021-06-30,152.0893
2021-05-28,148.0835
2021-04-30,140.2235
2021-03-31,132.1340
2021-02-26,127.1313
2021-01-29,128.3787
2020-12-31,124.8479
2020-11-30,119.6285
2020-10-30,115.5947
2020-09-30,112.4318
2020-08-31,109.4597
2020-07-31,105.3397
2020-06-30,106.1643
2020-05-29,109.0949
2020-04-30,113.3325
2020-03-31,117.6803
2020-02-28,124.3352
2020-01-31,126.0250
2019-12-31,124.0430
2019-11-29,120.9151
2019-10-31,115.7134
2019-09-30,111.6702
2019-08-30,106.1606
2019-07-31,99.8105
2019-06-28,95.5174
2019-05-31,92.6453
2019-04-30,91.4746
2019-03-29,92.2232
2019-02-28,93.2516
2019-01-31,91.2168
2018-12-31,91.4844
2018-11-30,94.7275
2018-10-31,95.7852
2018-09-28,97.3993
2018-08-31,95.0260
2018-07-31,93.8820
2018-06-29,89.4143
2018-05-31,86.1809
2018-04-30,86.0114
2018-03-29,86.2238
2018-02-28,87.0859
2018-01-31,90.6678
2017-12-29,93.2049
2017-11-30,92.7197
2017-10-31,91.9653
2017-09-29,91.1824
2017-08-31,92.1135
2017-07-31,93.5877
2017-06-30,91.3732
2017-05-31,88.8983
2017-04-28,87.7487
2017-03-31,86.9852
2017-02-28,86.0602
2017-01-31,83.3522
2016-12-30,80.5526
2016-11-30,78.3930
2016-10-31,78.0033
2016-09-30,79.9054
2016-08-31,77.6989
2016-07-29,75.6930
2016-06-30,75.6740
2016-05-31,74.2406
2016-04-29,71.7835
2016-03-31,69.6921
2016-02-29,69.7089
2016-01-29,72.0151
2015-12-31,71.2177
2015-11-30,70.3211
2015-10-30,67.0520
2015-09-30,64.2880
2015-08-31,61.4593
2015-07-31,59.3923
2015-06-30,56.5825
2015-05-29,55.7069
2015-04-30,54.9562
2015-03-31,55.7335
2015-02-27,56.7784
2015-01-30,58.2038
2014-12-31,59.3167
2014-11-28,58.8651
2014-10-31,58.5047
2014-09-30,57.8056
2014-08-29,58.2766
2014-07-31,57.8861
2014-06-30,58.6490
2014-05-30,58.7278
2014-04-30,57.8464
2014-03-31,56.7789
2014-02-28,56.1268
2014-01-31,54.8489
2013-12-31,53.1813
2013-11-29,50.4072
2013-10-31,47.0794
2013-09-30,45.0046
2013-08-30,43.7505
2013-07-31,42.3608
2013-06-28,40.0687
2013-05-31,38.1161
2013-04-30,35.8583
2013-03-28,33.6792
2013-02-28,31.6547
2013-01-31,30.0384
2012-12-31,29.3301
2012-11-30,29.6940
2012-10-31,30.3729
2012-09-28,30.0467
2012-08-31,29.8013
2012-07-31,30.2318
2012-06-29,30.5466
2012-05-31,31.4717
2012-04-30,33.2402
2012-03-30,33.1474
2012-02-29,32.9356
2012-01-31,31.9081
2011-12-30,31.6024
2011-11-30,30.6445
2011-10-31,29.9994
2011-09-30,29.4464
2011-08-31,29.6835
2011-07-29,30.2236
2011-06-30,30.8465
2011-05-31,31.4331
2011-04-29,31.9372
2011-03-31,31.6788
2011-02-28,31.7160
2011-01-31,30.9715
2010-12-31,30.4845
2010-11-30,30.0432
2010-10-29,30.5616
2010-09-30,29.7657
2010-08-31,28.2445
2010-07-30,27.6251
2010-06-30,26.5663
2010-05-28,26.0312
2010-04-30,25.2970
2010-03-31,23.7556
2010-02-26,22.4058
2010-01-29,21.9604
2009-12-31,21.1290
2009-11-30,20.7316
2009-10-30,19.8725
2009-09-30,19.0580
2009-08-31,17.3129
2009-07-31,15.8096
2009-06-30,15.5062
2009-05-29,15.7526
2009-04-30,16.4203
2009-03-31,17.2873
2009-02-27,19.5630
2009-01-30,23.2929
2008-12-31,26.4975
2008-11-28,29.7501
2008-10-31,37.0602
2008-09-30,45.8061
2008-08-29,47.6582
2008-07-31,48.9706
2008-06-30,50.1726
2008-05-30,49.7717
2008-04-30,48.4742
2008-03-31,47.7301
2008-02-29,48.0549
2008-01-31,47.8603
2007-12-31,46.8238
2007-11-30,44.6551
2007-10-31,42.1769
2007-09-28,41.1788
2007-08-31,41.4570
2007-07-31,42.4544
2007-06-29,44.0638
2007-05-31,43.4410
2007-04-30,42.3620
2007-03-30,41.5262
2007-02-28,41.6354
2007-01-31,41.7755
2006-12-29,41.2169
2006-11-30,40.4975
2006-10-31,39.5481
2006-09-29,38.9872
2006-08-31,37.9073
2006-07-31,37.0268
2006-06-30,36.8832
2006-05-31,36.5341
2006-04-28,35.8212
2006-03-31,35.0418
2006-02-28,33.5512
2006-01-31,32.7310
2005-12-30,31.4032
2005-11-30,30.3397
2005-10-31,28.6314
2005-09-30,28.2383
