,DEMA_monthly_10
2022-04-04,40.0198
2022-03-31,38.2472
2022-02-28,35.8690
2022-01-31,33.5050
2021-12-31,30.3881
2021-11-30,30.1949
2021-10-29,30.4520
2021-09-30,29.2201
2021-08-31,28.6736
2021-07-30,28.5998
2021-06-30,28.1593
2021-05-28,26.1210
2021-04-30,23.6988
2021-03-31,22.3054
2021-02-26,20.3760
2021-01-29,17.4943
2020-12-31,16.2674
2020-11-30,14.8653
2020-10-30,13.5917
2020-09-30,14.5335
2020-08-31,15.6706
2020-07-31,15.9086
2020-06-30,16.7546
2020-05-29,17.9466
2020-04-30,19.7333
2020-03-31,23.0016
2020-02-28,28.9582
2020-01-31,31.2819
2019-12-31,31.9633
2019-11-29,30.1597
2019-10-31,29.7375
2019-09-30,30.7498
2019-08-30,31.6326
2019-07-31,33.8845
2019-06-28,33.9740
2019-05-31,34.3297
2019-04-30,37.2102
2019-03-29,38.0168
2019-02-28,38.8894
2019-01-31,40.0177
2018-12-31,41.8292
2018-11-30,47.6421
2018-10-31,52.1859
2018-09-28,55.9264
2018-08-31,57.2194
2018-07-31,58.2996
2018-06-29,58.0681
2018-05-31,57.9637
2018-04-30,57.3982
2018-03-29,56.7080
2018-02-28,57.2782
2018-01-31,57.7489
2017-12-29,55.5491
2017-11-30,55.0288
2017-10-31,56.3348
2017-09-29,57.7234
2017-08-31,57.4611
2017-07-31,59.7481
2017-06-30,60.9565
2017-05-31,63.6706
2017-04-28,65.9269
2017-03-31,68.0260
2017-02-28,68.7601
2017-01-31,68.8665
2016-12-30,67.9059
2016-11-30,66.4929
2016-10-31,64.7201
2016-09-30,64.4893
2016-08-31,64.0267
2016-07-29,63.4613
2016-06-30,62.1534
2016-05-31,60.9523
2016-04-29,60.4041
2016-03-31,58.4255
2016-02-29,58.2575
2016-01-29,58.8676
2015-12-31,59.7708
2015-11-30,61.9981
2015-10-30,62.3909
2015-09-30,62.8243
2015-08-31,66.8164
2015-07-31,69.2145
2015-06-30,70.7055
2015-05-29,71.5314
2015-04-30,71.2016
2015-03-31,69.4188
2015-02-27,71.0549
2015-01-30,73.0377
2014-12-31,76.5264
2014-11-28,80.1324
2014-10-31,84.8762
2014-09-30,86.6567
2014-08-29,87.8347
2014-07-31,86.4378
2014-06-30,84.9587
2014-05-30,79.4262
2014-04-30,76.8725
2014-03-31,74.1795
2014-02-28,71.8607
2014-01-31,70.2153
2013-12-31,69.9428
2013-11-29,68.5874
2013-10-31,67.3633
2013-09-30,63.7793
2013-08-30,60.7533
2013-07-31,59.2187
2013-06-28,57.0982
2013-05-31,57.5818
2013-04-30,57.8485
2013-03-28,57.7029
2013-02-28,57.3260
2013-01-31,55.7788
2012-12-31,53.7282
2012-11-30,53.9901
2012-10-31,53.5604
2012-09-28,53.8138
2012-08-31,53.2182
2012-07-31,52.4301
2012-06-29,51.8867
2012-05-31,53.3708
2012-04-30,55.9731
2012-03-30,55.8890
2012-02-29,57.2239
2012-01-31,56.4226
2011-12-30,56.2801
2011-11-30,58.4274
2011-10-31,58.9423
2011-09-30,60.3449
2011-08-31,66.8339
2011-07-29,69.2702
2011-06-30,68.3849
2011-05-31,68.3872
2011-04-29,68.4631
2011-03-31,67.1280
2011-02-28,63.9808
2011-01-31,59.5334
2010-12-31,54.9855
2010-11-30,50.6075
2010-10-29,46.7198
2010-09-30,44.0217
2010-08-31,43.1569
2010-07-30,44.7671
2010-06-30,44.9039
2010-05-28,46.5201
2010-04-30,48.4070
2010-03-31,45.9296
2010-02-26,45.2104
2010-01-29,45.0113
2009-12-31,44.0220
2009-11-30,42.1548
2009-10-30,40.0594
2009-09-30,37.9112
2009-08-31,35.9506
2009-07-31,34.5348
2009-06-30,33.7143
2009-05-29,32.5674
2009-04-30,30.2574
2009-03-31,30.0677
2009-02-27,32.7988
2009-01-30,37.5627
2008-12-31,43.3729
2008-11-28,50.8874
2008-10-31,58.4801
2008-09-30,68.4590
2008-08-29,73.3096
2008-07-31,74.5318
2008-06-30,73.7458
2008-05-30,70.6865
2008-04-30,68.5613
2008-03-31,65.7952
2008-02-29,66.3517
2008-01-31,67.2557
2007-12-31,71.9606
2007-11-30,70.7734
2007-10-31,70.6244
2007-09-28,69.2303
2007-08-31,64.4626
2007-07-31,60.5880
2007-06-29,55.8496
2007-05-31,52.4764
2007-04-30,50.1547
2007-03-30,48.2411
