,DEMA_monthly_10
2010-03-31,4.5548
2010-02-26,3.9726
2010-01-29,3.5821
2009-12-31,3.2136
2009-11-30,3.1056
2009-10-30,2.8005
2009-09-30,2.7744
2009-08-31,2.3156
2009-07-31,1.8727
2009-06-30,1.8280
2009-05-29,1.9667
2009-04-30,2.1815
2009-03-31,2.4506
2009-02-27,2.9784
2009-01-30,4.0936
2008-12-31,5.6697
2008-11-28,6.3860
2008-10-31,6.7369
2008-09-30,7.0041
2008-08-29,7.9449
2008-07-31,9.4402
2008-06-30,11.4728
2008-05-30,13.8209
2008-04-30,14.9650
2008-03-31,15.2691
2008-02-29,16.4162
2008-01-31,17.6757
2007-12-31,18.1863
2007-11-30,19.3822
2007-10-31,20.2920
2007-09-28,21.3311
2007-08-31,22.0281
2007-07-31,22.5330
2007-06-29,23.5868
2007-05-31,24.0897
2007-04-30,24.0951
2007-03-30,24.2623
2007-02-28,24.3883
2007-01-31,24.5148
2006-12-29,24.5334
2006-11-30,24.1985
2006-10-31,24.0482
2006-09-29,23.4427
2006-08-31,23.0434
2006-07-31,22.7184
2006-06-30,22.1776
2006-05-31,22.4420
2006-04-28,22.5711
2006-03-31,21.9640
2006-02-28,21.6103
2006-01-31,21.2305
2005-12-30,21.1606
2005-11-30,20.8771
2005-10-31,20.6167
2005-09-30,20.5766
2005-08-31,21.0039
2005-07-29,21.1197
2005-06-30,21.0019
2005-05-31,20.8508
2005-04-29,20.6829
2005-03-31,20.4893
2005-02-28,20.5990
2005-01-31,20.7610
2004-12-31,21.0214
2004-11-30,20.4653
2004-10-29,19.8474
2004-09-30,18.9644
2004-08-31,18.3824
2004-07-30,17.7875
2004-06-30,17.6670
2004-05-28,17.6052
2004-04-30,17.2844
2004-03-31,17.5393
2004-02-27,17.4851
2004-01-30,17.4027
2003-12-31,17.1493
2003-11-28,16.8546
2003-10-31,16.5298
2003-09-30,16.1542
2003-08-29,16.1551
2003-07-31,16.0026
2003-06-30,15.6144
2003-05-30,15.5591
2003-04-30,15.2780
2003-03-31,15.1637
2003-02-28,15.2701
2003-01-31,15.4735
2002-12-31,15.6560
2002-11-29,15.7707
2002-10-31,15.6909
2002-09-30,15.7392
2002-08-30,16.0229
2002-07-31,15.8294
2002-06-28,15.6396
2002-05-31,15.3730
2002-04-30,14.8685
2002-03-28,14.3575
2002-02-28,13.7899
2002-01-31,13.4253
2001-12-31,13.1582
2001-11-30,13.0235
2001-10-31,13.1272
2001-09-28,13.6070
2001-08-31,13.8521
2001-07-31,14.0475
2001-06-29,13.7739
