,DEMA_monthly_10
2022-04-04,337.1912
2022-03-31,349.4022
2022-02-28,368.2570
2022-01-31,386.5214
2021-12-31,387.6236
2021-11-30,366.9231
2021-10-29,345.3410
2021-09-30,328.3343
2021-08-31,324.0191
2021-07-30,319.2628
2021-06-30,311.3770
2021-05-28,304.2543
2021-04-30,294.8226
2021-03-31,279.5317
2021-02-26,266.5675
2021-01-29,269.9269
2020-12-31,268.6371
2020-11-30,268.7176
2020-10-30,263.8987
2020-09-30,261.5396
2020-08-31,253.1201
2020-07-31,238.8062
2020-06-30,227.5617
2020-05-29,218.5708
2020-04-30,207.7651
2020-03-31,205.3079
2020-02-28,215.9910
2020-01-31,217.5124
2019-12-31,214.9371
2019-11-29,215.2956
2019-10-31,215.1422
2019-09-30,208.6697
2019-08-30,200.7175
2019-07-31,192.0565
2019-06-28,186.1411
2019-05-31,180.4115
2019-04-30,180.6975
2019-03-29,175.2047
2019-02-28,172.6266
2019-01-31,172.4600
2018-12-31,172.8217
2018-11-30,178.0371
2018-10-31,181.3941
2018-09-28,187.9402
2018-08-31,183.6399
2018-07-31,180.1738
2018-06-29,176.9650
2018-05-31,173.3505
2018-04-30,171.6941
2018-03-29,170.3020
2018-02-28,170.7798
2018-01-31,169.8686
2017-12-29,160.7718
2017-11-30,152.8037
2017-10-31,145.7388
2017-09-29,142.0137
2017-08-31,137.7017
2017-07-31,137.2204
2017-06-30,136.8557
2017-05-31,134.6571
2017-04-28,131.4648
2017-03-31,126.3205
2017-02-28,122.9320
2017-01-31,119.3645
2016-12-30,117.3589
2016-11-30,115.9582
2016-10-31,115.8418
2016-09-30,118.7653
2016-08-31,119.9625
2016-07-29,119.2932
2016-06-30,116.8987
2016-05-31,117.6365
2016-04-29,116.7284
2016-03-31,114.9045
2016-02-29,112.4457
2016-01-29,112.8280
2015-12-31,112.5080
2015-11-30,109.3566
2015-10-30,104.5066
2015-09-30,101.7332
2015-08-31,100.9609
2015-07-31,99.6028
2015-06-30,97.3750
2015-05-29,96.4506
2015-04-30,95.1309
2015-03-31,94.8452
2015-02-27,91.7298
2015-01-30,87.1314
2014-12-31,84.6733
2014-11-28,80.9926
2014-10-31,78.1800
2014-09-30,74.9739
2014-08-29,72.7256
2014-07-31,69.1247
2014-06-30,68.9443
2014-05-30,68.5874
2014-04-30,68.4765
2014-03-31,68.5100
2014-02-28,68.6014
2014-01-31,67.7154
2013-12-31,68.3299
2013-11-29,67.0003
2013-10-31,65.8502
2013-09-30,65.1983
2013-08-30,64.9372
2013-07-31,65.0830
2013-06-28,63.4536
2013-05-31,61.6686
2013-04-30,58.8156
2013-03-28,56.7622
2013-02-28,55.1569
2013-01-31,53.4590
2012-12-31,51.6092
2012-11-30,50.8234
2012-10-31,48.4615
2012-09-28,46.5922
2012-08-31,44.3200
2012-07-31,42.4581
2012-06-29,41.5945
2012-05-31,40.0382
2012-04-30,39.1550
2012-03-30,37.0966
2012-02-29,34.7678
2012-01-31,32.6462
2011-12-30,30.8628
2011-11-30,29.2538
2011-10-31,28.0586
2011-09-30,27.7359
2011-08-31,28.3126
2011-07-29,28.8805
2011-06-30,29.1525
2011-05-31,29.0233
2011-04-29,28.8708
2011-03-31,28.3125
2011-02-28,27.5416
2011-01-31,26.4016
2010-12-31,25.0684
2010-11-30,23.8334
2010-10-29,23.8212
2010-09-30,23.6268
2010-08-31,23.0757
2010-07-30,23.6329
2010-06-30,24.2000
2010-05-28,25.0738
2010-04-30,24.3165
2010-03-31,22.7888
2010-02-26,21.6657
2010-01-29,20.5910
2009-12-31,20.1901
2009-11-30,19.3260
2009-10-30,18.8263
2009-09-30,18.8235
2009-08-31,18.2997
2009-07-31,17.4536
2009-06-30,16.7665
2009-05-29,16.6168
2009-04-30,16.6585
2009-03-31,15.7073
2009-02-27,15.3598
2009-01-30,15.8802
2008-12-31,16.4140
2008-11-28,16.6910
2008-10-31,17.1498
2008-09-30,17.6527
2008-08-29,17.6346
2008-07-31,17.3294
2008-06-30,18.0081
2008-05-30,19.0983
2008-04-30,19.4324
2008-03-31,19.4730
2008-02-29,19.8340
2008-01-31,20.8825
2007-12-31,21.0637
2007-11-30,22.5001
2007-10-31,23.9611
2007-09-28,25.1101
2007-08-31,26.3783
2007-07-31,26.2725
2007-06-29,26.5518
2007-05-31,26.2546
2007-04-30,26.0673
2007-03-30,26.1183
2007-02-28,26.5286
2007-01-31,26.2757
2006-12-29,25.5830
2006-11-30,24.8296
2006-10-31,24.4900
2006-09-29,24.3112
2006-08-31,24.4091
2006-07-31,25.2012
2006-06-30,26.1547
2006-05-31,27.1186
2006-04-28,27.7584
2006-03-31,28.0665
2006-02-28,27.7568
2006-01-31,27.4150
2005-12-30,27.4171
2005-11-30,27.4255
2005-10-31,27.0338
2005-09-30,26.7414
2005-08-31,27.1949
2005-07-29,27.1393
2005-06-30,26.1307
2005-05-31,26.1255
2005-04-29,26.0014
2005-03-31,26.9948
2005-02-28,27.4583
2005-01-31,27.5523
2004-12-31,27.2752
2004-11-30,26.4276
2004-10-29,25.5443
2004-09-30,24.5496
2004-08-31,23.7431
2004-07-30,23.4194
2004-06-30,23.8284
2004-05-28,23.9265
2004-04-30,23.8508
2004-03-31,23.9394
2004-02-27,23.3979
2004-01-30,22.9733
2003-12-31,22.6260
2003-11-28,22.1333
2003-10-31,21.1048
2003-09-30,19.6247
2003-08-29,19.1628
2003-07-31,18.4865
2003-06-30,17.8799
2003-05-30,16.5401
2003-04-30,14.9908
2003-03-31,14.2466
2003-02-28,14.4304
2003-01-31,15.0594
2002-12-31,16.7459
2002-11-29,18.2075
2002-10-31,19.5930
2002-09-30,20.8258
2002-08-30,23.3663
2002-07-31,24.8888
2002-06-28,27.5781
2002-05-31,29.5371
2002-04-30,30.7670
2002-03-28,31.0712
2002-02-28,30.8289
2002-01-31,30.1129
2001-12-31,29.1266
2001-11-30,27.5497
2001-10-31,26.7146
2001-09-28,28.0688
2001-08-31,29.8845
2001-07-31,30.1693
2001-06-29,29.3136
