,DEMA_monthly_10
2015-01-30,87.7535
2014-12-31,87.5768
2014-11-28,85.8368
2014-10-31,84.5045
2014-09-30,83.0090
2014-08-29,81.7913
2014-07-31,79.6328
2014-06-30,78.1982
2014-05-30,76.1550
2014-04-30,73.9475
2014-03-31,72.7279
2014-02-28,70.6225
2014-01-31,67.3272
2013-12-31,66.1082
2013-11-29,62.7728
2013-10-31,60.9133
2013-09-30,59.0830
2013-08-30,58.1682
2013-07-31,58.3042
2013-06-28,56.8159
2013-05-31,55.2962
2013-04-30,53.1595
2013-03-28,50.2720
2013-02-28,48.7388
2013-01-31,47.4855
2012-12-31,46.0065
2012-11-30,45.5978
2012-10-31,45.3259
2012-09-28,45.0928
2012-08-31,43.4325
2012-07-31,42.2383
2012-06-29,40.6879
2012-05-31,38.7907
2012-04-30,37.2967
2012-03-30,36.2797
2012-02-29,34.6090
2012-01-31,33.0530
2011-12-30,32.1835
2011-11-30,31.5731
2011-10-31,31.6570
2011-09-30,32.1575
2011-08-31,34.6814
2011-07-29,36.5241
2011-06-30,37.1696
2011-05-31,37.8134
2011-04-29,37.5918
2011-03-31,36.6395
2011-02-28,35.2857
2011-01-31,33.1402
2010-12-31,32.1069
2010-11-30,31.2004
2010-10-29,30.4820
2010-09-30,29.6231
2010-08-31,29.6025
2010-07-30,29.7505
2010-06-30,29.4570
2010-05-28,29.8610
2010-04-30,29.6018
2010-03-31,27.8662
2010-02-26,26.2295
2010-01-29,25.4119
2009-12-31,24.9339
2009-11-30,23.2143
2009-10-30,21.8019
2009-09-30,20.9922
2009-08-31,19.8758
2009-07-31,18.9387
2009-06-30,18.0635
2009-05-29,17.6181
2009-04-30,16.7346
2009-03-31,16.5070
2009-02-27,17.7155
2009-01-30,19.9507
2008-12-31,21.5209
2008-11-28,22.9139
2008-10-31,25.0239
2008-09-30,26.6054
2008-08-29,26.9370
2008-07-31,26.7622
2008-06-30,27.2891
2008-05-30,27.6797
2008-04-30,27.2985
2008-03-31,27.2301
2008-02-29,27.5380
2008-01-31,27.5644
2007-12-31,28.5698
2007-11-30,28.9910
2007-10-31,29.3451
2007-09-28,29.2471
2007-08-31,29.1817
2007-07-31,29.3632
2007-06-29,29.8012
2007-05-31,29.9266
2007-04-30,29.5663
2007-03-30,29.2089
2007-02-28,28.8879
2007-01-31,28.4764
2006-12-29,27.5321
2006-11-30,26.5557
2006-10-31,25.7716
2006-09-29,25.2735
2006-08-31,24.7774
2006-07-31,24.5487
2006-06-30,24.1981
2006-05-31,23.5847
2006-04-28,22.5515
2006-03-31,22.0868
2006-02-28,21.4765
2006-01-31,20.6133
2005-12-30,20.4469
2005-11-30,20.7240
2005-10-31,20.8428
2005-09-30,21.2091
2005-08-31,21.7875
2005-07-29,22.1685
2005-06-30,22.5024
2005-05-31,23.1004
2005-04-29,23.0497
2005-03-31,23.3316
2005-02-28,22.8213
2005-01-31,22.3889
2004-12-31,21.5205
2004-11-30,20.6281
2004-10-29,19.8288
2004-09-30,19.3408
2004-08-31,19.6412
2004-07-30,20.0647
2004-06-30,20.3792
2004-05-28,19.9025
2004-04-30,19.9673
2004-03-31,20.1832
2004-02-27,19.7262
2004-01-30,18.6134
2003-12-31,17.9986
2003-11-28,17.3894
2003-10-31,16.7144
2003-09-30,15.9535
2003-08-29,15.8023
2003-07-31,15.4759
2003-06-30,14.5292
2003-05-30,14.0357
2003-04-30,13.4216
2003-03-31,12.9702
2003-02-28,12.9763
2003-01-31,13.0030
2002-12-31,12.9186
2002-11-29,13.2695
2002-10-31,12.6212
2002-09-30,12.8993
2002-08-30,13.8778
2002-07-31,15.0555
2002-06-28,15.9632
2002-05-31,16.8118
2002-04-30,16.5783
2002-03-28,16.2103
2002-02-28,15.8000
2002-01-31,15.3359
2001-12-31,15.4648
2001-11-30,15.8352
2001-10-31,16.5724
2001-09-28,18.3007
2001-08-31,20.6871
2001-07-31,21.5807
2001-06-29,22.5128
