,DEMA_monthly_10
2022-04-04,164.9696
2022-03-31,169.8172
2022-02-28,178.3956
2022-01-31,193.3716
2021-12-31,208.9221
2021-11-30,210.7975
2021-10-29,211.8459
2021-09-30,205.2666
2021-08-31,204.7017
2021-07-30,191.9156
2021-06-30,182.7738
2021-05-28,172.6788
2021-04-30,163.2672
2021-03-31,155.4097
2021-02-26,147.7428
2021-01-29,141.6011
2020-12-31,135.4793
2020-11-30,129.1807
2020-10-30,124.2834
2020-09-30,124.6143
2020-08-31,124.2319
2020-07-31,119.3110
2020-06-30,113.0104
2020-05-29,110.5574
2020-04-30,108.6427
2020-03-31,108.1919
2020-02-28,114.9899
2020-01-31,115.9214
2019-12-31,110.5958
2019-11-29,108.1136
2019-10-31,104.2504
2019-09-30,102.1350
2019-08-30,99.8376
2019-07-31,98.4533
2019-06-28,95.3992
2019-05-31,92.7525
2019-04-30,92.9621
2019-03-29,90.6560
2019-02-28,90.5448
2019-01-31,90.5822
2018-12-31,93.4374
2018-11-30,97.7114
2018-10-31,100.8585
2018-09-28,105.9184
2018-08-31,107.6836
2018-07-31,107.4554
2018-06-29,105.6403
2018-05-31,104.1295
2018-04-30,99.9952
2018-03-29,97.1785
2018-02-28,95.4484
2018-01-31,91.5889
2017-12-29,86.2681
2017-11-30,81.5293
2017-10-31,75.9931
2017-09-29,72.3132
2017-08-31,68.1339
2017-07-31,65.1088
2017-06-30,61.6285
2017-05-31,60.2229
2017-04-28,59.9998
2017-03-31,59.5309
2017-02-28,59.9596
2017-01-31,59.5851
2016-12-30,60.5250
2016-11-30,58.8160
2016-10-31,57.1918
2016-09-30,58.8424
2016-08-31,60.1474
2016-07-29,60.9774
2016-06-30,61.6693
2016-05-31,61.7454
2016-04-29,60.5304
2016-03-31,59.5673
2016-02-29,58.9771
2016-01-29,60.0265
2015-12-31,60.7842
2015-11-30,61.6239
2015-10-30,61.2536
2015-09-30,60.9685
2015-08-31,62.8689
2015-07-31,64.7307
2015-06-30,65.3104
2015-05-29,65.8490
2015-04-30,65.6575
2015-03-31,65.1906
2015-02-27,65.3259
2015-01-30,65.0826
2014-12-31,66.0766
2014-11-28,64.8610
2014-10-31,64.1747
2014-09-30,63.6905
2014-08-29,64.2832
2014-07-31,64.2787
2014-06-30,65.3694
2014-05-30,64.4212
2014-04-30,64.2188
2014-03-31,63.6590
2014-02-28,62.7469
2014-01-31,61.9938
2013-12-31,61.8331
2013-11-29,59.6995
2013-10-31,58.0212
2013-09-30,56.7372
2013-08-30,56.8186
2013-07-31,57.5961
2013-06-28,56.8269
2013-05-31,56.3991
2013-04-30,54.9459
2013-03-28,54.0586
2013-02-28,51.9821
2013-01-31,50.4830
2012-12-31,48.3323
2012-11-30,47.5097
2012-10-31,46.9589
2012-09-28,46.1113
2012-08-31,45.4583
2012-07-31,45.2710
2012-06-29,45.2144
2012-05-31,44.3821
2012-04-30,45.1000
2012-03-30,44.2295
2012-02-29,42.3150
2012-01-31,41.0377
2011-12-30,40.5301
2011-11-30,40.1373
2011-10-31,39.7777
2011-09-30,40.5664
2011-08-31,43.2615
2011-07-29,45.1281
2011-06-30,46.5265
2011-05-31,47.2038
2011-04-29,47.1919
2011-03-31,46.7781
2011-02-28,45.4300
2011-01-31,43.4431
2010-12-31,41.0206
2010-11-30,38.1309
2010-10-29,36.2449
2010-09-30,34.6444
2010-08-31,34.1182
2010-07-30,35.4542
2010-06-30,35.8324
2010-05-28,37.5108
2010-04-30,38.1890
2010-03-31,36.5315
2010-02-26,35.0452
2010-01-29,34.4114
2009-12-31,33.8436
2009-11-30,31.9083
2009-10-30,30.6913
2009-09-30,29.0970
2009-08-31,27.8841
2009-07-31,26.4624
2009-06-30,24.1438
2009-05-29,22.6271
2009-04-30,21.0737
2009-03-31,19.7133
2009-02-27,20.9609
2009-01-30,24.7000
2008-12-31,28.3667
2008-11-28,30.9939
2008-10-31,35.0227
2008-09-30,38.8527
2008-08-29,39.7212
2008-07-31,39.2258
2008-06-30,38.3735
2008-05-30,38.2031
2008-04-30,37.5730
2008-03-31,36.5016
2008-02-29,37.5836
2008-01-31,38.9143
2007-12-31,40.6258
2007-11-30,39.7933
2007-10-31,38.4805
2007-09-28,35.8204
2007-08-31,34.7068
2007-07-31,34.4912
2007-06-29,33.9049
2007-05-31,33.1293
2007-04-30,32.2381
2007-03-30,31.4776
2007-02-28,31.1358
2007-01-31,30.8571
2006-12-29,30.0136
2006-11-30,30.0595
2006-10-31,30.2418
2006-09-29,29.2636
2006-08-31,27.7303
2006-07-31,26.7589
2006-06-30,26.2055
2006-05-31,26.4327
2006-04-28,26.2025
2006-03-31,25.1005
