,DEMA_monthly_10
2022-04-04,43.6813
2022-03-31,43.1064
2022-02-28,41.9124
2022-01-31,41.2037
2021-12-31,41.2565
2021-11-30,41.1871
2021-10-29,41.8442
2021-09-30,41.8434
2021-08-31,42.0980
2021-07-30,42.4793
2021-06-30,42.4974
2021-05-28,41.1381
2021-04-30,39.0352
2021-03-31,37.0940
2021-02-26,34.6667
2021-01-29,32.5009
2020-12-31,31.0265
2020-11-30,30.3944
2020-10-30,29.0266
2020-09-30,30.9935
2020-08-31,32.5795
2020-07-31,34.0073
2020-06-30,36.8416
2020-05-29,39.3150
2020-04-30,43.5951
2020-03-31,46.6770
2020-02-28,53.9411
2020-01-31,56.8180
2019-12-31,55.8282
2019-11-29,54.4669
2019-10-31,54.1469
2019-09-30,53.5876
2019-08-30,53.6111
2019-07-31,54.8913
2019-06-28,55.4333
2019-05-31,56.2673
2019-04-30,56.6063
2019-03-29,56.2371
2019-02-28,56.3919
2019-01-31,56.6687
2018-12-31,56.0952
2018-11-30,58.5054
2018-10-31,58.1000
2018-09-28,59.2247
2018-08-31,58.9431
2018-07-31,57.1089
2018-06-29,56.7418
2018-05-31,55.5542
2018-04-30,55.5219
2018-03-29,56.3549
2018-02-28,57.7820
2018-01-31,60.0327
2017-12-29,61.2088
2017-11-30,60.7110
2017-10-31,60.2487
2017-09-29,60.8363
2017-08-31,60.9253
2017-07-31,61.8953
2017-06-30,61.6998
2017-05-31,62.6402
2017-04-28,64.3763
2017-03-31,65.7433
2017-02-28,66.3942
2017-01-31,64.5321
2016-12-30,62.9811
2016-11-30,61.5988
2016-10-31,61.5619
2016-09-30,63.0589
2016-08-31,62.7002
2016-07-29,61.5950
2016-06-30,59.1211
2016-05-31,57.7830
2016-04-29,57.2494
2016-03-31,56.6542
2016-02-29,56.2242
2016-01-29,57.8704
2015-12-31,59.5168
2015-11-30,58.7775
2015-10-30,58.6460
2015-09-30,57.6161
2015-08-31,58.9655
2015-07-31,61.6427
2015-06-30,62.5897
2015-05-29,64.5119
2015-04-30,65.6917
2015-03-31,66.3833
2015-02-27,64.9326
2015-01-30,63.3868
2014-12-31,61.0903
2014-11-28,59.0754
2014-10-31,57.7511
2014-09-30,56.5585
2014-08-29,57.1405
2014-07-31,56.4240
2014-06-30,55.5045
2014-05-30,54.0041
2014-04-30,51.8136
2014-03-31,50.0173
2014-02-28,48.4850
2014-01-31,46.9021
2013-12-31,45.7763
2013-11-29,45.1042
2013-10-31,44.3681
2013-09-30,43.2572
2013-08-30,42.8988
2013-07-31,43.0370
2013-06-28,42.5600
2013-05-31,42.3500
2013-04-30,42.7145
2013-03-28,41.6094
2013-02-28,41.0002
2013-01-31,40.9520
2012-12-31,39.9154
2012-11-30,39.6735
2012-10-31,40.3997
2012-09-28,40.6488
2012-08-31,40.7941
2012-07-31,40.9567
2012-06-29,40.8069
2012-05-31,40.4923
2012-04-30,40.5145
2012-03-30,39.8281
2012-02-29,39.2618
2012-01-31,39.0432
2011-12-30,38.9437
2011-11-30,39.8353
2011-10-31,41.5563
2011-09-30,42.2097
2011-08-31,44.8115
2011-07-29,45.8453
2011-06-30,45.7194
2011-05-31,45.5485
2011-04-29,44.1329
2011-03-31,42.6566
2011-02-28,42.5244
2011-01-31,41.0434
2010-12-31,40.0791
2010-11-30,39.8487
2010-10-29,39.8281
2010-09-30,38.6414
2010-08-31,37.3509
2010-07-30,36.4658
2010-06-30,34.9429
2010-05-28,34.8520
2010-04-30,33.6888
2010-03-31,31.0327
2010-02-26,28.9832
2010-01-29,28.2382
2009-12-31,27.4308
2009-11-30,25.4057
2009-10-30,23.5974
2009-09-30,22.5151
2009-08-31,20.1393
2009-07-31,18.3997
2009-06-30,17.5756
2009-05-29,17.7787
2009-04-30,17.8702
2009-03-31,17.8953
2009-02-27,21.1311
2009-01-30,25.7352
2008-12-31,28.7298
2008-11-28,31.0445
2008-10-31,35.5542
2008-09-30,38.6015
2008-08-29,38.8942
