,DEMA_monthly_10
2022-04-04,28.5903
2022-03-31,25.8940
2022-02-28,22.2965
2022-01-31,21.7900
2021-12-31,23.3814
2021-11-30,23.3927
2021-10-29,23.9606
2021-09-30,22.9595
2021-08-31,23.4319
2021-07-30,22.3322
2021-06-30,20.0655
2021-05-28,18.4520
2021-04-30,16.8353
2021-03-31,15.5868
2021-02-26,12.8341
2021-01-29,12.0901
2020-12-31,10.1517
2020-11-30,7.8588
2020-10-30,6.3423
2020-09-30,5.5208
2020-08-31,5.2566
2020-07-31,4.8482
2020-06-30,4.9459
2020-05-29,4.9522
2020-04-30,5.1231
2020-03-31,5.7565
2020-02-28,6.8535
2020-01-31,7.5322
2019-12-31,7.9271
2019-11-29,7.8910
2019-10-31,8.0307
2019-09-30,8.5580
2019-08-30,9.3185
2019-07-31,10.0296
2019-06-28,9.8096
2019-05-31,9.5242
2019-04-30,9.9715
2019-03-29,10.0096
2019-02-28,10.0652
2019-01-31,9.6555
2018-12-31,9.2500
2018-11-30,9.9933
2018-10-31,10.3004
2018-09-28,10.0615
2018-08-31,8.9110
2018-07-31,8.4439
2018-06-29,7.4879
2018-05-31,7.1886
2018-04-30,6.7685
2018-03-29,6.6404
2018-02-28,6.6664
2018-01-31,6.6675
2017-12-29,6.7446
2017-11-30,6.6957
2017-10-31,6.8610
2017-09-29,7.3755
2017-08-31,7.5577
2017-07-31,7.2815
2017-06-30,7.1701
2017-05-31,7.3477
2017-04-28,8.0078
2017-03-31,8.5245
2017-02-28,8.5624
2017-01-31,7.5485
2016-12-30,6.9559
2016-11-30,6.2891
2016-10-31,5.2075
2016-09-30,5.1325
2016-08-31,4.8864
2016-07-29,4.6142
2016-06-30,3.3158
2016-05-31,2.5260
2016-04-29,2.0721
2016-03-31,1.0750
2016-02-29,0.7350
2016-01-29,0.6851
2015-12-31,0.9093
2015-11-30,1.2872
2015-10-30,1.5843
2015-09-30,1.8356
2015-08-31,2.3844
2015-07-31,2.5561
2015-06-30,3.4830
2015-05-29,4.0511
2015-04-30,4.4897
2015-03-31,4.9063
2015-02-27,6.0401
2015-01-30,6.8058
2014-12-31,8.1104
2014-11-28,9.6560
2014-10-31,10.9883
2014-09-30,12.0393
2014-08-29,13.8860
2014-07-31,14.4901
2014-06-30,14.4459
2014-05-30,15.4530
2014-04-30,16.6236
2014-03-31,17.4955
2014-02-28,17.6194
2014-01-31,18.0373
2013-12-31,19.0221
2013-11-29,17.6318
2013-10-31,16.3504
2013-09-30,14.5406
2013-08-30,14.3564
2013-07-31,14.1413
2013-06-28,14.6531
2013-05-31,16.8680
2013-04-30,19.3499
2013-03-28,21.6436
2013-02-28,25.8706
2013-01-31,29.1826
2012-12-31,29.1826
2012-11-30,28.8828
2012-10-31,32.5872
2012-09-28,35.0892
2012-08-31,37.5475
2012-07-31,42.3253
2012-06-29,47.1842
2012-05-31,50.6391
2012-04-30,55.9685
2012-03-30,57.6622
2012-02-29,57.5576
2012-01-31,59.6594
2011-12-30,59.3093
2011-11-30,62.6170
2011-10-31,65.0192
2011-09-30,68.1847
2011-08-31,78.7959
2011-07-29,80.9941
2011-06-30,81.2450
2011-05-31,80.3576
2011-04-29,79.5615
2011-03-31,77.0837
2011-02-28,71.8188
2011-01-31,64.9390
2010-12-31,59.8725
2010-11-30,55.6677
2010-10-29,53.4772
2010-09-30,51.6186
2010-08-31,49.4660
2010-07-30,47.4671
2010-06-30,46.4380
2010-05-28,48.4351
2010-04-30,47.7420
2010-03-31,44.2335
2010-02-26,36.2627
2010-01-29,30.8742
2009-12-31,29.7426
2009-11-30,25.9545
2009-10-30,21.6578
2009-09-30,19.1450
2009-08-31,17.0883
2009-07-31,17.0997
2009-06-30,16.5572
2009-05-29,17.1261
2009-04-30,17.1077
2009-03-31,18.9081
2009-02-27,23.4086
2009-01-30,30.7219
2008-12-31,37.9407
2008-11-28,46.9001
2008-10-31,59.6930
2008-09-30,75.6807
2008-08-29,87.4506
2008-07-31,85.2418
2008-06-30,79.2500
2008-05-30,66.8471
2008-04-30,54.4006
2008-03-31,47.1330
2008-02-29,44.5855
2008-01-31,41.0686
2007-12-31,39.4119
2007-11-30,37.2702
2007-10-31,36.1947
2007-09-28,33.6604
2007-08-31,31.5364
2007-07-31,30.7051
2007-06-29,30.7793
2007-05-31,29.2428
2007-04-30,25.1428
2007-03-30,23.0188
2007-02-28,21.0573
2007-01-31,19.7654
2006-12-29,18.3143
2006-11-30,17.4613
2006-10-31,16.3686
2006-09-29,15.9498
2006-08-31,16.1350
2006-07-31,16.6725
2006-06-30,17.4625
2006-05-31,17.8738
2006-04-28,18.9042
2006-03-31,19.1941
2006-02-28,19.3928
2006-01-31,19.6930
2005-12-30,18.0953
2005-11-30,17.6043
2005-10-31,16.2799
2005-09-30,15.6852
2005-08-31,14.3328
2005-07-29,13.8935
2005-06-30,13.1260
2005-05-31,13.3760
2005-04-29,13.5815
2005-03-31,13.8601
2005-02-28,12.8462
2005-01-31,10.7518
2004-12-31,9.2096
2004-11-30,8.2943
2004-10-29,7.3361
2004-09-30,7.0883
2004-08-31,6.3739
2004-07-30,6.0122
2004-06-30,5.5558
2004-05-28,5.3251
2004-04-30,5.4138
2004-03-31,5.4872
2004-02-27,4.7615
2004-01-30,4.0404
2003-12-31,3.7057
2003-11-28,2.9508
2003-10-31,2.4726
2003-09-30,2.2053
2003-08-29,2.0385
2003-07-31,1.8011
2003-06-30,1.7582
2003-05-30,1.7857
2003-04-30,1.9476
2003-03-31,2.0393
2003-02-28,2.1352
2003-01-31,2.1572
2002-12-31,2.2130
2002-11-29,2.3159
2002-10-31,2.4128
2002-09-30,2.5645
2002-08-30,2.5937
2002-07-31,2.5268
2002-06-28,2.5161
2002-05-31,2.3543
2002-04-30,2.0880
2002-03-28,1.7975
2002-02-28,1.6280
2002-01-31,1.6351
2001-12-31,1.6174
2001-11-30,1.5567
2001-10-31,1.5404
2001-09-28,1.5540
2001-08-31,1.6606
2001-07-31,1.7027
2001-06-29,1.7700
