,DEMA_monthly_10
2022-04-04,100.6241
2022-03-31,98.7442
2022-02-28,95.9890
2022-01-31,95.1921
2021-12-31,94.2667
2021-11-30,94.9280
2021-10-29,97.9708
2021-09-30,99.9405
2021-08-31,101.9750
2021-07-30,101.6826
2021-06-30,101.9725
2021-05-28,100.5871
2021-04-30,94.7366
2021-03-31,90.4110
2021-02-26,84.2516
2021-01-29,76.6338
2020-12-31,73.5854
2020-11-30,66.9252
2020-10-30,60.7190
2020-09-30,59.7778
2020-08-31,57.7347
2020-07-31,57.1732
2020-06-30,58.1630
2020-05-29,58.3040
2020-04-30,59.7907
2020-03-31,64.2679
2020-02-28,73.7443
2020-01-31,77.6679
2019-12-31,80.7712
2019-11-29,78.2457
2019-10-31,75.5608
2019-09-30,73.4433
2019-08-30,70.6671
2019-07-31,72.1243
2019-06-28,71.6275
2019-05-31,70.0108
2019-04-30,72.8423
2019-03-29,71.2797
2019-02-28,70.7712
2019-01-31,69.9249
2018-12-31,68.2568
2018-11-30,72.1864
2018-10-31,74.5507
2018-09-28,78.9898
2018-08-31,80.6625
2018-07-31,79.8554
2018-06-29,79.2898
2018-05-31,78.7117
2018-04-30,77.3945
2018-03-29,77.5041
2018-02-28,77.5332
2018-01-31,76.9412
2017-12-29,72.3827
2017-11-30,69.0801
2017-10-31,66.5583
2017-09-29,63.4406
2017-08-31,60.5643
2017-07-31,59.5363
2017-06-30,58.2769
2017-05-31,58.2998
2017-04-28,59.7582
2017-03-31,60.4028
2017-02-28,59.2822
2017-01-31,57.9666
2016-12-30,55.5572
2016-11-30,54.5400
2016-10-31,51.8160
2016-09-30,51.6246
2016-08-31,51.0725
2016-07-29,50.8958
2016-06-30,52.0282
2016-05-31,53.8385
2016-04-29,54.2723
2016-03-31,54.7506
2016-02-29,54.5753
2016-01-29,55.9190
2015-12-31,58.6110
2015-11-30,59.6618
2015-10-30,58.4957
2015-09-30,57.9657
2015-08-31,59.9518
2015-07-31,62.0136
2015-06-30,62.5818
2015-05-29,60.5468
2015-04-30,58.4302
2015-03-31,55.0823
2015-02-27,54.9542
2015-01-30,55.2974
2014-12-31,57.8210
2014-11-28,61.0840
2014-10-31,65.5295
2014-09-30,68.0199
2014-08-29,66.5007
2014-07-31,62.7000
2014-06-30,59.8196
2014-05-30,58.1309
2014-04-30,55.1745
2014-03-31,52.9817
2014-02-28,51.0500
2014-01-31,48.5524
2013-12-31,47.7426
2013-11-29,46.1203
2013-10-31,44.6522
2013-09-30,43.4083
2013-08-30,41.9845
2013-07-31,40.9042
2013-06-28,39.7186
2013-05-31,38.6597
2013-04-30,37.0171
2013-03-28,36.3957
2013-02-28,34.7633
2013-01-31,33.6875
2012-12-31,30.9826
2012-11-30,28.9077
2012-10-31,27.9617
2012-09-28,26.5603
2012-08-31,25.0278
2012-07-31,23.5945
2012-06-29,22.7563
2012-05-31,22.6123
2012-04-30,22.5614
2012-03-30,21.9801
2012-02-29,20.6910
2012-01-31,19.0794
2011-12-30,16.8927
2011-11-30,16.4630
