,DEMA_monthly_10
2022-04-04,186.8673
2022-03-31,184.6460
2022-02-28,183.5426
2022-01-31,190.5758
2021-12-31,192.8123
2021-11-30,184.0091
2021-10-29,184.5307
2021-09-30,185.6157
2021-08-31,189.8859
2021-07-30,186.5581
2021-06-30,182.4650
2021-05-28,175.7856
2021-04-30,169.5344
2021-03-31,161.0970
2021-02-26,156.9031
2021-01-29,158.7651
2020-12-31,159.6082
2020-11-30,160.5860
2020-10-30,158.7074
2020-09-30,160.7843
2020-08-31,158.9395
2020-07-31,158.0755
2020-06-30,155.1629
2020-05-29,150.6741
2020-04-30,142.8685
2020-03-31,137.4668
2020-02-28,136.2928
2020-01-31,135.4774
2019-12-31,131.4526
2019-11-29,129.0348
2019-10-31,129.6136
2019-09-30,128.0697
2019-08-30,125.6818
2019-07-31,120.2006
2019-06-28,117.4996
2019-05-31,114.8796
2019-04-30,111.7770
2019-03-29,109.1662
2019-02-28,104.6238
2019-01-31,102.5843
2018-12-31,100.4302
2018-11-30,100.8341
2018-10-31,99.2253
2018-09-28,99.4251
2018-08-31,98.5768
2018-07-31,96.6931
2018-06-29,95.3375
2018-05-31,94.6234
2018-04-30,95.4509
2018-03-29,97.7470
2018-02-28,97.3092
2018-01-31,96.8153
2017-12-29,94.9616
2017-11-30,93.0055
2017-10-31,89.8826
2017-09-29,87.8261
2017-08-31,87.6630
2017-07-31,84.4723
2017-06-30,83.0601
2017-05-31,81.2242
2017-04-28,78.4774
2017-03-31,77.3689
2017-02-28,75.8849
2017-01-31,74.5617
2016-12-30,74.8667
2016-11-30,75.6345
2016-10-31,78.1832
2016-09-30,78.7687
2016-08-31,78.2790
2016-07-29,77.6467
2016-06-30,75.8701
2016-05-31,71.7861
2016-04-29,70.3948
2016-03-31,69.8825
2016-02-29,69.2747
2016-01-29,68.7229
2015-12-31,68.0327
2015-11-30,66.9622
2015-10-30,65.9791
2015-09-30,64.7739
2015-08-31,65.4421
2015-07-31,65.0079
2015-06-30,64.8956
2015-05-29,65.2577
2015-04-30,65.5307
2015-03-31,65.1470
2015-02-27,64.9027
2015-01-30,63.4774
2014-12-31,61.4250
2014-11-28,61.2840
2014-10-31,59.8430
2014-09-30,59.5400
2014-08-29,58.2682
2014-07-31,56.9807
2014-06-30,57.0144
2014-05-30,56.9985
2014-04-30,56.2296
2014-03-31,56.5031
2014-02-28,56.4784
2014-01-31,55.8084
2013-12-31,56.5138
2013-11-29,56.5834
2013-10-31,56.3486
2013-09-30,55.3700
2013-08-30,54.9899
2013-07-31,55.6185
2013-06-28,56.1078
2013-05-31,55.9583
2013-04-30,56.0359
2013-03-28,54.1074
2013-02-28,53.8653
2013-01-31,53.3720
2012-12-31,52.3471
2012-11-30,50.2982
2012-10-31,48.9772
2012-09-28,47.3454
2012-08-31,45.9287
2012-07-31,44.1342
2012-06-29,42.1541
2012-05-31,40.4831
2012-04-30,39.5171
2012-03-30,37.4763
2012-02-29,35.7669
2012-01-31,33.9351
2011-12-30,32.5548
2011-11-30,31.9106
2011-10-31,31.8608
2011-09-30,32.1023
2011-08-31,32.6415
2011-07-29,32.4219
2011-06-30,32.1129
2011-05-31,32.5455
2011-04-29,32.8898
2011-03-31,32.8314
2011-02-28,32.8153
2011-01-31,32.8818
2010-12-31,32.9133
2010-11-30,32.3445
2010-10-29,32.2867
2010-09-30,31.6188
2010-08-31,30.3145
2010-07-30,29.5171
2010-06-30,28.9300
2010-05-28,28.8398
2010-04-30,28.7390
2010-03-31,28.2685
2010-02-26,27.4462
2010-01-29,26.4232
2009-12-31,25.2786
2009-11-30,22.9893
2009-10-30,20.6657
2009-09-30,19.6931
2009-08-31,18.0078
2009-07-31,17.2651
2009-06-30,15.6716
2009-05-29,15.1577
2009-04-30,14.4520
2009-03-31,13.4967
2009-02-27,13.6836
2009-01-30,15.0014
2008-12-31,16.2188
2008-11-28,18.6074
2008-10-31,23.0796
2008-09-30,26.7733
2008-08-29,29.1510
2008-07-31,29.5246
2008-06-30,29.7443
2008-05-30,29.8431
2008-04-30,28.6983
2008-03-31,28.3607
2008-02-29,29.3509
2008-01-31,30.1257
2007-12-31,31.1233
2007-11-30,30.5872
2007-10-31,29.7015
2007-09-28,28.7605
2007-08-31,27.6040
