,DEMA_monthly_10
2022-04-04,231.0296
2022-03-31,237.4702
2022-02-28,249.0741
2022-01-31,265.3889
2021-12-31,277.2291
2021-11-30,283.1582
2021-10-29,276.8796
2021-09-30,261.3529
2021-08-31,252.7051
2021-07-30,243.3456
2021-06-30,240.8202
2021-05-28,236.0624
2021-04-30,232.1027
2021-03-31,229.9415
2021-02-26,234.9316
2021-01-29,239.1895
2020-12-31,240.4028
2020-11-30,242.8291
2020-10-30,235.1088
2020-09-30,230.1173
2020-08-31,214.3005
2020-07-31,183.0211
2020-06-30,175.2990
2020-05-29,168.0712
2020-04-30,163.7985
2020-03-31,163.6652
2020-02-28,171.3681
2020-01-31,169.7802
2019-12-31,162.1455
2019-11-29,160.4784
2019-10-31,157.9838
2019-09-30,157.3440
2019-08-30,159.9239
2019-07-31,159.8195
2019-06-28,160.1762
2019-05-31,161.6599
2019-04-30,163.5282
2019-03-29,159.5250
2019-02-28,156.9348
2019-01-31,150.7898
2018-12-31,147.4363
2018-11-30,149.3174
2018-10-31,148.9442
2018-09-28,150.5348
2018-08-31,142.5699
2018-07-31,134.3067
2018-06-29,129.7725
2018-05-31,123.6969
2018-04-30,118.3904
2018-03-29,114.7104
2018-02-28,111.6077
2018-01-31,107.2266
2017-12-29,102.1677
2017-11-30,100.3816
2017-10-31,96.8758
2017-09-29,92.8863
2017-08-31,91.3580
2017-07-31,88.2569
2017-06-30,86.0659
2017-05-31,84.8935
2017-04-28,81.8752
2017-03-31,79.3143
2017-02-28,77.4382
2017-01-31,75.3918
2016-12-30,73.6290
2016-11-30,75.9947
2016-10-31,77.5833
2016-09-30,78.2763
2016-08-31,80.8597
2016-07-29,80.6528
2016-06-30,79.2250
2016-05-31,78.2816
2016-04-29,75.0168
2016-03-31,74.0847
2016-02-29,73.6525
2016-01-29,75.7179
2015-12-31,78.2719
2015-11-30,76.9874
2015-10-30,74.5650
2015-09-30,72.0794
2015-08-31,72.3244
2015-07-31,72.5786
2015-06-30,71.0483
2015-05-29,70.5045
2015-04-30,68.2623
2015-03-31,65.1035
2015-02-27,63.4368
2015-01-30,59.9715
2014-12-31,61.0061
2014-11-28,61.0557
2014-10-31,60.7945
2014-09-30,58.5277
2014-08-29,58.2823
2014-07-31,57.1852
2014-06-30,57.7915
2014-05-30,56.8201
2014-04-30,57.8534
2014-03-31,59.5747
2014-02-28,59.3368
2014-01-31,56.5239
2013-12-31,53.4283
2013-11-29,51.5280
2013-10-31,50.2480
2013-09-30,47.8624
2013-08-30,45.2146
2013-07-31,42.8255
2013-06-28,41.9591
2013-05-31,43.2287
2013-04-30,43.0316
2013-03-28,43.2447
2013-02-28,41.8587
2013-01-31,40.9968
2012-12-31,39.4505
2012-11-30,37.7652
2012-10-31,36.6170
2012-09-28,36.3390
2012-08-31,35.1857
2012-07-31,34.4450
2012-06-29,35.7431
2012-05-31,35.9080
2012-04-30,36.0480
2012-03-30,34.2873
2012-02-29,32.0221
2012-01-31,30.2255
2011-12-30,30.7454
2011-11-30,33.1501
2011-10-31,34.4735
2011-09-30,34.5711
2011-08-31,36.7527
2011-07-29,37.9998
2011-06-30,37.8023
2011-05-31,36.9526
2011-04-29,35.3332
2011-03-31,34.5669
2011-02-28,33.9841
2011-01-31,33.2299
2010-12-31,32.4430
2010-11-30,30.9420
2010-10-29,27.9990
2010-09-30,26.5112
2010-08-31,24.8868
2010-07-30,22.8248
2010-06-30,21.1883
2010-05-28,20.3779
2010-04-30,19.1417
2010-03-31,17.5212
2010-02-26,16.5310
2010-01-29,15.8768
2009-12-31,15.4433
2009-11-30,13.6820
2009-10-30,12.5183
2009-09-30,11.5945
2009-08-31,10.3225
2009-07-31,9.1777
2009-06-30,8.6024
2009-05-29,8.4278
2009-04-30,8.2464
2009-03-31,7.4968
2009-02-27,7.6553
2009-01-30,8.4436
2008-12-31,9.7043
2008-11-28,10.8370
2008-10-31,12.7657
2008-09-30,15.1097
2008-08-29,16.3096
2008-07-31,17.0475
2008-06-30,17.1362
2008-05-30,16.7166
2008-04-30,15.6534
2008-03-31,14.8048
2008-02-29,14.6143
2008-01-31,14.1170
2007-12-31,14.2820
2007-11-30,13.2663
2007-10-31,12.5300
2007-09-28,11.5518
2007-08-31,10.7770
2007-07-31,10.9311
2007-06-29,11.2950
2007-05-31,11.3161
2007-04-30,10.8301
2007-03-30,10.7361
2007-02-28,10.4928
2007-01-31,10.0933
2006-12-29,9.4662
2006-11-30,9.4232
2006-10-31,9.0602
2006-09-29,8.5498
2006-08-31,8.1958
2006-07-31,7.8607
2006-06-30,8.3731
2006-05-31,8.9358
2006-04-28,9.3476
2006-03-31,9.2498
2006-02-28,8.9375
2006-01-31,8.6426
