,DEMA_monthly_10
2022-04-04,72.5779
2022-03-31,72.1405
2022-02-28,71.2647
2022-01-31,72.6605
2021-12-31,71.8006
2021-11-30,68.8951
2021-10-29,67.7474
2021-09-30,65.5827
2021-08-31,63.8690
2021-07-30,61.1185
2021-06-30,58.6787
2021-05-28,55.8602
2021-04-30,51.9883
2021-03-31,47.1180
2021-02-26,43.5289
2021-01-29,39.7813
2020-12-31,38.0289
2020-11-30,36.4335
2020-10-30,34.6434
2020-09-30,36.5709
2020-08-31,38.2837
2020-07-31,40.0144
2020-06-30,42.1580
2020-05-29,43.1538
2020-04-30,45.9007
2020-03-31,49.5292
2020-02-28,56.7191
2020-01-31,58.6603
2019-12-31,59.6223
2019-11-29,60.4709
2019-10-31,60.7925
2019-09-30,60.5405
2019-08-30,59.2606
2019-07-31,59.4972
2019-06-28,59.1391
2019-05-31,58.6028
2019-04-30,58.1531
2019-03-29,57.2679
2019-02-28,55.9213
2019-01-31,54.9707
2018-12-31,54.0043
2018-11-30,55.1623
2018-10-31,54.7672
2018-09-28,54.5511
2018-08-31,53.7446
2018-07-31,52.1329
2018-06-29,51.1196
2018-05-31,50.3775
2018-04-30,50.9482
2018-03-29,51.6773
2018-02-28,52.6411
2018-01-31,54.2923
2017-12-29,54.9306
2017-11-30,53.4416
2017-10-31,51.9750
2017-09-29,52.5727
2017-08-31,53.2320
2017-07-31,53.3047
2017-06-30,52.9300
2017-05-31,53.7940
2017-04-28,55.6546
2017-03-31,57.5289
2017-02-28,58.8820
2017-01-31,59.2459
2016-12-30,60.1354
2016-11-30,61.5926
2016-10-31,64.2774
2016-09-30,66.0980
2016-08-31,66.4869
2016-07-29,65.7900
2016-06-30,63.3344
2016-05-31,60.3513
2016-04-29,58.8056
2016-03-31,57.8508
2016-02-29,56.0748
2016-01-29,55.1359
2015-12-31,53.3416
2015-11-30,52.3820
2015-10-30,51.3002
2015-09-30,49.7706
2015-08-31,49.7184
2015-07-31,50.6065
2015-06-30,50.2807
2015-05-29,51.5262
2015-04-30,51.6762
2015-03-31,52.0792
2015-02-27,50.7028
2015-01-30,49.5911
2014-12-31,47.1648
2014-11-28,45.4676
2014-10-31,43.9096
2014-09-30,42.1877
2014-08-29,42.1701
2014-07-31,40.9713
2014-06-30,40.4185
2014-05-30,39.1916
2014-04-30,38.2842
2014-03-31,37.5262
2014-02-28,36.9506
2014-01-31,36.2632
2013-12-31,36.3661
2013-11-29,37.1092
2013-10-31,37.9143
2013-09-30,37.5346
2013-08-30,38.0882
2013-07-31,39.0628
2013-06-28,38.7776
2013-05-31,38.9706
2013-04-30,38.9160
2013-03-28,37.4088
2013-02-28,36.4124
2013-01-31,35.3583
2012-12-31,34.7066
2012-11-30,34.6601
2012-10-31,34.6421
2012-09-28,34.3478
2012-08-31,33.6788
2012-07-31,32.6474
2012-06-29,31.7304
2012-05-31,30.5512
2012-04-30,30.1219
2012-03-30,29.2990
