,DEMA_monthly_10
2022-04-04,304.5623
2022-03-31,315.1798
2022-02-28,332.0352
2022-01-31,343.5942
2021-12-31,351.9325
2021-11-30,336.4671
2021-10-29,331.9068
2021-09-30,328.7564
2021-08-31,334.5754
2021-07-30,323.5423
2021-06-30,311.0114
2021-05-28,300.2949
2021-04-30,290.1923
2021-03-31,272.8504
2021-02-26,258.9863
2021-01-29,241.9508
2020-12-31,240.4801
2020-11-30,224.9780
2020-10-30,212.9331
2020-09-30,207.9442
2020-08-31,201.5711
2020-07-31,191.2309
2020-06-30,187.9854
2020-05-29,187.3676
2020-04-30,182.5320
2020-03-31,185.1603
2020-02-28,196.0229
2020-01-31,199.6942
2019-12-31,199.4192
2019-11-29,193.6686
2019-10-31,190.3966
2019-09-30,189.8319
2019-08-30,183.1125
2019-07-31,174.0981
2019-06-28,167.8270
2019-05-31,159.5540
2019-04-30,157.7922
2019-03-29,150.6592
2019-02-28,143.5747
2019-01-31,137.6312
2018-12-31,138.6051
2018-11-30,142.5188
2018-10-31,142.1483
2018-09-28,143.8830
2018-08-31,142.5608
2018-07-31,142.7646
2018-06-29,145.1377
2018-05-31,144.6351
2018-04-30,140.6629
2018-03-29,135.6755
2018-02-28,127.8938
2018-01-31,121.9464
2017-12-29,115.3003
2017-11-30,109.4108
2017-10-31,102.2995
2017-09-29,98.2920
2017-08-31,94.4536
2017-07-31,89.5364
2017-06-30,86.3997
2017-05-31,83.4117
2017-04-28,80.1531
2017-03-31,78.8951
2017-02-28,78.2242
2017-01-31,78.1787
2016-12-30,78.9902
2016-11-30,82.1084
2016-10-31,85.7913
2016-09-30,86.8786
2016-08-31,87.6837
2016-07-29,88.4140
2016-06-30,87.8943
2016-05-31,87.8940
2016-04-29,87.4748
2016-03-31,85.2215
2016-02-29,82.7507
2016-01-29,80.5981
2015-12-31,80.2995
2015-11-30,78.6633
2015-10-30,78.0519
2015-09-30,78.8197
2015-08-31,79.6943
2015-07-31,81.1644
2015-06-30,79.2649
2015-05-29,77.6251
2015-04-30,75.0087
2015-03-31,74.0486
2015-02-27,71.9141
2015-01-30,69.1903
2014-12-31,70.5675
2014-11-28,70.0592
2014-10-31,70.1724
2014-09-30,69.9397
2014-08-29,69.7535
2014-07-31,68.5709
2014-06-30,68.3805
2014-05-30,67.7315
2014-04-30,65.8277
2014-03-31,64.9515
2014-02-28,66.0475
2014-01-31,66.6558
2013-12-31,67.5173
2013-11-29,65.9004
2013-10-31,63.7822
2013-09-30,62.5614
2013-08-30,61.2778
2013-07-31,61.3283
2013-06-28,61.2777
2013-05-31,61.0793
2013-04-30,59.9107
2013-03-28,57.6915
2013-02-28,56.7850
2013-01-31,55.4701
2012-12-31,54.9916
2012-11-30,54.7166
2012-10-31,54.9285
2012-09-28,54.0850
2012-08-31,52.8957
2012-07-31,51.8706
2012-06-29,53.4352
2012-05-31,54.7557
2012-04-30,56.4029
2012-03-30,54.0175
2012-02-29,52.0289
2012-01-31,50.5764
2011-12-30,48.7374
2011-11-30,46.8460
2011-10-31,43.0627
2011-09-30,42.8841
2011-08-31,44.5394
2011-07-29,44.8015
2011-06-30,43.6557
2011-05-31,41.9211
2011-04-29,39.9534
2011-03-31,38.2092
2011-02-28,35.8574
2011-01-31,32.9462
2010-12-31,31.5449
2010-11-30,29.5332
2010-10-29,27.8341
2010-09-30,26.3158
2010-08-31,25.6901
2010-07-30,26.1202
2010-06-30,25.4820
2010-05-28,25.7648
2010-04-30,25.5928
2010-03-31,23.8539
2010-02-26,21.6328
2010-01-29,19.4647
2009-12-31,17.9177
2009-11-30,16.5776
2009-10-30,15.0385
2009-09-30,13.8555
2009-08-31,13.2656
2009-07-31,12.7113
2009-06-30,11.8785
2009-05-29,11.4829
2009-04-30,10.9158
2009-03-31,10.7881
2009-02-27,11.6379
2009-01-30,13.2025
2008-12-31,14.6889
2008-11-28,15.8548
2008-10-31,18.0065
2008-09-30,19.5357
2008-08-29,19.0798
2008-07-31,18.4798
2008-06-30,18.6864
2008-05-30,18.5313
2008-04-30,18.1063
2008-03-31,17.8872
2008-02-29,17.5454
2008-01-31,17.6737
2007-12-31,17.9088
2007-11-30,17.9697
2007-10-31,17.9176
2007-09-28,18.0153
2007-08-31,18.3944
2007-07-31,19.0454
2007-06-29,19.2891
2007-05-31,19.5025
2007-04-30,19.4386
2007-03-30,18.5852
2007-02-28,17.8646
2007-01-31,17.0448
2006-12-29,15.9894
2006-11-30,15.7483
2006-10-31,15.4205
2006-09-29,15.1329
2006-08-31,14.7545
2006-07-31,14.8570
2006-06-30,14.9148
2006-05-31,14.7557
2006-04-28,14.1453
2006-03-31,14.0044
2006-02-28,13.8144
2006-01-31,13.5336
2005-12-30,13.3427
2005-11-30,13.6354
2005-10-31,14.2035
2005-09-30,14.9595
2005-08-31,15.7016
2005-07-29,15.7414
2005-06-30,16.0193
2005-05-31,16.3996
2005-04-29,16.9193
2005-03-31,17.7317
2005-02-28,17.6703
2005-01-31,17.7466
2004-12-31,17.6310
2004-11-30,17.3485
2004-10-29,17.3893
2004-09-30,17.5441
2004-08-31,17.9275
2004-07-30,18.0438
2004-06-30,18.1750
2004-05-28,17.4731
2004-04-30,17.0080
2004-03-31,16.3621
2004-02-27,15.6983
2004-01-30,15.0781
2003-12-31,14.5013
2003-11-28,14.0005
2003-10-31,13.5790
2003-09-30,13.1035
2003-08-29,13.0162
2003-07-31,12.8231
2003-06-30,12.0707
2003-05-30,11.7067
2003-04-30,11.2565
2003-03-31,10.7998
2003-02-28,10.5655
2003-01-31,10.6635
2002-12-31,10.4534
2002-11-29,10.8386
2002-10-31,11.2628
2002-09-30,11.5420
2002-08-30,12.0017
2002-07-31,12.4316
2002-06-28,12.9611
2002-05-31,12.8559
2002-04-30,12.4723
2002-03-28,12.0756
2002-02-28,11.9029
2002-01-31,12.2082
2001-12-31,12.4611
2001-11-30,12.8703
2001-10-31,13.2351
2001-09-28,13.9406
