,DEMA_monthly_10
2022-04-04,91.4080
2022-03-31,90.0468
2022-02-28,88.5650
2022-01-31,88.7361
2021-12-31,87.2788
2021-11-30,84.3618
2021-10-29,82.8158
2021-09-30,80.0946
2021-08-31,78.6858
2021-07-30,75.5269
2021-06-30,71.1175
2021-05-28,68.1900
2021-04-30,64.2335
2021-03-31,60.2586
2021-02-26,56.0302
2021-01-29,53.3030
2020-12-31,51.3247
2020-11-30,49.7795
2020-10-30,48.6666
2020-09-30,51.9687
2020-08-31,54.7040
2020-07-31,56.6183
2020-06-30,60.4918
2020-05-29,63.6132
2020-04-30,67.3982
2020-03-31,70.6486
2020-02-28,76.4040
2020-01-31,78.8541
2019-12-31,78.7696
2019-11-29,79.4281
2019-10-31,78.7069
2019-09-30,76.1454
2019-08-30,73.5513
2019-07-31,70.7867
2019-06-28,69.3506
2019-05-31,68.5317
2019-04-30,67.3072
2019-03-29,65.6330
2019-02-28,63.7450
2019-01-31,62.0189
2018-12-31,60.0936
2018-11-30,60.0771
2018-10-31,58.1516
2018-09-28,58.0231
2018-08-31,57.3065
2018-07-31,55.9411
2018-06-29,55.0034
2018-05-31,54.4222
2018-04-30,53.7388
2018-03-29,53.7178
2018-02-28,53.7367
2018-01-31,56.0730
2017-12-29,57.1286
2017-11-30,57.6908
2017-10-31,57.4394
2017-09-29,56.8989
2017-08-31,56.6491
2017-07-31,56.0087
2017-06-30,54.7731
2017-05-31,53.9397
2017-04-28,53.2728
2017-03-31,52.5630
2017-02-28,52.4996
2017-01-31,52.2850
2016-12-30,52.8616
2016-11-30,52.2945
2016-10-31,53.3420
2016-09-30,54.1000
2016-08-31,54.1482
2016-07-29,55.2386
2016-06-30,55.5771
2016-05-31,55.6821
2016-04-29,55.8487
2016-03-31,56.4216
2016-02-29,54.7016
2016-01-29,55.4039
2015-12-31,55.4791
2015-11-30,54.1138
2015-10-30,52.9341
2015-09-30,52.0631
2015-08-31,51.5180
2015-07-31,52.0921
2015-06-30,51.7105
2015-05-29,52.5501
2015-04-30,52.4998
2015-03-31,52.4792
2015-02-27,51.1341
2015-01-30,49.6395
2014-12-31,47.3615
2014-11-28,45.9601
2014-10-31,44.4495
2014-09-30,42.7388
2014-08-29,42.7778
2014-07-31,41.4692
2014-06-30,40.2016
2014-05-30,38.9470
2014-04-30,37.7328
2014-03-31,36.7750
2014-02-28,35.9020
2014-01-31,34.7317
2013-12-31,34.0693
2013-11-29,34.2206
2013-10-31,34.7246
2013-09-30,35.1785
2013-08-30,35.4488
2013-07-31,36.4097
2013-06-28,36.5214
2013-05-31,36.0772
2013-04-30,36.0344
2013-03-28,35.5483
2013-02-28,35.7539
2013-01-31,36.1539
2012-12-31,36.5937
2012-11-30,36.8194
2012-10-31,37.6575
2012-09-28,38.2381
2012-08-31,38.9597
2012-07-31,39.1899
2012-06-29,38.6508
2012-05-31,38.1473
2012-04-30,37.8716
2012-03-30,37.3652
2012-02-29,36.3181
2012-01-31,36.5407
2011-12-30,36.0712
2011-11-30,36.0900
2011-10-31,36.7279
2011-09-30,36.5832
2011-08-31,38.1731
2011-07-29,37.7981
2011-06-30,37.0304
2011-05-31,36.3961
2011-04-29,35.0494
2011-03-31,33.7072
2011-02-28,32.7080
2011-01-31,31.7188
2010-12-31,30.5500
2010-11-30,29.4949
2010-10-29,28.6455
2010-09-30,27.7832
2010-08-31,26.8282
2010-07-30,26.0132
2010-06-30,24.8401
2010-05-28,24.2988
2010-04-30,22.6744
2010-03-31,20.3958
2010-02-26,18.8847
2010-01-29,17.7069
2009-12-31,17.1456
2009-11-30,15.9324
2009-10-30,14.7927
2009-09-30,14.1222
2009-08-31,12.7774
2009-07-31,11.9461
2009-06-30,11.7158
2009-05-29,11.9130
2009-04-30,11.8360
2009-03-31,12.1636
2009-02-27,13.8036
2009-01-30,16.3585
2008-12-31,18.3099
2008-11-28,19.5398
2008-10-31,21.1865
2008-09-30,22.3341
2008-08-29,21.6145
2008-07-31,21.2835
2008-06-30,20.6122
2008-05-30,20.8708
2008-04-30,20.3949
2008-03-31,19.9475
2008-02-29,19.3730
2008-01-31,19.5079
2007-12-31,19.9056
2007-11-30,20.6761
2007-10-31,21.6791
2007-09-28,22.0081
2007-08-31,22.3328
2007-07-31,23.3642
2007-06-29,24.8486
2007-05-31,25.5262
2007-04-30,25.3952
2007-03-30,26.1337
2007-02-28,26.6911
2007-01-31,26.9336
2006-12-29,25.9995
2006-11-30,25.9078
2006-10-31,25.2838
2006-09-29,24.0971
2006-08-31,23.3318
2006-07-31,22.5083
2006-06-30,22.0868
2006-05-31,21.8653
2006-04-28,21.7556
2006-03-31,21.3998
2006-02-28,20.4662
2006-01-31,19.5865
2005-12-30,18.9767
2005-11-30,18.8218
2005-10-31,18.3291
2005-09-30,17.9514
2005-08-31,17.7061
2005-07-29,17.4498
2005-06-30,16.5293
2005-05-31,16.0076
2005-04-29,15.5615
2005-03-31,15.2595
2005-02-28,15.2729
2005-01-31,15.2367
2004-12-31,15.4222
2004-11-30,14.7086
2004-10-29,14.3072
2004-09-30,13.8196
2004-08-31,13.6162
2004-07-30,13.1378
2004-06-30,13.0408
2004-05-28,12.8621
2004-04-30,12.7513
2004-03-31,12.9737
2004-02-27,12.7934
2004-01-30,12.6354
2003-12-31,12.5311
2003-11-28,12.2959
2003-10-31,12.0735
2003-09-30,11.7800
2003-08-29,11.3662
2003-07-31,10.9175
2003-06-30,10.5264
2003-05-30,10.3593
2003-04-30,10.1149
2003-03-31,9.8911
2003-02-28,9.9297
2003-01-31,10.0236
2002-12-31,10.1241
2002-11-29,10.2361
2002-10-31,10.1940
2002-09-30,10.5617
2002-08-30,11.0150
2002-07-31,10.9984
2002-06-28,11.1704
2002-05-31,11.0442
2002-04-30,10.9064
2002-03-28,10.8368
2002-02-28,10.6400
2002-01-31,10.7390
2001-12-31,10.8883
2001-11-30,10.7495
2001-10-31,10.5798
2001-09-28,10.8329
2001-08-31,10.6155
2001-07-31,10.3323
2001-06-29,10.1133
