,DEMA_monthly_10
2022-04-04,135.2703
2022-03-31,130.5919
2022-02-28,125.2960
2022-01-31,125.6743
2021-12-31,126.4906
2021-11-30,119.2951
2021-10-29,117.0028
2021-09-30,111.8504
2021-08-31,109.7341
2021-07-30,105.7578
2021-06-30,100.4717
2021-05-28,96.3105
2021-04-30,93.2408
2021-03-31,90.8392
2021-02-26,87.2383
2021-01-29,85.2965
2020-12-31,84.2045
2020-11-30,80.3684
2020-10-30,75.1450
2020-09-30,72.7916
2020-08-31,70.9472
2020-07-31,69.8926
2020-06-30,70.4477
2020-05-29,69.8554
2020-04-30,70.5631
2020-03-31,73.4201
2020-02-28,79.6128
2020-01-31,81.7526
2019-12-31,81.0459
2019-11-29,80.5458
2019-10-31,79.3208
2019-09-30,78.5988
2019-08-30,78.1314
2019-07-31,77.8251
2019-06-28,76.7235
2019-05-31,75.6763
2019-04-30,72.6938
2019-03-29,69.4270
2019-02-28,66.6162
2019-01-31,64.0597
2018-12-31,63.1054
2018-11-30,64.2857
2018-10-31,63.5335
2018-09-28,64.5870
2018-08-31,62.8666
2018-07-31,60.6364
2018-06-29,59.2738
2018-05-31,57.8782
2018-04-30,57.0608
2018-03-29,58.1338
2018-02-28,59.1183
2018-01-31,58.9726
2017-12-29,57.4666
2017-11-30,55.6328
2017-10-31,53.4097
2017-09-29,51.7585
2017-08-31,51.1938
2017-07-31,51.5492
2017-06-30,51.6779
2017-05-31,52.3592
2017-04-28,52.3462
2017-03-31,52.4373
2017-02-28,52.6463
2017-01-31,51.8969
2016-12-30,51.2546
2016-11-30,50.2734
2016-10-31,49.6230
2016-09-30,50.1080
2016-08-31,49.8535
2016-07-29,48.3769
2016-06-30,46.8409
2016-05-31,44.8008
2016-04-29,43.9795
2016-03-31,43.7717
2016-02-29,42.7441
2016-01-29,42.2900
2015-12-31,42.9443
2015-11-30,42.0831
2015-10-30,40.3756
2015-09-30,39.0225
2015-08-31,38.7669
2015-07-31,39.4778
2015-06-30,39.7631
2015-05-29,40.0809
2015-04-30,39.5426
2015-03-31,39.2687
2015-02-27,38.4063
2015-01-30,37.1156
2014-12-31,36.9738
2014-11-28,36.5446
2014-10-31,35.4796
2014-09-30,34.1735
2014-08-29,33.4871
2014-07-31,33.4350
2014-06-30,33.5609
2014-05-30,33.6351
2014-04-30,33.8531
2014-03-31,33.9807
2014-02-28,33.8269
2014-01-31,33.8546
2013-12-31,33.8085
2013-11-29,32.5235
2013-10-31,31.3509
2013-09-30,30.2208
2013-08-30,29.3232
2013-07-31,28.7378
2013-06-28,27.6480
2013-05-31,27.2536
2013-04-30,26.4438
2013-03-28,25.5997
2013-02-28,24.8943
2013-01-31,24.5841
2012-12-31,24.3007
2012-11-30,24.4233
2012-10-31,24.2943
2012-09-28,24.1371
2012-08-31,23.7246
2012-07-31,23.1573
2012-06-29,22.5625
2012-05-31,22.2667
2012-04-30,22.3235
2012-03-30,22.1642
2012-02-29,21.9325
2012-01-31,21.5083
2011-12-30,20.8606
2011-11-30,20.5318
2011-10-31,20.4064
2011-09-30,20.2289
2011-08-31,20.9626
2011-07-29,21.7522
2011-06-30,22.4064
2011-05-31,22.5848
2011-04-29,22.3055
2011-03-31,21.7745
2011-02-28,21.5377
2011-01-31,20.5027
2010-12-31,19.5959
2010-11-30,18.7957
2010-10-29,18.4416
2010-09-30,18.2122
2010-08-31,18.0788
2010-07-30,18.6911
2010-06-30,19.1849
2010-05-28,19.9436
2010-04-30,20.1860
2010-03-31,19.8912
2010-02-26,19.5267
2010-01-29,19.2547
2009-12-31,19.1591
2009-11-30,18.6294
2009-10-30,17.7045
2009-09-30,17.3230
2009-08-31,16.7228
2009-07-31,16.1515
2009-06-30,15.9248
2009-05-29,16.1097
2009-04-30,15.7786
2009-03-31,15.4658
2009-02-27,15.5552
2009-01-30,16.7441
2008-12-31,17.7555
2008-11-28,18.6795
2008-10-31,19.3993
2008-09-30,20.3137
2008-08-29,20.4155
2008-07-31,20.2813
2008-06-30,20.4421
2008-05-30,21.2131
2008-04-30,21.3733
2008-03-31,21.1081
2008-02-29,21.4256
2008-01-31,22.6301
2007-12-31,23.9170
2007-11-30,24.7835
2007-10-31,25.1877
2007-09-28,24.9644
2007-08-31,24.9326
2007-07-31,23.9536
2007-06-29,23.4349
2007-05-31,23.4029
2007-04-30,23.0101
2007-03-30,23.3464
2007-02-28,23.6378
2007-01-31,23.2864
2006-12-29,22.9615
2006-11-30,22.6894
2006-10-31,22.3454
2006-09-29,21.8550
2006-08-31,21.9288
2006-07-31,22.2554
2006-06-30,23.1441
2006-05-31,23.1148
2006-04-28,23.6389
2006-03-31,23.3579
2006-02-28,22.6598
2006-01-31,22.1074
2005-12-30,22.2927
2005-11-30,22.0963
2005-10-31,20.6977
2005-09-30,19.7340
2005-08-31,18.8945
2005-07-29,18.5185
