,DEMA_monthly_10
2022-04-04,99.2333
2022-03-31,98.6904
2022-02-28,97.2806
2022-01-31,95.1686
2021-12-31,91.6950
2021-11-30,90.9077
2021-10-29,93.0299
2021-09-30,94.7645
2021-08-31,97.1359
2021-07-30,97.1412
2021-06-30,98.3741
2021-05-28,99.0679
2021-04-30,95.3943
2021-03-31,91.6502
2021-02-26,89.2188
2021-01-29,87.3246
2020-12-31,86.0720
2020-11-30,82.4387
2020-10-30,78.3892
2020-09-30,78.2836
2020-08-31,78.8195
2020-07-31,78.4864
2020-06-30,79.3888
2020-05-29,83.1265
2020-04-30,86.9896
2020-03-31,89.8792
2020-02-28,98.3730
2020-01-31,100.6729
2019-12-31,98.5689
2019-11-29,95.2489
2019-10-31,91.7555
2019-09-30,89.3342
2019-08-30,86.7700
2019-07-31,86.0961
2019-06-28,84.2492
2019-05-31,82.6158
2019-04-30,82.1152
2019-03-29,80.4978
2019-02-28,80.8741
2019-01-31,81.1165
2018-12-31,80.9209
2018-11-30,84.7179
2018-10-31,84.6531
2018-09-28,85.2745
2018-08-31,85.2430
2018-07-31,84.6057
2018-06-29,83.6192
2018-05-31,85.1684
2018-04-30,85.6954
2018-03-29,85.4819
2018-02-28,86.2604
2018-01-31,86.6616
2017-12-29,84.7000
2017-11-30,82.0428
2017-10-31,79.1362
2017-09-29,77.1374
2017-08-31,76.1409
2017-07-31,76.0314
2017-06-30,74.9148
2017-05-31,74.3553
2017-04-28,73.9728
2017-03-31,72.8121
2017-02-28,70.9791
2017-01-31,68.2437
2016-12-30,66.1561
2016-11-30,63.2159
2016-10-31,60.7462
2016-09-30,60.2079
2016-08-31,59.2802
2016-07-29,57.6433
2016-06-30,56.5922
2016-05-31,55.1647
2016-04-29,53.3631
2016-03-31,52.5176
2016-02-29,52.9620
2016-01-29,54.8575
2015-12-31,56.0654
2015-11-30,56.5171
2015-10-30,55.6185
2015-09-30,55.4651
2015-08-31,55.8894
2015-07-31,55.5935
2015-06-30,53.8117
2015-05-29,52.7927
2015-04-30,51.9198
2015-03-31,51.1121
2015-02-27,50.4934
2015-01-30,50.3882
2014-12-31,51.5460
2014-11-28,51.3421
2014-10-31,51.2467
2014-09-30,51.3942
2014-08-29,51.8306
2014-07-31,51.4371
2014-06-30,51.5847
2014-05-30,50.9167
2014-04-30,50.2041
2014-03-31,49.5308
2014-02-28,48.8438
2014-01-31,48.1528
2013-12-31,47.7769
2013-11-29,46.3355
2013-10-31,44.9356
2013-09-30,43.8220
2013-08-30,42.4162
2013-07-31,41.3870
2013-06-28,39.3101
2013-05-31,38.1219
2013-04-30,36.6247
2013-03-28,35.2175
2013-02-28,33.9410
2013-01-31,33.1655
2012-12-31,32.2100
2012-11-30,32.0331
2012-10-31,31.6670
2012-09-28,31.5154
2012-08-31,31.1009
2012-07-31,30.5451
2012-06-29,30.1437
2012-05-31,29.3825
2012-04-30,29.3746
2012-03-30,28.7629
2012-02-29,27.6288
2012-01-31,26.4506
2011-12-30,25.5903
2011-11-30,25.0640
2011-10-31,24.5568
2011-09-30,24.3115
2011-08-31,25.6412
2011-07-29,26.5021
2011-06-30,27.0350
2011-05-31,27.0654
2011-04-29,26.6649
2011-03-31,25.9793
2011-02-28,25.0821
2011-01-31,24.0738
2010-12-31,23.2001
2010-11-30,22.4704
2010-10-29,21.8570
2010-09-30,21.0325
2010-08-31,20.6331
2010-07-30,20.7703
2010-06-30,20.2627
2010-05-28,20.1830
2010-04-30,19.7129
2010-03-31,18.6951
2010-02-26,17.3098
2010-01-29,16.7025
2009-12-31,16.1649
2009-11-30,15.6379
2009-10-30,15.0203
2009-09-30,14.7126
2009-08-31,13.8221
2009-07-31,12.8268
2009-06-30,12.1593
2009-05-29,11.7018
2009-04-30,10.6144
2009-03-31,11.1376
2009-02-27,12.5042
2009-01-30,15.4131
2008-12-31,17.7615
2008-11-28,18.4171
2008-10-31,20.8562
2008-09-30,23.1920
2008-08-29,23.2414
2008-07-31,23.3262
2008-06-30,23.7401
2008-05-30,24.2211
2008-04-30,24.0464
2008-03-31,23.5833
2008-02-29,23.7885
2008-01-31,24.0435
2007-12-31,24.2649
2007-11-30,24.6631
2007-10-31,24.9971
2007-09-28,24.8405
2007-08-31,25.1322
2007-07-31,25.6431
2007-06-29,26.3151
2007-05-31,26.2773
2007-04-30,25.6642
2007-03-30,25.1223
2007-02-28,24.8551
2007-01-31,24.7570
2006-12-29,24.4171
2006-11-30,24.1674
2006-10-31,23.8994
2006-09-29,23.7771
2006-08-31,23.3657
2006-07-31,22.9418
2006-06-30,22.6461
2006-05-31,22.2071
2006-04-28,21.9108
2006-03-31,21.2870
2006-02-28,20.9655
2006-01-31,20.9349
2005-12-30,20.6415
2005-11-30,20.3421
2005-10-31,20.1837
2005-09-30,20.1840
2005-08-31,20.1981
2005-07-29,20.2263
2005-06-30,20.3366
2005-05-31,20.5063
2005-04-29,20.6303
2005-03-31,20.6683
2005-02-28,20.9099
2005-01-31,21.2474
2004-12-31,21.2563
2004-11-30,20.8303
2004-10-29,20.6027
2004-09-30,20.4165
2004-08-31,20.2944
2004-07-30,20.3821
2004-06-30,20.3291
2004-05-28,19.9631
2004-04-30,19.3832
2004-03-31,18.9232
2004-02-27,17.9743
2004-01-30,16.9628
2003-12-31,16.3577
2003-11-28,15.8582
2003-10-31,15.4087
2003-09-30,14.8267
2003-08-29,14.5911
2003-07-31,14.3131
2003-06-30,13.8875
2003-05-30,13.8905
2003-04-30,13.6668
2003-03-31,13.3453
2003-02-28,13.4198
2003-01-31,13.4401
2002-12-31,13.5395
2002-11-29,13.5874
2002-10-31,13.5552
2002-09-30,13.7368
2002-08-30,14.2519
2002-07-31,14.4351
2002-06-28,14.8588
2002-05-31,15.1123
2002-04-30,15.0859
2002-03-28,14.9487
2002-02-28,14.8619
2002-01-31,14.7458
2001-12-31,14.9324
2001-11-30,14.9594
2001-10-31,14.9533
2001-09-28,15.3140
2001-08-31,15.4602
2001-07-31,15.0928
2001-06-29,14.6802
