,DEMA_monthly_10
2015-06-22,71.5965
2015-05-29,70.3758
2015-04-30,68.1229
2015-03-31,66.4171
2015-02-27,65.9943
2015-01-30,63.9495
2014-12-31,62.5988
2014-11-28,61.8346
2014-10-31,60.6030
2014-09-30,59.8061
2014-08-29,59.3012
2014-07-31,58.5850
2014-06-30,57.4196
2014-05-30,55.5068
2014-04-30,52.2918
2014-03-31,49.2989
2014-02-28,47.4466
2014-01-31,47.0034
2013-12-31,46.5238
2013-11-29,45.1848
2013-10-31,43.0339
2013-09-30,40.4362
2013-08-30,39.4768
2013-07-31,39.1761
2013-06-28,38.8668
2013-05-31,37.9444
2013-04-30,37.1790
2013-03-28,36.1632
2013-02-28,35.8028
2013-01-31,36.0316
2012-12-31,36.3253
2012-11-30,36.7659
2012-10-31,36.7304
2012-09-28,37.5230
2012-08-31,38.4815
2012-07-31,38.5200
2012-06-29,38.2925
2012-05-31,37.4800
2012-04-30,37.3870
2012-03-30,35.8814
2012-02-29,34.5186
2012-01-31,32.4090
2011-12-30,32.6981
2011-11-30,32.1861
2011-10-31,31.7283
2011-09-30,31.3267
2011-08-31,30.7061
2011-07-29,29.7049
2011-06-30,29.0847
2011-05-31,27.8487
2011-04-29,25.3272
2011-03-31,23.1139
2011-02-28,21.5054
2011-01-31,21.5460
2010-12-31,21.9188
2010-11-30,21.5777
2010-10-29,21.3909
2010-09-30,20.5635
2010-08-31,20.0256
2010-07-30,19.7946
2010-06-30,19.5733
2010-05-28,19.7575
2010-04-30,20.0448
2010-03-31,19.7310
2010-02-26,19.6467
2010-01-29,19.7628
2009-12-31,19.7017
2009-11-30,19.0770
2009-10-30,18.4744
2009-09-30,17.7741
2009-08-31,17.1987
2009-07-31,16.5845
2009-06-30,15.7588
2009-05-29,15.3074
2009-04-30,14.6461
2009-03-31,14.4391
2009-02-27,14.3318
2009-01-30,14.5697
2008-12-31,14.9018
2008-11-28,15.7032
2008-10-31,16.3587
2008-09-30,16.7736
2008-08-29,16.7791
2008-07-31,16.6781
2008-06-30,17.1799
2008-05-30,17.6449
2008-04-30,17.9158
2008-03-31,18.9935
2008-02-29,19.7401
2008-01-31,20.4007
2007-12-31,20.5619
2007-11-30,20.3829
2007-10-31,19.7164
2007-09-28,19.1080
2007-08-31,18.6194
2007-07-31,18.5596
2007-06-29,18.4698
2007-05-31,18.1473
2007-04-30,17.6145
2007-03-30,16.9765
2007-02-28,16.1675
2007-01-31,15.4087
2006-12-29,14.7136
2006-11-30,14.1409
2006-10-31,13.5818
2006-09-29,13.2728
2006-08-31,13.0789
2006-07-31,12.5899
2006-06-30,11.8886
2006-05-31,11.5451
2006-04-28,11.5709
2006-03-31,11.0756
2006-02-28,10.7963
2006-01-31,10.3704
2005-12-30,9.9151
2005-11-30,9.5016
2005-10-31,9.3142
2005-09-30,8.9467
2005-08-31,8.5910
2005-07-29,8.2010
2005-06-30,7.6271
2005-05-31,7.4291
2005-04-29,7.5111
2005-03-31,7.4399
2005-02-28,7.1641
2005-01-31,6.8194
2004-12-31,6.4877
2004-11-30,6.2899
2004-10-29,5.9721
2004-09-30,5.7870
2004-08-31,5.8187
2004-07-30,5.8286
2004-06-30,5.9374
2004-05-28,5.9996
2004-04-30,6.2745
2004-03-31,6.2681
2004-02-27,6.1372
2004-01-30,5.8429
2003-12-31,5.6827
2003-11-28,5.5594
2003-10-31,5.6163
2003-09-30,5.4881
