,DEMA_monthly_10
2022-04-04,69.1218
2022-03-31,63.2821
2022-02-28,57.7048
2022-01-31,59.2124
2021-12-31,62.9889
2021-11-30,66.0955
2021-10-29,66.7118
2021-09-30,66.2610
2021-08-31,68.8962
2021-07-30,70.1554
2021-06-30,73.1774
2021-05-28,66.5303
2021-04-30,63.0684
2021-03-31,55.4096
2021-02-26,45.2615
2021-01-29,32.3296
2020-12-31,22.5053
2020-11-30,19.4516
2020-10-30,14.6226
2020-09-30,11.6221
2020-08-31,6.0040
2020-07-31,6.1871
2020-06-30,6.2589
2020-05-29,6.7024
2020-04-30,6.4388
2020-03-31,6.7588
2020-02-28,7.7469
2020-01-31,8.0207
2019-12-31,8.0153
2019-11-29,8.0757
2019-10-31,8.4463
2019-09-30,8.7156
2019-08-30,9.6709
