,DEMA_monthly_10
2022-04-04,79.8654
2022-03-31,82.1824
2022-02-28,82.2532
2022-01-31,82.4325
2021-12-31,85.2721
2021-11-30,84.8141
2021-10-29,83.6958
2021-09-30,81.3961
2021-08-31,79.0586
2021-07-30,77.1005
2021-06-30,75.9595
2021-05-28,74.9741
2021-04-30,70.1469
2021-03-31,64.5094
2021-02-26,58.5420
2021-01-29,53.7688
2020-12-31,49.7029
2020-11-30,44.5071
2020-10-30,38.5728
2020-09-30,35.0926
2020-08-31,33.4564
2020-07-31,31.9172
2020-06-30,31.9957
2020-05-29,31.8661
2020-04-30,33.1989
2020-03-31,34.9369
2020-02-28,41.0971
2020-01-31,44.7164
2019-12-31,45.9471
2019-11-29,44.9956
2019-10-31,44.5300
2019-09-30,45.7636
2019-08-30,46.2527
2019-07-31,48.4431
2019-06-28,49.6757
2019-05-31,49.4113
2019-04-30,52.2256
2019-03-29,51.3561
2019-02-28,50.6610
2019-01-31,49.7544
2018-12-31,50.5054
2018-11-30,55.4289
2018-10-31,58.8530
2018-09-28,64.2049
2018-08-31,64.5579
2018-07-31,63.5713
2018-06-29,61.8909
2018-05-31,62.1125
2018-04-30,64.2562
2018-03-29,67.1987
2018-02-28,69.0847
2018-01-31,71.7182
2017-12-29,69.8226
2017-11-30,68.2643
2017-10-31,66.7263
2017-09-29,65.2974
2017-08-31,62.0130
2017-07-31,60.1662
2017-06-30,59.6510
2017-05-31,59.2348
2017-04-28,60.7339
2017-03-31,62.3416
2017-02-28,61.6703
2017-01-31,60.4578
2016-12-30,58.4147
2016-11-30,56.8082
2016-10-31,53.2241
2016-09-30,51.8555
2016-08-31,51.3253
2016-07-29,50.8340
2016-06-30,50.2718
2016-05-31,51.3358
2016-04-29,49.7778
2016-03-31,48.2076
2016-02-29,47.7382
2016-01-29,50.1850
2015-12-31,55.0513
2015-11-30,60.4076
2015-10-30,64.4171
2015-09-30,67.9211
2015-08-31,71.8369
2015-07-31,74.2445
2015-06-30,74.5315
2015-05-29,75.9603
2015-04-30,76.2670
2015-03-31,75.3839
2015-02-27,74.2483
2015-01-30,72.9248
2014-12-31,75.1013
2014-11-28,74.3411
2014-10-31,72.2231
2014-09-30,71.8288
2014-08-29,70.6100
2014-07-31,68.6737
2014-06-30,67.5067
2014-05-30,65.0835
2014-04-30,62.1163
2014-03-31,59.7049
2014-02-28,57.1103
2014-01-31,55.0956
2013-12-31,53.8237
2013-11-29,51.1046
2013-10-31,48.7142
2013-09-30,46.9223
2013-08-30,46.5515
2013-07-31,47.3861
2013-06-28,46.3971
2013-05-31,45.3368
2013-04-30,43.0540
2013-03-28,41.7119
2013-02-28,39.2707
2013-01-31,37.1505
2012-12-31,34.1783
2012-11-30,32.5029
2012-10-31,31.2401
2012-09-28,30.3476
2012-08-31,31.2364
2012-07-31,32.1604
2012-06-29,33.7357
2012-05-31,37.0284
2012-04-30,39.0518
2012-03-30,40.0206
2012-02-29,39.9330
2012-01-31,39.6310
2011-12-30,38.2713
2011-11-30,37.4447
2011-10-31,36.5893
2011-09-30,35.9544
2011-08-31,39.4842
2011-07-29,41.0375
2011-06-30,40.1436
2011-05-31,38.6895
2011-04-29,37.2637
2011-03-31,35.8547
2011-02-28,34.8430
2011-01-31,34.3282
2010-12-31,33.5881
2010-11-30,31.0759
2010-10-29,30.7407
2010-09-30,30.1449
2010-08-31,29.6356
2010-07-30,30.3405
2010-06-30,29.6578
2010-05-28,29.8094
2010-04-30,28.4875
2010-03-31,26.2755
2010-02-26,25.7598
2010-01-29,26.1754
2009-12-31,26.4739
2009-11-30,25.3848
2009-10-30,24.1374
2009-09-30,22.5661
2009-08-31,20.9750
2009-07-31,19.2471
2009-06-30,17.9987
2009-05-29,18.6900
2009-04-30,19.6806
2009-03-31,21.3863
2009-02-27,23.6330
2009-01-30,28.4633
2008-12-31,31.7734
2008-11-28,34.7688
2008-10-31,39.7164
2008-09-30,45.3025
2008-08-29,45.9582
2008-07-31,45.9931
2008-06-30,45.5754
2008-05-30,44.0335
2008-04-30,40.4938
2008-03-31,37.2353
2008-02-29,35.0996
2008-01-31,33.2100
2007-12-31,32.4277
2007-11-30,32.8901
2007-10-31,34.6202
2007-09-28,35.6593
2007-08-31,36.6955
2007-07-31,36.3402
2007-06-29,36.0103
2007-05-31,35.7068
2007-04-30,35.2336
2007-03-30,35.0122
2007-02-28,35.6646
2007-01-31,35.8660
2006-12-29,35.2504
2006-11-30,35.4074
2006-10-31,35.2409
2006-09-29,34.8730
2006-08-31,34.6087
2006-07-31,34.8602
2006-06-30,34.8946
2006-05-31,32.5101
2006-04-28,30.5372
2006-03-31,28.4476
2006-02-28,27.7687
2006-01-31,26.9661
2005-12-30,25.8242
2005-11-30,25.3598
2005-10-31,24.3300
2005-09-30,23.8078
2005-08-31,24.7109
2005-07-29,25.6899
2005-06-30,25.9335
2005-05-31,26.9575
2005-04-29,28.2897
2005-03-31,30.0516
2005-02-28,31.0080
2005-01-31,32.0190
2004-12-31,32.4632
2004-11-30,32.3376
2004-10-29,30.3919
2004-09-30,28.7449
2004-08-31,27.3294
2004-07-30,26.2812
2004-06-30,25.1103
2004-05-28,24.2838
2004-04-30,23.9487
2004-03-31,23.5872
2004-02-27,22.4912
2004-01-30,21.4992
2003-12-31,20.1706
2003-11-28,19.0924
2003-10-31,18.4458
2003-09-30,17.9250
2003-08-29,17.3892
2003-07-31,16.4458
2003-06-30,15.4759
2003-05-30,15.1267
2003-04-30,14.3909
2003-03-31,13.9278
2003-02-28,14.5181
2003-01-31,14.7104
2002-12-31,15.0571
2002-11-29,15.5473
2002-10-31,16.0455
2002-09-30,16.7574
2002-08-30,17.1495
2002-07-31,17.3163
2002-06-28,17.5373
2002-05-31,17.5436
2002-04-30,16.7412
2002-03-28,16.0807
2002-02-28,14.8350
2002-01-31,13.5232
2001-12-31,12.6279
2001-11-30,12.1798
2001-10-31,12.0185
2001-09-28,12.3229
2001-08-31,12.3800
2001-07-31,11.7526
2001-06-29,11.9029
