,DEMA_monthly_10
2022-04-04,11.5603
2022-03-31,11.5511
2022-02-28,11.6518
2022-01-31,12.2931
2021-12-31,12.2755
2021-11-30,12.1568
2021-10-29,12.0759
2021-09-30,12.2584
2021-08-31,12.2615
2021-07-30,12.2857
2021-06-30,12.3339
2021-05-28,11.9076
2021-04-30,11.2089
2021-03-31,10.7703
2021-02-26,9.9546
2021-01-29,9.3792
2020-12-31,8.5701
2020-11-30,8.5509
2020-10-30,8.2542
2020-09-30,8.6886
2020-08-31,8.7071
2020-07-31,8.4861
2020-06-30,8.7234
2020-05-29,8.9132
2020-04-30,9.2620
2020-03-31,9.5430
2020-02-28,10.3690
2020-01-31,10.5988
2019-12-31,10.3274
2019-11-29,10.1346
2019-10-31,9.4151
2019-09-30,9.1165
2019-08-30,8.9053
2019-07-31,9.0478
2019-06-28,9.1085
2019-05-31,9.3403
2019-04-30,10.1497
2019-03-29,11.0193
2019-02-28,12.0152
2019-01-31,13.0456
2018-12-31,13.7159
2018-11-30,14.6730
2018-10-31,14.7131
2018-09-28,14.3352
2018-08-31,13.6316
2018-07-31,12.6281
2018-06-29,12.2840
2018-05-31,11.8728
2018-04-30,11.6424
2018-03-29,11.2405
2018-02-28,11.3948
2018-01-31,11.4102
2017-12-29,11.4194
2017-11-30,11.8061
2017-10-31,12.9892
2017-09-29,13.4925
2017-08-31,14.2162
2017-07-31,14.9666
2017-06-30,15.1342
2017-05-31,15.1950
2017-04-28,15.1264
2017-03-31,14.8446
2017-02-28,15.0602
2017-01-31,15.3194
2016-12-30,15.2464
2016-11-30,15.7242
2016-10-31,16.4466
2016-09-30,16.7483
2016-08-31,16.9285
2016-07-29,17.0705
2016-06-30,16.4522
2016-05-31,16.2537
2016-04-29,16.4820
2016-03-31,15.9567
2016-02-29,15.0020
2016-01-29,14.2198
2015-12-31,14.4921
2015-11-30,14.9546
2015-10-30,15.1635
2015-09-30,15.2921
2015-08-31,16.2555
2015-07-31,17.2367
2015-06-30,18.1984
2015-05-29,19.3127
2015-04-30,19.8805
2015-03-31,20.1190
2015-02-27,20.7604
2015-01-30,20.9498
2014-12-31,21.3395
2014-11-28,21.2688
2014-10-31,20.8604
2014-09-30,20.2377
2014-08-29,19.5039
2014-07-31,18.4665
2014-06-30,17.5729
2014-05-30,17.0500
2014-04-30,16.1286
2014-03-31,15.5098
2014-02-28,15.1506
2014-01-31,15.1547
2013-12-31,15.7042
2013-11-29,15.7972
2013-10-31,16.1872
2013-09-30,16.1530
2013-08-30,16.6536
2013-07-31,17.0736
2013-06-28,17.0600
2013-05-31,17.1504
2013-04-30,17.5291
2013-03-28,17.4293
2013-02-28,17.8048
2013-01-31,18.5121
2012-12-31,18.2571
2012-11-30,18.1755
2012-10-31,18.2605
2012-09-28,18.4519
2012-08-31,18.2808
2012-07-31,17.7997
2012-06-29,17.2792
2012-05-31,16.9742
2012-04-30,16.7566
2012-03-30,16.5829
2012-02-29,16.3228
2012-01-31,15.7971
2011-12-30,15.7050
2011-11-30,15.5473
2011-10-31,15.4182
2011-09-30,15.6707
2011-08-31,16.4110
2011-07-29,16.9688
2011-06-30,17.5261
2011-05-31,17.6406
2011-04-29,17.3947
2011-03-31,17.4707
2011-02-28,17.4011
2011-01-31,17.3387
2010-12-31,16.9742
2010-11-30,15.9246
2010-10-29,15.1719
2010-09-30,14.4143
2010-08-31,13.7096
2010-07-30,13.4468
2010-06-30,13.1708
2010-05-28,13.1819
2010-04-30,13.1304
2010-03-31,13.0817
2010-02-26,12.7721
2010-01-29,12.6613
2009-12-31,12.5382
2009-11-30,11.9943
2009-10-30,11.3516
2009-09-30,11.0966
2009-08-31,10.5647
2009-07-31,10.1844
2009-06-30,9.8093
2009-05-29,9.4223
2009-04-30,8.9959
2009-03-31,9.0128
2009-02-27,8.9082
2009-01-30,9.1795
2008-12-31,9.4485
2008-11-28,9.8072
2008-10-31,10.4292
2008-09-30,11.5995
2008-08-29,11.4973
2008-07-31,11.1834
2008-06-30,10.9841
2008-05-30,11.0580
2008-04-30,11.2139
2008-03-31,11.8621
2008-02-29,12.6403
2008-01-31,13.2929
2007-12-31,14.0871
2007-11-30,14.5008
2007-10-31,14.8849
2007-09-28,15.1982
2007-08-31,15.2973
2007-07-31,15.1628
2007-06-29,15.2640
2007-05-31,14.9294
2007-04-30,14.4030
2007-03-30,14.1531
2007-02-28,13.9158
2007-01-31,13.6462
2006-12-29,13.2505
2006-11-30,12.8646
2006-10-31,12.4842
2006-09-29,12.2895
2006-08-31,12.0939
2006-07-31,11.7975
2006-06-30,11.5707
2006-05-31,11.4540
2006-04-28,11.5008
2006-03-31,11.2728
2006-02-28,10.7598
2006-01-31,10.5100
2005-12-30,10.5431
2005-11-30,10.6040
2005-10-31,10.6903
2005-09-30,10.8604
2005-08-31,10.7700
2005-07-29,10.5135
2005-06-30,10.3825
2005-05-31,10.1655
2005-04-29,10.1332
2005-03-31,10.3763
2005-02-28,10.4006
2005-01-31,10.3241
2004-12-31,10.3574
2004-11-30,9.9992
2004-10-29,9.8714
2004-09-30,9.8094
2004-08-31,9.4269
2004-07-30,9.2017
2004-06-30,9.0660
2004-05-28,9.0179
2004-04-30,8.9870
2004-03-31,9.0898
2004-02-27,9.4238
2004-01-30,9.7354
2003-12-31,10.4500
2003-11-28,10.5525
2003-10-31,10.6687
2003-09-30,10.4032
2003-08-29,10.2882
2003-07-31,10.0105
2003-06-30,9.6912
2003-05-30,9.1780
2003-04-30,8.6533
2003-03-31,8.5244
2003-02-28,8.6070
2003-01-31,8.7572
2002-12-31,8.5646
2002-11-29,8.4400
2002-10-31,8.0764
2002-09-30,7.9523
2002-08-30,8.5994
2002-07-31,8.8607
2002-06-28,9.2805
2002-05-31,9.4569
2002-04-30,9.4935
2002-03-28,9.9973
2002-02-28,9.8215
2002-01-31,9.6983
2001-12-31,9.8582
2001-11-30,9.7988
2001-10-31,9.5824
2001-09-28,9.5945
2001-08-31,9.3556
2001-07-31,8.8288
2001-06-29,8.6857
