,DEMA_monthly_10
2015-03-17,60.9438
2015-02-27,59.9346
2015-01-30,58.3502
2014-12-31,56.4156
2014-11-28,53.6502
2014-10-31,49.8757
2014-09-30,45.4963
2014-08-29,44.9271
2014-07-31,43.7996
2014-06-30,43.1616
2014-05-30,41.9908
2014-04-30,40.9894
2014-03-31,41.3094
2014-02-28,41.1606
2014-01-31,40.7543
2013-12-31,40.0294
2013-11-29,39.4055
2013-10-31,38.4805
2013-09-30,37.6464
2013-08-30,37.2871
2013-07-31,37.1978
2013-06-28,35.7889
2013-05-31,34.5861
2013-04-30,32.9456
2013-03-28,32.1539
2013-02-28,30.3459
2013-01-31,28.8744
2012-12-31,27.6226
2012-11-30,27.0148
2012-10-31,26.4775
2012-09-28,26.3505
2012-08-31,25.3578
2012-07-31,24.9669
2012-06-29,25.2739
2012-05-31,25.1255
2012-04-30,25.5711
2012-03-30,25.4288
2012-02-29,25.2311
2012-01-31,25.0236
2011-12-30,25.5792
2011-11-30,25.6798
2011-10-31,26.0967
2011-09-30,26.2901
2011-08-31,27.2782
2011-07-29,27.8521
2011-06-30,28.2521
2011-05-31,28.4109
2011-04-29,27.7825
2011-03-31,26.7295
