,DEMA_monthly_10
2016-09-26,25.2001
2016-08-31,24.9604
2016-07-29,24.6607
2016-06-30,24.2530
2016-05-31,23.5871
2016-04-29,22.8285
2016-03-31,21.8537
2016-02-29,20.6490
2016-01-29,19.0429
2015-12-31,18.8877
2015-11-30,19.0940
2015-10-30,19.6223
2015-09-30,19.7177
2015-08-31,20.3950
2015-07-31,21.3629
2015-06-30,21.5545
2015-05-29,22.3357
2015-04-30,22.7167
2015-03-31,22.9101
2015-02-27,22.9820
2015-01-30,23.2651
2014-12-31,22.6475
2014-11-28,22.0807
2014-10-31,21.8440
2014-09-30,21.5467
2014-08-29,21.8902
2014-07-31,21.8395
2014-06-30,22.3615
2014-05-30,22.0006
2014-04-30,21.8753
2014-03-31,21.6057
2014-02-28,21.4307
2014-01-31,21.1927
2013-12-31,21.1050
2013-11-29,21.1054
2013-10-31,21.2789
2013-09-30,21.1090
2013-08-30,21.3270
2013-07-31,21.8228
2013-06-28,21.7556
2013-05-31,21.6335
2013-04-30,21.2493
2013-03-28,20.3385
2013-02-28,19.4981
2013-01-31,18.6638
2012-12-31,17.6982
2012-11-30,17.7413
2012-10-31,17.8404
2012-09-28,17.7866
2012-08-31,17.6622
2012-07-31,17.7012
2012-06-29,17.5669
2012-05-31,17.1700
2012-04-30,16.9201
2012-03-30,16.7501
2012-02-29,16.6894
2012-01-31,16.6032
2011-12-30,16.5033
2011-11-30,16.1281
2011-10-31,15.8142
2011-09-30,15.4445
2011-08-31,15.5131
2011-07-29,15.2003
2011-06-30,14.9332
2011-05-31,14.8232
2011-04-29,14.7973
2011-03-31,14.7107
2011-02-28,14.6165
2011-01-31,14.3690
2010-12-31,14.1733
2010-11-30,13.8940
2010-10-29,13.7869
2010-09-30,13.5378
2010-08-31,12.9762
2010-07-30,12.6520
2010-06-30,12.1837
2010-05-28,11.9727
2010-04-30,11.7485
2010-03-31,11.0780
2010-02-26,10.7355
2010-01-29,10.4129
2009-12-31,10.0514
2009-11-30,9.5543
2009-10-30,9.1176
2009-09-30,8.5355
2009-08-31,8.0422
2009-07-31,7.8565
2009-06-30,7.7341
2009-05-29,7.8430
2009-04-30,7.6920
2009-03-31,8.0405
2009-02-27,8.5881
2009-01-30,9.4388
2008-12-31,10.0296
2008-11-28,11.0124
2008-10-31,12.4226
2008-09-30,14.0882
2008-08-29,15.5726
2008-07-31,16.2693
2008-06-30,17.0803
2008-05-30,16.0140
2008-04-30,15.3483
2008-03-31,14.6983
2008-02-29,14.4423
2008-01-31,14.2316
2007-12-31,14.4482
2007-11-30,14.3450
2007-10-31,14.2571
2007-09-28,13.7054
2007-08-31,13.4681
2007-07-31,13.4227
2007-06-29,13.1753
2007-05-31,12.6597
2007-04-30,11.8102
2007-03-30,11.2950
2007-02-28,11.0476
2007-01-31,10.9974
2006-12-29,11.1024
2006-11-30,11.1238
2006-10-31,10.9533
2006-09-29,10.9972
2006-08-31,11.0226
2006-07-31,10.7639
2006-06-30,10.2931
2006-05-31,10.1091
2006-04-28,10.2362
2006-03-31,10.0405
2006-02-28,10.3303
2006-01-31,10.5146
2005-12-30,10.2794
2005-11-30,10.2640
2005-10-31,10.2775
2005-09-30,10.0360
2005-08-31,9.1445
2005-07-29,8.4893
2005-06-30,8.0399
2005-05-31,7.6543
2005-04-29,7.2761
2005-03-31,7.0224
2005-02-28,6.6142
2005-01-31,6.3995
2004-12-31,6.2314
2004-11-30,5.9801
2004-10-29,5.6355
2004-09-30,5.3283
2004-08-31,5.0258
2004-07-30,4.8971
2004-06-30,4.7109
2004-05-28,4.5829
2004-04-30,4.5145
2004-03-31,4.4926
2004-02-27,4.4020
2004-01-30,4.3056
2003-12-31,4.2195
2003-11-28,4.0958
2003-10-31,3.9799
2003-09-30,3.9593
2003-08-29,3.9768
2003-07-31,3.9241
2003-06-30,3.8643
2003-05-30,3.6941
2003-04-30,3.5238
2003-03-31,3.4120
2003-02-28,3.2914
2003-01-31,3.2171
2002-12-31,3.1446
2002-11-29,3.0275
2002-10-31,2.9625
2002-09-30,2.8989
2002-08-30,2.9706
2002-07-31,2.9544
2002-06-28,3.0652
2002-05-31,3.1012
2002-04-30,2.9951
2002-03-28,2.8423
2002-02-28,2.7513
2002-01-31,2.8064
2001-12-31,2.8057
2001-11-30,2.7473
2001-10-31,2.7623
2001-09-28,2.8572
2001-08-31,3.0780
2001-07-31,3.2445
2001-06-29,3.4254
