,DEMA_monthly_10
2019-09-17,133.0772
2019-08-30,129.4380
2019-07-31,123.8257
2019-06-28,115.2827
2019-05-31,106.8318
2019-04-30,97.4202
2019-03-29,94.0819
2019-02-28,92.6950
2019-01-31,91.0574
2018-12-31,90.8824
2018-11-30,94.2285
2018-10-31,95.9427
2018-09-28,96.3872
2018-08-31,93.4136
2018-07-31,89.9756
2018-06-29,87.6368
2018-05-31,87.4080
2018-04-30,86.6567
2018-03-29,85.9279
2018-02-28,83.7446
2018-01-31,79.8856
2017-12-29,74.0786
2017-11-30,70.3961
2017-10-31,67.4247
2017-09-29,64.3044
2017-08-31,62.8671
2017-07-31,59.2821
2017-06-30,56.8529
2017-05-31,55.7968
2017-04-28,53.7779
2017-03-31,51.9860
2017-02-28,51.2180
2017-01-31,49.7428
2016-12-30,49.3906
2016-11-30,49.6089
2016-10-31,49.8275
2016-09-30,49.7916
2016-08-31,50.8887
2016-07-29,51.4302
2016-06-30,51.3549
2016-05-31,50.2162
2016-04-29,48.3921
2016-03-31,46.9830
2016-02-29,46.5745
2016-01-29,47.7412
2015-12-31,50.7092
2015-11-30,50.3936
2015-10-30,47.2051
2015-09-30,44.3218
2015-08-31,43.3872
2015-07-31,41.9020
2015-06-30,39.6452
2015-05-29,38.4567
2015-04-30,37.0757
2015-03-31,35.8612
2015-02-27,34.7777
2015-01-30,33.2894
2014-12-31,32.4629
2014-11-28,31.9203
2014-10-31,31.6158
2014-09-30,30.8275
2014-08-29,30.9489
2014-07-31,30.9039
2014-06-30,30.5731
2014-05-30,30.3398
2014-04-30,30.5175
2014-03-31,30.0646
2014-02-28,29.9850
2014-01-31,29.8444
2013-12-31,29.8430
2013-11-29,28.3332
2013-10-31,27.2356
2013-09-30,26.2265
2013-08-30,24.9994
2013-07-31,24.0944
2013-06-28,22.9583
2013-05-31,22.6467
2013-04-30,22.6607
2013-03-28,22.6130
2013-02-28,22.0398
2013-01-31,21.7206
2012-12-31,21.4880
2012-11-30,21.9242
2012-10-31,22.3076
2012-09-28,22.5689
2012-08-31,22.3812
2012-07-31,22.3478
2012-06-29,22.0668
2012-05-31,21.5303
2012-04-30,21.0811
2012-03-30,20.3328
2012-02-29,19.4751
2012-01-31,18.8205
2011-12-30,18.0929
2011-11-30,17.8638
2011-10-31,17.3769
2011-09-30,16.7630
2011-08-31,17.1315
2011-07-29,17.1351
2011-06-30,16.9282
2011-05-31,16.6374
2011-04-29,16.2439
2011-03-31,15.5907
2011-02-28,15.0311
2011-01-31,14.4030
2010-12-31,13.6875
2010-11-30,13.5441
2010-10-29,13.4966
2010-09-30,13.2241
2010-08-31,13.0103
2010-07-30,13.1750
2010-06-30,13.1176
2010-05-28,13.5713
2010-04-30,13.8109
2010-03-31,13.5713
2010-02-26,13.3911
2010-01-29,13.7453
2009-12-31,14.1952
2009-11-30,13.6231
2009-10-30,12.8799
2009-09-30,12.4090
2009-08-31,11.7382
2009-07-31,11.2257
2009-06-30,10.8004
2009-05-29,10.7799
2009-04-30,10.7272
2009-03-31,11.1733
2009-02-27,11.3058
2009-01-30,12.0528
2008-12-31,13.0861
2008-11-28,14.0094
2008-10-31,15.2249
2008-09-30,17.1076
2008-08-29,18.6366
2008-07-31,19.3731
2008-06-30,20.5010
2008-05-30,20.9944
2008-04-30,20.7875
2008-03-31,20.7760
2008-02-29,20.8032
2008-01-31,21.4032
2007-12-31,21.8559
2007-11-30,20.5584
2007-10-31,20.8592
2007-09-28,20.6481
2007-08-31,21.0162
2007-07-31,21.5161
2007-06-29,22.0306
2007-05-31,22.2497
2007-04-30,21.3777
2007-03-30,20.8096
2007-02-28,19.7521
2007-01-31,18.5134
2006-12-29,16.8983
2006-11-30,16.0898
2006-10-31,15.1379
2006-09-29,14.4306
2006-08-31,13.8634
2006-07-31,13.2941
2006-06-30,12.9309
2006-05-31,13.0031
2006-04-28,13.5031
2006-03-31,13.5976
2006-02-28,13.7775
2006-01-31,14.1543
2005-12-30,14.6693
2005-11-30,15.3270
2005-10-31,15.7004
2005-09-30,16.2829
2005-08-31,16.4602
2005-07-29,16.6712
2005-06-30,16.6140
2005-05-31,16.6700
2005-04-29,16.6811
2005-03-31,16.6188
2005-02-28,16.4032
2005-01-31,16.4069
2004-12-31,16.5303
2004-11-30,16.4790
2004-10-29,15.9583
2004-09-30,15.9152
2004-08-31,15.3595
2004-07-30,15.5222
2004-06-30,15.5890
2004-05-28,15.9269
2004-04-30,16.0627
2004-03-31,16.4685
2004-02-27,17.3365
2004-01-30,18.4352
2003-12-31,19.3867
2003-11-28,18.1365
2003-10-31,16.9971
2003-09-30,15.8973
2003-08-29,14.7507
2003-07-31,13.5201
2003-06-30,12.4585
2003-05-30,11.2942
2003-04-30,10.1916
2003-03-31,9.4115
2003-02-28,9.2398
2003-01-31,9.0239
2002-12-31,9.0740
2002-11-29,9.5603
2002-10-31,10.2662
2002-09-30,11.2386
2002-08-30,12.7092
2002-07-31,13.5742
2002-06-28,14.6320
2002-05-31,15.6515
2002-04-30,15.8168
2002-03-28,16.2267
2002-02-28,15.9108
2002-01-31,16.0937
2001-12-31,15.7697
2001-11-30,16.4625
2001-10-31,17.6328
2001-09-28,19.2242
2001-08-31,19.9635
2001-07-31,20.8283
2001-06-29,19.1352
