,DEMA_monthly_10
2014-08-29,8.1106
2014-07-31,8.0866
2014-06-30,8.2298
2014-05-30,8.2105
2014-04-30,8.0927
2014-03-31,8.0047
2014-02-28,7.8550
2014-01-31,7.6864
2013-12-31,7.5840
2013-11-29,7.2610
2013-10-31,7.0720
2013-09-30,6.8778
2013-08-30,6.7421
2013-07-31,6.7601
2013-06-28,6.6991
2013-05-31,6.5622
2013-04-30,6.4461
2013-03-28,6.4039
2013-02-28,6.3133
2013-01-31,6.1893
2012-12-31,6.0024
2012-11-30,6.0583
2012-10-31,6.0425
2012-09-28,6.0494
2012-08-31,5.9686
2012-07-31,5.8655
2012-06-29,5.6948
2012-05-31,5.5989
2012-04-30,5.5948
2012-03-30,5.5917
2012-02-29,5.5779
2012-01-31,5.6695
2011-12-30,5.6639
2011-11-30,5.5522
2011-10-31,5.3953
2011-09-30,5.2316
2011-08-31,5.3531
2011-07-29,5.2566
2011-06-30,5.3331
2011-05-31,5.2783
2011-04-29,5.2216
2011-03-31,5.0444
2011-02-28,4.8691
2011-01-31,4.6982
2010-12-31,4.5358
2010-11-30,4.2209
2010-10-29,3.9844
2010-09-30,3.7387
2010-08-31,3.6028
2010-07-30,3.6328
2010-06-30,3.5734
2010-05-28,3.5744
2010-04-30,3.5280
2010-03-31,3.4307
2010-02-26,3.3002
2010-01-29,3.1527
2009-12-31,3.0748
2009-11-30,2.9974
2009-10-30,3.0031
2009-09-30,2.9912
2009-08-31,2.9168
2009-07-31,2.8889
2009-06-30,2.8202
2009-05-29,2.8020
2009-04-30,2.8212
2009-03-31,2.7575
2009-02-27,2.7339
2009-01-30,2.8010
2008-12-31,2.9100
2008-11-28,2.8749
2008-10-31,2.8816
2008-09-30,2.8759
2008-08-29,2.7645
2008-07-31,2.7017
2008-06-30,2.6717
2008-05-30,2.7947
2008-04-30,2.8806
2008-03-31,2.9970
2008-02-29,3.0236
2008-01-31,3.0580
2007-12-31,3.1006
2007-11-30,3.0438
2007-10-31,2.9307
2007-09-28,2.7324
2007-08-31,2.6368
2007-07-31,2.5110
2007-06-29,2.4739
2007-05-31,2.4707
2007-04-30,2.4488
2007-03-30,2.4213
2007-02-28,2.3847
2007-01-31,2.3337
2006-12-29,2.3223
2006-11-30,2.2914
2006-10-31,2.2571
2006-09-29,2.2249
2006-08-31,2.2048
2006-07-31,2.1701
2006-06-30,2.1301
2006-05-31,2.1450
2006-04-28,2.1608
2006-03-31,2.1575
2006-02-28,2.1515
2006-01-31,2.1821
2005-12-30,2.1244
2005-11-30,2.1274
2005-10-31,2.0992
2005-09-30,2.1228
2005-08-31,2.1282
2005-07-29,2.1256
2005-06-30,2.0634
2005-05-31,2.0157
2005-04-29,1.9313
2005-03-31,1.8479
2005-02-28,1.7860
2005-01-31,1.7744
2004-12-31,1.7813
2004-11-30,1.7415
2004-10-29,1.7404
2004-09-30,1.6831
2004-08-31,1.6674
2004-07-30,1.6728
2004-06-30,1.6863
2004-05-28,1.7060
2004-04-30,1.6873
2004-03-31,1.6802
2004-02-27,1.6056
2004-01-30,1.5797
2003-12-31,1.4805
2003-11-28,1.4283
2003-10-31,1.3643
2003-09-30,1.3377
2003-08-29,1.3757
2003-07-31,1.4220
2003-06-30,1.4588
2003-05-30,1.5010
2003-04-30,1.5000
2003-03-31,1.3861
2003-02-28,1.2646
2003-01-31,1.1578
2002-12-31,1.0593
2002-11-29,1.0024
2002-10-31,0.9672
2002-09-30,0.9135
2002-08-30,0.9260
2002-07-31,0.9328
2002-06-28,0.9315
2002-05-31,0.9300
2002-04-30,0.9160
2002-03-28,0.9112
2002-02-28,0.8858
2002-01-31,0.8723
2001-12-31,0.8538
2001-11-30,0.8296
2001-10-31,0.8106
2001-09-28,0.8465
2001-08-31,0.9081
2001-07-31,0.8956
2001-06-29,0.8890
