,DEMA_monthly_10
2022-04-04,477.6502
2022-03-31,498.1445
2022-02-28,533.2511
2022-01-31,579.9504
2021-12-31,598.9146
2021-11-30,584.5517
2021-10-29,566.4752
2021-09-30,564.9425
2021-08-31,569.3579
2021-07-30,541.4012
2021-06-30,517.3167
2021-05-28,493.2929
2021-04-30,473.6108
2021-03-31,449.5044
2021-02-26,416.5196
2021-01-29,364.3032
2020-12-31,342.5739
2020-11-30,313.9046
2020-10-30,277.1820
2020-09-30,269.4486
2020-08-31,272.4548
2020-07-31,260.8161
2020-06-30,247.2684
2020-05-29,239.7062
2020-04-30,226.8251
2020-03-31,223.3576
2020-02-28,238.9599
2020-01-31,247.3689
2019-12-31,245.6663
2019-11-29,235.4970
2019-10-31,223.2906
2019-09-30,212.2306
2019-08-30,210.9751
2019-07-31,209.4677
2019-06-28,204.3923
2019-05-31,197.7537
2019-04-30,205.3273
2019-03-29,197.3232
2019-02-28,186.7643
2019-01-31,176.1242
2018-12-31,173.3940
2018-11-30,175.7124
2018-10-31,169.2195
2018-09-28,166.0427
2018-08-31,156.6299
2018-07-31,145.8285
2018-06-29,145.9994
2018-05-31,143.4916
2018-04-30,135.1736
2018-03-29,131.9556
2018-02-28,125.3526
2018-01-31,116.6389
2017-12-29,111.3417
2017-11-30,112.6166
2017-10-31,111.1880
2017-09-29,106.4910
2017-08-31,103.2369
2017-07-31,101.0798
2017-06-30,98.5655
2017-05-31,95.4988
2017-04-28,89.4678
2017-03-31,85.6686
2017-02-28,81.7601
2017-01-31,76.6302
2016-12-30,72.7911
2016-11-30,66.6646
2016-10-31,61.4378
2016-09-30,60.3708
2016-08-31,57.3714
2016-07-29,53.3396
2016-06-30,55.6708
2016-05-31,60.3153
2016-04-29,65.4110
2016-03-31,68.2158
2016-02-29,69.2640
2016-01-29,74.0258
2015-12-31,81.1476
2015-11-30,86.6508
2015-10-30,89.3431
2015-09-30,94.3800
2015-08-31,101.1968
2015-07-31,107.3493
2015-06-30,104.3318
2015-05-29,98.4670
2015-04-30,90.9541
2015-03-31,88.4584
2015-02-27,85.5156
2015-01-30,81.2276
2014-12-31,78.6803
2014-11-28,77.8001
2014-10-31,78.3593
2014-09-30,78.6707
2014-08-29,80.1284
2014-07-31,78.7160
2014-06-30,75.6655
2014-05-30,70.3261
2014-04-30,66.5067
2014-03-31,63.3461
2014-02-28,58.9388
2014-01-31,53.0590
2013-12-31,51.2978
2013-11-29,49.2388
2013-10-31,47.3976
2013-09-30,46.4355
2013-08-30,46.3131
2013-07-31,46.0752
2013-06-28,45.4431
2013-05-31,45.7480
2013-04-30,45.1029
2013-03-28,43.7268
2013-02-28,41.6021
2013-01-31,39.7723
2012-12-31,37.9231
2012-11-30,37.1898
2012-10-31,36.3591
2012-09-28,36.5883
2012-08-31,36.2048
2012-07-31,35.7844
2012-06-29,36.4528
2012-05-31,37.4369
2012-04-30,39.1506
2012-03-30,39.0657
2012-02-29,37.8629
2012-01-31,37.4477
2011-12-30,37.1432
2011-11-30,37.6382
2011-10-31,37.3616
2011-09-30,37.9151
2011-08-31,40.7679
2011-07-29,42.3264
2011-06-30,42.5297
2011-05-31,41.7441
2011-04-29,39.5783
2011-03-31,38.8768
2011-02-28,37.8715
2011-01-31,37.2907
2010-12-31,35.7223
2010-11-30,33.9407
2010-10-29,32.1683
2010-09-30,30.0247
2010-08-31,28.0580
2010-07-30,27.6269
2010-06-30,27.5563
2010-05-28,28.3651
2010-04-30,28.4788
2010-03-31,27.9113
2010-02-26,26.8755
2010-01-29,25.9204
2009-12-31,25.7222
2009-11-30,24.4449
2009-10-30,23.5030
