,DEMA_monthly_10
2011-05-31,18.7620
2011-04-29,18.5931
2011-03-31,18.5505
2011-02-28,19.1152
2011-01-31,18.5629
2010-12-31,18.4264
2010-11-30,17.9202
2010-10-29,17.1659
2010-09-30,16.5786
2010-08-31,15.8893
2010-07-30,15.9528
2010-06-30,15.6608
2010-05-28,15.8346
2010-04-30,15.5972
2010-03-31,14.9080
2010-02-26,14.1895
2010-01-29,13.7998
2009-12-31,13.6290
2009-11-30,13.1589
2009-10-30,12.6524
2009-09-30,12.2212
2009-08-31,11.3939
2009-07-31,11.2002
2009-06-30,10.8254
2009-05-29,10.7943
2009-04-30,10.2844
2009-03-31,10.0513
2009-02-27,10.2899
2009-01-30,11.1661
2008-12-31,12.0079
2008-11-28,12.6042
2008-10-31,13.2191
2008-09-30,13.6290
2008-08-29,13.2992
2008-07-31,13.4600
2008-06-30,13.8458
2008-05-30,14.2613
2008-04-30,13.9988
2008-03-31,13.7698
2008-02-29,13.3278
2008-01-31,13.4624
2007-12-31,13.5149
2007-11-30,13.2884
2007-10-31,12.8472
2007-09-28,12.1721
2007-08-31,11.9471
2007-07-31,11.8561
2007-06-29,11.7018
2007-05-31,11.3022
2007-04-30,10.9045
2007-03-30,10.6170
2007-02-28,10.2804
2007-01-31,9.9117
2006-12-29,9.6623
2006-11-30,9.3053
2006-10-31,8.8370
2006-09-29,8.5253
2006-08-31,8.2988
2006-07-31,8.3219
2006-06-30,8.4332
2006-05-31,8.4910
2006-04-28,8.6125
2006-03-31,8.7034
2006-02-28,8.6735
2006-01-31,8.5668
2005-12-30,8.6822
2005-11-30,8.5683
2005-10-31,8.4910
2005-09-30,8.4384
2005-08-31,8.4694
2005-07-29,8.6412
2005-06-30,8.6449
2005-05-31,8.5152
2005-04-29,8.5399
2005-03-31,8.8039
2005-02-28,8.8545
2005-01-31,8.7549
2004-12-31,8.6184
2004-11-30,8.2368
2004-10-29,7.9883
2004-09-30,7.7891
2004-08-31,7.6199
2004-07-30,7.5435
2004-06-30,7.5429
2004-05-28,7.3927
2004-04-30,7.3887
2004-03-31,7.3318
2004-02-27,6.9763
2004-01-30,6.6958
2003-12-31,6.4629
2003-11-28,6.1896
2003-10-31,5.8734
2003-09-30,5.5864
2003-08-29,5.3289
2003-07-31,5.1528
2003-06-30,5.1423
2003-05-30,5.0479
2003-04-30,4.8146
2003-03-31,4.6077
2003-02-28,4.4234
2003-01-31,4.4056
2002-12-31,4.4659
2002-11-29,4.5541
2002-10-31,4.6690
2002-09-30,4.7215
2002-08-30,4.9687
2002-07-31,5.3065
2002-06-28,5.4921
2002-05-31,5.5465
2002-04-30,5.6134
2002-03-28,5.7123
2002-02-28,5.5454
2002-01-31,5.3648
2001-12-31,5.0670
2001-11-30,4.8172
2001-10-31,4.6209
2001-09-28,4.5090
2001-08-31,4.4650
2001-07-31,4.2712
2001-06-29,4.1144
