,DEMA_monthly_10
2022-04-04,36.8244
2022-03-31,38.7770
2022-02-28,41.7286
2022-01-31,42.9071
2021-12-31,42.9035
2021-11-30,41.7600
2021-10-29,42.2902
2021-09-30,42.9531
2021-08-31,44.3340
2021-07-30,44.3021
2021-06-30,44.5045
2021-05-28,45.4390
2021-04-30,43.9027
2021-03-31,41.1668
2021-02-26,38.1416
2021-01-29,36.7017
2020-12-31,34.2197
2020-11-30,34.3900
2020-10-30,33.8393
2020-09-30,34.4063
2020-08-31,32.4424
2020-07-31,30.9051
2020-06-30,29.7706
2020-05-29,29.5105
2020-04-30,28.1022
2020-03-31,29.2102
2020-02-28,34.2012
2020-01-31,34.5746
2019-12-31,32.8853
2019-11-29,31.9509
2019-10-31,30.4853
2019-09-30,28.0089
2019-08-30,25.3584
2019-07-31,24.3129
2019-06-28,23.6753
2019-05-31,23.0517
2019-04-30,22.4677
2019-03-29,21.3612
2019-02-28,20.6359
2019-01-31,20.2697
2018-12-31,20.5174
2018-11-30,21.8632
2018-10-31,22.8416
2018-09-28,24.6640
2018-08-31,25.4391
2018-07-31,26.0680
2018-06-29,27.3666
2018-05-31,27.5949
2018-04-30,28.2353
2018-03-29,28.9577
2018-02-28,29.0510
2018-01-31,29.3884
2017-12-29,28.1617
2017-11-30,26.2367
2017-10-31,23.8146
2017-09-29,22.1636
2017-08-31,21.2868
2017-07-31,21.2052
2017-06-30,20.4087
2017-05-31,18.8421
2017-04-28,17.9554
2017-03-31,16.8980
2017-02-28,15.7513
2017-01-31,15.0878
2016-12-30,14.7699
2016-11-30,14.5705
2016-10-31,14.2794
2016-09-30,14.4367
2016-08-31,13.9737
2016-07-29,13.5202
2016-06-30,12.9181
2016-05-31,12.3173
2016-04-29,12.0520
2016-03-31,11.8754
2016-02-29,11.3589
2016-01-29,11.5603
2015-12-31,12.4287
2015-11-30,13.0023
2015-10-30,13.0543
2015-09-30,13.5640
2015-08-31,14.0746
2015-07-31,14.3112
2015-06-30,14.0930
2015-05-29,13.5516
2015-04-30,13.5975
2015-03-31,13.8087
2015-02-27,13.6414
2015-01-30,14.1318
2014-12-31,15.4385
2014-11-28,15.5072
2014-10-31,15.1833
2014-09-30,15.5272
2014-08-29,16.3285
2014-07-31,16.2435
2014-06-30,16.7404
2014-05-30,16.4210
2014-04-30,16.8991
2014-03-31,17.5226
2014-02-28,18.1588
2014-01-31,17.5847
2013-12-31,17.2414
2013-11-29,17.1987
2013-10-31,17.4312
2013-09-30,17.9610
2013-08-30,18.2093
2013-07-31,19.3226
2013-06-28,20.0568
2013-05-31,20.2128
2013-04-30,19.3044
2013-03-28,17.8492
2013-02-28,16.1485
2013-01-31,15.0661
2012-12-31,13.4115
2012-11-30,12.4851
2012-10-31,11.7937
2012-09-28,10.1684
2012-08-31,8.6426
2012-07-31,7.9424
2012-06-29,7.7421
2012-05-31,7.2623
2012-04-30,7.6712
2012-03-30,7.6585
2012-02-29,7.5641
2012-01-31,6.4268
2011-12-30,5.9238
2011-11-30,6.2154
2011-10-31,6.3912
2011-09-30,6.8488
2011-08-31,7.9490
2011-07-29,9.1684
2011-06-30,10.0957
2011-05-31,10.8445
2011-04-29,10.8659
2011-03-31,11.1157
2011-02-28,11.2095
2011-01-31,11.0224
2010-12-31,10.1761
2010-11-30,9.5901
2010-10-29,9.6935
2010-09-30,10.1981
2010-08-31,10.5844
2010-07-30,11.5310
2010-06-30,12.4296
2010-05-28,13.7985
2010-04-30,14.2828
2010-03-31,13.3752
2010-02-26,12.8483
2010-01-29,12.3314
2009-12-31,12.0629
2009-11-30,12.3408
2009-10-30,12.7844
2009-09-30,13.1769
2009-08-31,12.7836
2009-07-31,11.6593
2009-06-30,10.7907
2009-05-29,10.8261
2009-04-30,10.4210
2009-03-31,8.7855
2009-02-27,8.5457
2009-01-30,9.9617
2008-12-31,11.3069
2008-11-28,12.0870
2008-10-31,13.9880
2008-09-30,14.7355
2008-08-29,14.6946
2008-07-31,14.3116
2008-06-30,15.1223
2008-05-30,16.6671
2008-04-30,17.5177
2008-03-31,18.1129
2008-02-29,18.2072
2008-01-31,18.7599
2007-12-31,18.4245
2007-11-30,20.2892
2007-10-31,23.2104
2007-09-28,24.9080
2007-08-31,28.2606
2007-07-31,30.9693
2007-06-29,34.2613
2007-05-31,36.0402
2007-04-30,36.1465
2007-03-30,37.0816
2007-02-28,38.9137
2007-01-31,38.9715
2006-12-29,37.5123
2006-11-30,36.6695
2006-10-31,35.4811
2006-09-29,36.4901
2006-08-31,38.3651
2006-07-31,41.3611
2006-06-30,45.6439
2006-05-31,50.2781
2006-04-28,54.6281
2006-03-31,56.8726
2006-02-28,58.6188
2006-01-31,60.1437
2005-12-30,58.9468
2005-11-30,58.4385
2005-10-31,58.6198
2005-09-30,60.3075
2005-08-31,59.6454
2005-07-29,58.1937
2005-06-30,53.4104
2005-05-31,48.7589
2005-04-29,45.3599
2005-03-31,44.3707
2005-02-28,42.2948
2005-01-31,38.0934
2004-12-31,35.1890
2004-11-30,31.9277
2004-10-29,30.3275
2004-09-30,29.1382
2004-08-31,27.1091
2004-07-30,27.0570
2004-06-30,27.8103
2004-05-28,27.9968
2004-04-30,28.6704
2004-03-31,29.0395
2004-02-27,27.4383
2004-01-30,26.6651
2003-12-31,26.4274
2003-11-28,25.1964
2003-10-31,24.1020
2003-09-30,22.6572
2003-08-29,22.1718
2003-07-31,21.8919
2003-06-30,21.5885
2003-05-30,20.2252
2003-04-30,18.2696
2003-03-31,17.8797
2003-02-28,17.9884
2003-01-31,17.8721
2002-12-31,18.0817
2002-11-29,18.6563
2002-10-31,19.0872
2002-09-30,19.2173
2002-08-30,19.0711
2002-07-31,18.9770
2002-06-28,19.1048
2002-05-31,18.3244
2002-04-30,17.2149
2002-03-28,15.9677
2002-02-28,15.3335
2002-01-31,14.3983
2001-12-31,13.2192
2001-11-30,12.1057
2001-10-31,11.6813
2001-09-28,11.7932
2001-08-31,12.1192
2001-07-31,11.8731
2001-06-29,11.4990
