,DEMA_monthly_10
2022-04-04,148.8892
2022-03-31,149.7380
2022-02-28,152.9597
2022-01-31,160.8257
2021-12-31,164.9342
2021-11-30,158.0563
2021-10-29,153.1611
2021-09-30,150.7793
2021-08-31,153.2874
2021-07-30,148.5081
2021-06-30,146.1732
2021-05-28,144.5084
2021-04-30,142.1318
2021-03-31,137.6356
2021-02-26,137.3179
2021-01-29,139.9384
2020-12-31,139.3994
2020-11-30,140.4424
2020-10-30,144.2220
2020-09-30,145.0431
2020-08-31,144.8568
2020-07-31,141.0748
2020-06-30,133.6728
2020-05-29,131.2596
2020-04-30,127.6935
2020-03-31,120.2385
2020-02-28,114.5003
2020-01-31,114.9804
2019-12-31,114.3451
2019-11-29,114.7408
2019-10-31,115.1309
2019-09-30,113.0372
2019-08-30,108.9729
2019-07-31,106.3847
2019-06-28,106.6054
2019-05-31,105.4367
2019-04-30,104.2562
2019-03-29,102.6108
2019-02-28,99.8287
2019-01-31,98.8506
2018-12-31,99.4233
2018-11-30,100.8809
2018-10-31,99.8094
2018-09-28,102.9855
2018-08-31,103.5347
2018-07-31,99.9192
2018-06-29,96.1168
2018-05-31,94.8340
2018-04-30,95.0956
2018-03-29,96.1217
2018-02-28,97.5874
2018-01-31,101.7145
2017-12-29,102.8076
2017-11-30,103.3971
2017-10-31,103.3210
2017-09-29,102.3878
2017-08-31,100.9998
2017-07-31,99.2951
2017-06-30,97.9586
2017-05-31,96.8809
2017-04-28,93.6119
2017-03-31,90.2956
2017-02-28,88.8478
2017-01-31,86.4946
2016-12-30,83.3119
2016-11-30,82.3817
2016-10-31,83.5043
2016-09-30,84.4357
2016-08-31,84.1252
2016-07-29,83.1031
2016-06-30,79.5330
2016-05-31,72.8581
2016-04-29,68.9642
2016-03-31,66.2887
2016-02-29,62.3743
2016-01-29,60.7111
2015-12-31,58.0162
2015-11-30,55.9143
2015-10-30,54.5941
2015-09-30,52.1087
2015-08-31,51.7938
2015-07-31,52.3494
2015-06-30,52.7206
2015-05-29,52.3245
2015-04-30,52.2581
2015-03-31,53.0161
2015-02-27,53.0809
2015-01-30,53.2368
2014-12-31,51.1185
2014-11-28,50.4488
2014-10-31,48.4063
2014-09-30,46.0203
2014-08-29,44.9834
2014-07-31,42.8512
2014-06-30,40.2429
2014-05-30,38.7507
2014-04-30,37.3075
2014-03-31,36.7421
2014-02-28,36.1295
2014-01-31,35.2821
2013-12-31,35.2341
2013-11-29,35.8505
2013-10-31,37.6216
2013-09-30,39.9391
2013-08-30,41.3831
2013-07-31,42.8217
2013-06-28,44.8823
2013-05-31,45.8793
2013-04-30,47.4977
2013-03-28,46.6937
2013-02-28,46.7144
2013-01-31,46.9422
2012-12-31,46.9487
2012-11-30,46.9452
2012-10-31,48.1539
2012-09-28,50.6803
2012-08-31,51.4710
2012-07-31,51.2694
2012-06-29,49.8445
2012-05-31,48.7379
2012-04-30,48.6625
2012-03-30,47.1933
2012-02-29,45.4635
2012-01-31,43.7102
2011-12-30,41.7680
2011-11-30,40.3319
2011-10-31,39.4848
2011-09-30,38.6495
2011-08-31,39.5715
2011-07-29,39.6449
2011-06-30,39.2775
2011-05-31,38.5705
2011-04-29,37.5979
2011-03-31,36.8222
2011-02-28,36.3632
2011-01-31,35.7158
2010-12-31,36.0461
2010-11-30,37.2476
2010-10-29,38.6746
2010-09-30,38.5163
2010-08-31,37.6688
2010-07-30,37.2491
2010-06-30,35.5057
2010-05-28,34.5947
2010-04-30,33.6137
2010-03-31,31.7224
2010-02-26,30.3311
2010-01-29,29.2285
2009-12-31,28.6509
2009-11-30,27.1973
2009-10-30,25.7492
2009-09-30,24.7042
2009-08-31,23.1088
2009-07-31,21.6071
2009-06-30,20.3846
2009-05-29,19.9932
2009-04-30,19.5860
2009-03-31,18.9918
2009-02-27,18.9614
2009-01-30,19.8915
2008-12-31,20.6399
2008-11-28,21.4134
2008-10-31,23.9779
2008-09-30,25.8334
2008-08-29,24.7476
2008-07-31,23.6867
2008-06-30,22.9879
2008-05-30,22.5358
2008-04-30,21.6336
2008-03-31,21.3069
2008-02-29,21.6800
2008-01-31,22.1472
2007-12-31,22.7876
2007-11-30,22.9610
2007-10-31,23.2843
2007-09-28,22.2215
2007-08-31,21.8986
2007-07-31,21.5959
2007-06-29,22.5931
2007-05-31,22.7579
2007-04-30,22.2648
2007-03-30,21.5721
2007-02-28,20.7093
2007-01-31,19.6221
2006-12-29,19.0022
2006-11-30,18.5261
2006-10-31,17.3612
2006-09-29,16.4775
2006-08-31,15.7394
2006-07-31,15.1015
2006-06-30,14.8162
2006-05-31,15.0171
