,DEMA_monthly_10
2016-09-15,28.4276
2016-08-31,27.9324
2016-07-29,27.2744
2016-06-30,26.6918
2016-05-31,26.3932
2016-04-29,25.6913
2016-03-31,25.5628
2016-02-29,25.1534
2016-01-29,24.8900
2015-12-31,25.1460
2015-11-30,25.0986
2015-10-30,25.2452
2015-09-30,25.0667
2015-08-31,25.7440
2015-07-31,26.4047
2015-06-30,26.4122
2015-05-29,26.6416
2015-04-30,27.0213
2015-03-31,27.2783
2015-02-27,28.2013
2015-01-30,28.0093
2014-12-31,29.0328
2014-11-28,28.7262
2014-10-31,28.0652
2014-09-30,27.8437
2014-08-29,27.2853
2014-07-31,26.4393
2014-06-30,25.3771
2014-05-30,25.2056
2014-04-30,24.9160
2014-03-31,24.8394
2014-02-28,24.0355
2014-01-31,23.4349
2013-12-31,23.5354
2013-11-29,23.3258
2013-10-31,23.5977
2013-09-30,23.8688
2013-08-30,23.5981
2013-07-31,23.1814
2013-06-28,22.4684
2013-05-31,22.5906
2013-04-30,22.3291
2013-03-28,22.9739
2013-02-28,23.2369
2013-01-31,23.9695
2012-12-31,24.2827
2012-11-30,24.4118
2012-10-31,24.7840
2012-09-28,25.4448
2012-08-31,25.1178
2012-07-31,25.0765
2012-06-29,25.0391
2012-05-31,25.2164
2012-04-30,26.1832
2012-03-30,25.6149
2012-02-29,24.1172
2012-01-31,23.0076
2011-12-30,22.3205
2011-11-30,23.1720
2011-10-31,23.6882
2011-09-30,23.7342
2011-08-31,25.2580
2011-07-29,26.5951
2011-06-30,26.8667
2011-05-31,26.5465
2011-04-29,25.6582
2011-03-31,24.4499
2011-02-28,23.5116
2011-01-31,21.9171
2010-12-31,20.7014
2010-11-30,19.8640
2010-10-29,19.2962
2010-09-30,18.6976
2010-08-31,18.1616
2010-07-30,18.2846
2010-06-30,17.7661
2010-05-28,17.6663
2010-04-30,17.3658
2010-03-31,16.7658
2010-02-26,16.3386
2010-01-29,15.9684
2009-12-31,15.7897
2009-11-30,15.1856
2009-10-30,14.6195
2009-09-30,13.9902
2009-08-31,12.8895
2009-07-31,11.8851
2009-06-30,10.8946
2009-05-29,10.4059
2009-04-30,10.3424
2009-03-31,9.9581
2009-02-27,9.9535
2009-01-30,10.3668
2008-12-31,10.7360
2008-11-28,11.5133
2008-10-31,12.5534
2008-09-30,13.4722
2008-08-29,14.6545
2008-07-31,14.8591
2008-06-30,15.2591
2008-05-30,15.9394
2008-04-30,15.6981
2008-03-31,16.2364
2008-02-29,17.4047
2008-01-31,18.4559
2007-12-31,19.7194
2007-11-30,20.2370
2007-10-31,20.5659
2007-09-28,18.3673
2007-08-31,17.2945
2007-07-31,16.2900
2007-06-29,15.3882
2007-05-31,14.3190
2007-04-30,13.3701
2007-03-30,12.8017
2007-02-28,12.5897
2007-01-31,12.2525
2006-12-29,11.7838
2006-11-30,11.4884
2006-10-31,11.1347
2006-09-29,11.0312
2006-08-31,11.0184
2006-07-31,11.1540
2006-06-30,11.9816
2006-05-31,12.7558
2006-04-28,13.0253
2006-03-31,13.0842
2006-02-28,13.1073
2006-01-31,12.9677
2005-12-30,13.0352
2005-11-30,13.0262
2005-10-31,12.8758
2005-09-30,12.6540
2005-08-31,12.7796
2005-07-29,12.9749
2005-06-30,12.8779
2005-05-31,12.7286
2005-04-29,12.3708
2005-03-31,12.2783
2005-02-28,12.4838
2005-01-31,12.6073
2004-12-31,12.5759
2004-11-30,11.7758
2004-10-29,11.3043
2004-09-30,10.9006
2004-08-31,10.9206
2004-07-30,11.2748
2004-06-30,11.6666
2004-05-28,12.0075
2004-04-30,12.5243
2004-03-31,13.2369
2004-02-27,13.1386
2004-01-30,12.6805
2003-12-31,12.1574
2003-11-28,11.9032
2003-10-31,11.1905
2003-09-30,10.1783
2003-08-29,9.3198
2003-07-31,8.1171
2003-06-30,7.4037
2003-05-30,6.5413
2003-04-30,5.2722
2003-03-31,4.3499
2003-02-28,3.9651
2003-01-31,3.4650
2002-12-31,2.7621
2002-11-29,2.5919
2002-10-31,1.9962
2002-09-30,2.2845
2002-08-30,3.0685
2002-07-31,3.3803
2002-06-28,3.6837
2002-05-31,4.2848
2002-04-30,5.4503
2002-03-28,6.4659
2002-02-28,6.9213
2002-01-31,8.2378
2001-12-31,8.0024
2001-11-30,9.2678
2001-10-31,9.9191
2001-09-28,13.0682
2001-08-31,17.9429
2001-07-31,23.3270
2001-06-29,29.1482
