,DEMA_monthly_10
2022-04-04,357.0538
2022-03-31,367.5717
2022-02-28,380.4999
2022-01-31,393.2689
2021-12-31,403.7595
2021-11-30,404.5894
2021-10-29,406.2047
2021-09-30,392.9402
2021-08-31,389.4225
2021-07-30,367.8036
2021-06-30,355.3024
2021-05-28,335.2636
2021-04-30,310.4981
2021-03-31,287.0632
2021-02-26,264.1025
2021-01-29,236.3997
2020-12-31,219.7311
2020-11-30,200.3016
2020-10-30,189.0293
2020-09-30,191.8600
2020-08-31,190.5329
2020-07-31,187.1007
2020-06-30,186.0674
2020-05-29,184.9229
2020-04-30,183.9916
2020-03-31,188.9938
2020-02-28,208.1230
2020-01-31,214.0502
2019-12-31,206.7032
2019-11-29,200.0332
2019-10-31,194.6578
2019-09-30,191.3271
2019-08-30,189.4893
2019-07-31,188.4916
2019-06-28,180.9727
2019-05-31,177.5568
2019-04-30,182.4725
2019-03-29,179.8719
2019-02-28,182.4563
2019-01-31,184.2392
2018-12-31,186.7051
2018-11-30,203.1676
2018-10-31,215.6172
2018-09-28,218.3453
2018-08-31,222.4646
2018-07-31,222.3257
2018-06-29,222.5516
2018-05-31,229.7277
2018-04-30,237.0185
2018-03-29,241.7618
2018-02-28,242.2300
2018-01-31,237.9172
2017-12-29,230.0044
2017-11-30,224.4005
2017-10-31,219.4625
2017-09-29,214.9435
2017-08-31,210.7435
2017-07-31,210.3201
2017-06-30,209.1185
2017-05-31,208.5843
2017-04-28,211.8530
2017-03-31,211.0361
2017-02-28,207.0802
2017-01-31,193.8590
2016-12-30,183.5618
2016-11-30,165.3252
2016-10-31,148.8402
2016-09-30,143.5521
2016-08-31,143.3971
2016-07-29,140.0084
2016-06-30,140.1679
2016-05-31,144.6853
2016-04-29,146.5422
2016-03-31,147.6069
2016-02-29,152.0588
2016-01-29,161.1617
2015-12-31,168.9157
2015-11-30,171.8708
2015-10-30,171.8763
2015-09-30,173.0684
2015-08-31,180.0316
2015-07-31,183.3166
2015-06-30,181.2334
2015-05-29,176.7165
2015-04-30,171.4516
2015-03-31,168.2940
2015-02-27,167.2095
2015-01-30,164.8537
2014-12-31,168.5806
2014-11-28,164.9330
2014-10-31,161.9406
2014-09-30,157.3220
2014-08-29,153.4461
2014-07-31,149.8230
2014-06-30,147.4690
2014-05-30,146.2988
2014-04-30,147.5789
2014-03-31,149.3514
2014-02-28,149.9705
2014-01-31,149.5676
2013-12-31,149.9057
2013-11-29,144.9860
2013-10-31,141.3520
2013-09-30,139.5693
2013-08-30,137.9547
2013-07-31,137.8840
2013-06-28,133.1119
2013-05-31,131.3670
2013-04-30,124.5776
2013-03-28,121.5775
2013-02-28,116.9166
2013-01-31,109.4626
2012-12-31,100.2413
2012-11-30,95.5890
2012-10-31,93.0929
2012-09-28,88.2149
2012-08-31,85.0837
2012-07-31,84.0614
2012-06-29,84.8721
2012-05-31,88.0657
2012-04-30,92.5945
2012-03-30,91.6424
2012-02-29,87.0461
2012-01-31,84.5967
2011-12-30,83.1108
2011-11-30,89.3880
2011-10-31,96.0917
2011-09-30,100.3771
2011-08-31,112.0253
2011-07-29,119.7012
2011-06-30,123.2184
2011-05-31,128.7057
2011-04-29,133.2230
2011-03-31,135.5397
2011-02-28,135.7387
2011-01-31,133.9791
2010-12-31,131.7199
2010-11-30,126.9232
2010-10-29,124.9314
2010-09-30,120.5262
2010-08-31,120.8035
2010-07-30,124.0692
2010-06-30,123.4564
2010-05-28,129.9092
2010-04-30,133.7249
2010-03-31,138.5468
2010-02-26,135.4685
2010-01-29,136.4774
2009-12-31,140.6175
2009-11-30,138.5307
2009-10-30,135.1947
2009-09-30,130.4346
2009-08-31,118.6242
2009-07-31,109.6276
2009-06-30,98.4709
2009-05-29,89.4415
2009-04-30,78.6132
2009-03-31,70.4873
2009-02-27,68.3450
2009-01-30,71.5666
2008-12-31,80.5127
2008-11-28,91.8369
2008-10-31,109.6062
2008-09-30,129.0119
2008-08-29,142.5828
2008-07-31,147.9096
2008-06-30,147.8899
2008-05-30,151.4361
2008-04-30,155.7571
2008-03-31,156.2037
2008-02-29,166.4040
2008-01-31,178.5430
2007-12-31,183.8502
2007-11-30,185.2575
2007-10-31,182.6585
2007-09-28,171.1662
2007-08-31,166.8927
2007-07-31,175.6564
2007-06-29,182.6815
2007-05-31,181.5957
2007-04-30,174.6131
2007-03-30,169.1962
2007-02-28,165.9325
2007-01-31,162.8751
2006-12-29,154.5828
2006-11-30,147.7664
2006-10-31,139.8734
2006-09-29,130.7457
2006-08-31,125.7470
2006-07-31,126.1595
2006-06-30,124.9952
2006-05-31,124.1293
2006-04-28,122.4951
2006-03-31,116.6615
2006-02-28,109.8613
2006-01-31,106.0889
2005-12-30,100.8289
2005-11-30,98.5073
2005-10-31,94.7820
2005-09-30,90.5602
2005-08-31,86.5772
2005-07-29,84.8466
2005-06-30,83.7752
2005-05-31,84.3034
2005-04-29,86.5500
2005-03-31,86.1790
