,DEMA_monthly_10
2022-04-04,345.4038
2022-03-31,341.6167
2022-02-28,338.9447
2022-01-31,343.9530
2021-12-31,350.7159
2021-11-30,333.0547
2021-10-29,320.6446
2021-09-30,306.5867
2021-08-31,301.9088
2021-07-30,280.2063
2021-06-30,270.0228
2021-05-28,261.1199
2021-04-30,258.0783
2021-03-31,256.5856
2021-02-26,253.5653
2021-01-29,249.9101
2020-12-31,239.6666
2020-11-30,223.4596
2020-10-30,215.1228
2020-09-30,209.3424
2020-08-31,200.8773
2020-07-31,185.6255
2020-06-30,174.4171
2020-05-29,160.7740
2020-04-30,148.3461
2020-03-31,141.9623
2020-02-28,145.7656
2020-01-31,146.5466
2019-12-31,143.0300
2019-11-29,141.6913
2019-10-31,138.7508
2019-09-30,136.8224
2019-08-30,133.2220
2019-07-31,126.0158
2019-06-28,120.0533
2019-05-31,113.5827
2019-04-30,110.1072
2019-03-29,103.1659
2019-02-28,96.3170
2019-01-31,93.0026
2018-12-31,92.1823
2018-11-30,95.0633
2018-10-31,95.4105
2018-09-28,96.8288
2018-08-31,94.5514
2018-07-31,89.7811
2018-06-29,88.9142
2018-05-31,89.3602
2018-04-30,88.7281
2018-03-29,88.8893
2018-02-28,89.9720
2018-01-31,90.6215
2017-12-29,87.7688
2017-11-30,87.0221
2017-10-31,83.5341
2017-09-29,80.3774
2017-08-31,78.6273
2017-07-31,76.1558
2017-06-30,74.3854
2017-05-31,73.4666
2017-04-28,71.2052
2017-03-31,68.5281
2017-02-28,65.4821
2017-01-31,61.5669
2016-12-30,60.0058
2016-11-30,59.6074
2016-10-31,58.2553
2016-09-30,56.8654
2016-08-31,54.8920
2016-07-29,52.1910
2016-06-30,50.7867
2016-05-31,48.8910
2016-04-29,47.3865
2016-03-31,47.1951
2016-02-29,46.5162
2016-01-29,47.2372
2015-12-31,49.0136
2015-11-30,50.1608
2015-10-30,49.6632
2015-09-30,48.9849
2015-08-31,49.7097
2015-07-31,50.2847
2015-06-30,49.2403
2015-05-29,47.8435
2015-04-30,46.2333
2015-03-31,45.3463
2015-02-27,44.3459
2015-01-30,42.9091
2014-12-31,42.4555
2014-11-28,41.5910
2014-10-31,40.4279
2014-09-30,39.9078
2014-08-29,39.7550
2014-07-31,38.9883
2014-06-30,39.3283
2014-05-30,39.2927
2014-04-30,39.3629
2014-03-31,39.8112
2014-02-28,40.0216
2014-01-31,39.3719
2013-12-31,38.6921
2013-11-29,37.4187
2013-10-31,37.4232
2013-09-30,37.4841
2013-08-30,36.9537
2013-07-31,36.8381
2013-06-28,36.2903
2013-05-31,36.0823
2013-04-30,35.4486
2013-03-28,34.9375
2013-02-28,34.0675
2013-01-31,33.2351
2012-12-31,32.7869
2012-11-30,32.8629
2012-10-31,32.4702
2012-09-28,32.1962
2012-08-31,31.4338
2012-07-31,30.3564
2012-06-29,30.0967
2012-05-31,30.1006
2012-04-30,30.0200
2012-03-30,29.6719
2012-02-29,28.8797
2012-01-31,27.8686
2011-12-30,27.0646
2011-11-30,26.8429
2011-10-31,26.1873
2011-09-30,25.8114
2011-08-31,26.3882
2011-07-29,26.4740
2011-06-30,27.4218
2011-05-31,27.8939
2011-04-29,27.7668
2011-03-31,27.5335
2011-02-28,27.0625
2011-01-31,26.3568
2010-12-31,25.6322
2010-11-30,24.7214
2010-10-29,24.0111
2010-09-30,23.0819
2010-08-31,22.1772
2010-07-30,21.8027
2010-06-30,21.7487
2010-05-28,22.1037
2010-04-30,22.3287
2010-03-31,22.0687
2010-02-26,21.8385
2010-01-29,21.7298
2009-12-31,21.8557
2009-11-30,21.5661
2009-10-30,21.0842
2009-09-30,20.6327
2009-08-31,19.8491
2009-07-31,19.3343
2009-06-30,19.2144
2009-05-29,19.2821
2009-04-30,19.4078
2009-03-31,18.5769
2009-02-27,17.9605
2009-01-30,18.1098
2008-12-31,18.4164
2008-11-28,18.8695
2008-10-31,20.6358
2008-09-30,22.0470
2008-08-29,23.2267
2008-07-31,24.1251
2008-06-30,24.2322
2008-05-30,24.4351
2008-04-30,23.6228
2008-03-31,23.9841
2008-02-29,24.6585
2008-01-31,25.3474
2007-12-31,26.7999
2007-11-30,26.9959
2007-10-31,27.8226
2007-09-28,27.2767
2007-08-31,27.0343
2007-07-31,26.5677
2007-06-29,27.1790
2007-05-31,27.0823
2007-04-30,26.8656
2007-03-30,26.0182
2007-02-28,25.4690
2007-01-31,24.9751
2006-12-29,23.8138
2006-11-30,22.1588
2006-10-31,20.4367
2006-09-29,19.4678
2006-08-31,19.4106
2006-07-31,19.6783
2006-06-30,20.5138
2006-05-31,21.2462
2006-04-28,21.4802
2006-03-31,21.1557
2006-02-28,20.4731
2006-01-31,19.7594
2005-12-30,18.6908
2005-11-30,18.1745
2005-10-31,17.7154
2005-09-30,17.3953
2005-08-31,17.0162
2005-07-29,16.4984
2005-06-30,16.0662
2005-05-31,16.3591
2005-04-29,16.1897
2005-03-31,16.7540
2005-02-28,16.8436
2005-01-31,17.0395
2004-12-31,17.8735
2004-11-30,17.9428
2004-10-29,18.9791
2004-09-30,21.0783
2004-08-31,24.1885
2004-07-30,28.3295
2004-06-30,29.7757
2004-05-28,30.2992
2004-04-30,30.4690
2004-03-31,31.9552
2004-02-27,33.0285
2004-01-30,34.0240
2003-12-31,32.7736
2003-11-28,31.6655
2003-10-31,31.8519
2003-09-30,31.2548
2003-08-29,30.7457
2003-07-31,28.5733
2003-06-30,26.8503
2003-05-30,24.6425
2003-04-30,21.7988
2003-03-31,20.8056
2003-02-28,20.8368
2003-01-31,21.3035
2002-12-31,22.4243
2002-11-29,22.2838
2002-10-31,20.8175
2002-09-30,22.0158
2002-08-30,23.5940
2002-07-31,24.6173
2002-06-28,26.0801
2002-05-31,25.3579
2002-04-30,25.3513
2002-03-28,26.5193
2002-02-28,25.8350
2002-01-31,26.6901
2001-12-31,26.7502
2001-11-30,25.2022
2001-10-31,24.0015
2001-09-28,24.1658
2001-08-31,25.9094
2001-07-31,26.8850
2001-06-29,26.9073
