,DEMA_monthly_10
2022-04-04,53.6586
2022-03-31,55.2977
2022-02-28,56.8156
2022-01-31,58.6979
2021-12-31,58.5771
2021-11-30,55.7641
2021-10-29,53.4302
2021-09-30,52.2278
2021-08-31,51.9930
2021-07-30,50.4029
2021-06-30,49.9980
2021-05-28,49.3621
2021-04-30,48.0144
2021-03-31,46.1818
2021-02-26,43.6906
2021-01-29,41.5143
2020-12-31,40.4984
2020-11-30,37.3934
2020-10-30,33.7295
2020-09-30,32.9186
2020-08-31,31.5126
2020-07-31,29.8526
2020-06-30,29.1697
2020-05-29,29.8089
2020-04-30,30.6437
2020-03-31,31.3783
2020-02-28,34.2617
2020-01-31,34.5525
2019-12-31,33.7795
2019-11-29,32.0906
2019-10-31,31.0408
2019-09-30,30.5170
2019-08-30,31.3703
2019-07-31,32.3185
2019-06-28,31.6491
2019-05-31,29.9891
2019-04-30,28.0156
2019-03-29,25.4579
2019-02-28,24.6834
2019-01-31,24.1060
2018-12-31,24.3462
