,DEMA_monthly_10
2022-04-04,95.6281
2022-03-31,98.2153
2022-02-28,101.4867
2022-01-31,104.1936
2021-12-31,102.3284
2021-11-30,101.7972
2021-10-29,102.2652
2021-09-30,99.0512
2021-08-31,97.1052
2021-07-30,91.0217
2021-06-30,86.2307
2021-05-28,81.6620
2021-04-30,75.5607
2021-03-31,70.7696
2021-02-26,66.3792
2021-01-29,60.6252
2020-12-31,56.9943
2020-11-30,51.4926
2020-10-30,46.9044
2020-09-30,46.5966
2020-08-31,46.2072
2020-07-31,43.9698
2020-06-30,42.3893
2020-05-29,40.6555
2020-04-30,40.0822
2020-03-31,41.3619
2020-02-28,45.5247
2020-01-31,46.4383
2019-12-31,44.5713
2019-11-29,42.6485
2019-10-31,40.7354
2019-09-30,39.6046
2019-08-30,39.6519
2019-07-31,40.2253
2019-06-28,39.7355
2019-05-31,39.5527
2019-04-30,40.6205
2019-03-29,38.9563
2019-02-28,39.3596
2019-01-31,40.0301
2018-12-31,40.8357
2018-11-30,43.1480
2018-10-31,44.3353
2018-09-28,45.4100
2018-08-31,46.5944
2018-07-31,47.2410
2018-06-29,47.3680
2018-05-31,48.8794
2018-04-30,49.7389
2018-03-29,50.2109
2018-02-28,49.9052
2018-01-31,48.5581
2017-12-29,46.4255
2017-11-30,45.1846
2017-10-31,43.7635
2017-09-29,42.4043
2017-08-31,41.3155
2017-07-31,40.8275
2017-06-30,39.5309
2017-05-31,38.7273
2017-04-28,38.6775
2017-03-31,37.8787
2017-02-28,37.0003
2017-01-31,34.6182
2016-12-30,32.5889
2016-11-30,29.9704
2016-10-31,26.7599
2016-09-30,25.4799
2016-08-31,24.4298
2016-07-29,23.0377
2016-06-30,22.4967
2016-05-31,22.9537
2016-04-29,23.0801
2016-03-31,23.4214
2016-02-29,24.7769
2016-01-29,26.7628
2015-12-31,29.0077
2015-11-30,29.8291
2015-10-30,29.9813
2015-09-30,30.6882
2015-08-31,32.2395
2015-07-31,33.1737
2015-06-30,32.7176
2015-05-29,32.1335
2015-04-30,31.5270
2015-03-31,31.0057
2015-02-27,30.9302
2015-01-30,30.7458
2014-12-31,31.1953
2014-11-28,29.9050
2014-10-31,29.4788
2014-09-30,28.9404
2014-08-29,28.3455
2014-07-31,27.5924
2014-06-30,27.2698
2014-05-30,26.8273
2014-04-30,26.7309
2014-03-31,26.5206
2014-02-28,26.1287
2014-01-31,25.6790
2013-12-31,25.4921
2013-11-29,24.5051
2013-10-31,23.1370
2013-09-30,22.1968
2013-08-30,21.5599
2013-07-31,21.0952
2013-06-28,19.8829
2013-05-31,19.2582
2013-04-30,17.8347
2013-03-28,17.2803
2013-02-28,16.5914
2013-01-31,15.4344
2012-12-31,13.7760
2012-11-30,12.9281
2012-10-31,12.6347
2012-09-28,12.0753
2012-08-31,11.5907
2012-07-31,11.6207
2012-06-29,12.1994
2012-05-31,12.6979
2012-04-30,13.8621
2012-03-30,14.0226
2012-02-29,13.4293
2012-01-31,13.0811
2011-12-30,12.6288
2011-11-30,13.3913
2011-10-31,14.6067
2011-09-30,15.2605
2011-08-31,17.7193
2011-07-29,19.6111
2011-06-30,20.4472
2011-05-31,21.3284
2011-04-29,22.1025
2011-03-31,22.4198
2011-02-28,22.4364
2011-01-31,21.5983
2010-12-31,20.5770
2010-11-30,20.0300
2010-10-29,20.3137
2010-09-30,20.5697
2010-08-31,21.0235
2010-07-30,21.6503
2010-06-30,21.6776
2010-05-28,23.1121
2010-04-30,23.6373
2010-03-31,23.2193
2010-02-26,23.0118
2010-01-29,23.1364
2009-12-31,23.8110
2009-11-30,23.7181
2009-10-30,22.8783
2009-09-30,21.5607
2009-08-31,20.2729
2009-07-31,19.2679
2009-06-30,18.1346
2009-05-29,16.6974
2009-04-30,14.2122
2009-03-31,13.3965
2009-02-27,12.7943
2009-01-30,13.3192
2008-12-31,13.9743
2008-11-28,16.6275
2008-10-31,20.8538
2008-09-30,25.7559
2008-08-29,30.6596
2008-07-31,31.1604
2008-06-30,32.4163
2008-05-30,35.5011
2008-04-30,36.9240
2008-03-31,37.4138
2008-02-29,39.2527
2008-01-31,43.0301
2007-12-31,45.6769
2007-11-30,48.0648
2007-10-31,51.4035
2007-09-28,50.8920
2007-08-31,51.7012
2007-07-31,52.9482
2007-06-29,54.0404
2007-05-31,53.4517
2007-04-30,52.2337
2007-03-30,50.7898
2007-02-28,50.3130
2007-01-31,50.6547
2006-12-29,48.7914
2006-11-30,46.6415
2006-10-31,45.1373
2006-09-29,42.9562
2006-08-31,41.0149
2006-07-31,40.3380
2006-06-30,39.1769
2006-05-31,38.5640
2006-04-28,38.6937
2006-03-31,37.5170
2006-02-28,36.3783
2006-01-31,35.6866
2005-12-30,34.2301
2005-11-30,33.6276
2005-10-31,32.9993
2005-09-30,32.5922
2005-08-31,32.2464
2005-07-29,32.6211
2005-06-30,32.5215
2005-05-31,32.6133
2005-04-29,33.6867
2005-03-31,34.1119
2005-02-28,33.4732
2005-01-31,32.8035
2004-12-31,32.0237
2004-11-30,31.1568
2004-10-29,31.2765
2004-09-30,31.3413
2004-08-31,31.9731
2004-07-30,32.4253
2004-06-30,33.3897
2004-05-28,33.8005
2004-04-30,34.1143
2004-03-31,35.0542
2004-02-27,34.7406
2004-01-30,33.5961
2003-12-31,32.4069
2003-11-28,30.9080
2003-10-31,29.5326
2003-09-30,27.7555
2003-08-29,26.5717
2003-07-31,25.4109
2003-06-30,24.2083
2003-05-30,23.8988
2003-04-30,22.7159
2003-03-31,21.4241
2003-02-28,21.4778
2003-01-31,22.0016
2002-12-31,22.4924
2002-11-29,22.7439
2002-10-31,21.7667
2002-09-30,22.1785
2002-08-30,24.1892
2002-07-31,24.6891
2002-06-28,26.0524
2002-05-31,27.3159
2002-04-30,28.4717
2002-03-28,29.5082
2002-02-28,28.5601
2002-01-31,29.4522
2001-12-31,29.2224
2001-11-30,28.8132
2001-10-31,28.4724
2001-09-28,29.8007
2001-08-31,32.4044
2001-07-31,34.2251
2001-06-29,35.1174
