,DEMA_monthly_10
2011-11-30,67.0862
2011-10-31,66.0252
2011-09-30,65.1612
2011-08-31,70.7517
2011-07-29,74.4015
2011-06-30,77.2861
2011-05-31,77.0695
2011-04-29,76.9091
2011-03-31,74.6231
2011-02-28,71.2060
2011-01-31,68.4150
2010-12-31,64.5019
2010-11-30,60.2017
2010-10-29,56.4840
2010-09-30,52.8078
2010-08-31,50.1274
2010-07-30,50.3996
2010-06-30,49.7179
2010-05-28,51.1244
2010-04-30,50.7593
2010-03-31,47.4859
2010-02-26,44.5973
2010-01-29,42.2457
2009-12-31,40.7125
2009-11-30,39.3529
2009-10-30,37.4863
2009-09-30,35.4270
2009-08-31,33.0896
2009-07-31,31.1401
2009-06-30,30.2474
2009-05-29,29.6258
2009-04-30,29.1686
2009-03-31,27.7012
2009-02-27,29.9089
2009-01-30,33.2713
2008-12-31,36.3396
2008-11-28,39.0992
2008-10-31,43.4513
2008-09-30,50.3021
2008-08-29,54.6109
2008-07-31,56.5539
2008-06-30,60.0479
2008-05-30,61.3394
2008-04-30,58.3657
2008-03-31,56.0228
2008-02-29,56.4586
2008-01-31,58.5721
2007-12-31,60.3581
2007-11-30,59.9809
2007-10-31,57.9144
2007-09-28,54.7467
2007-08-31,52.3630
2007-07-31,50.0499
2007-06-29,48.9269
2007-05-31,47.5049
2007-04-30,44.7262
2007-03-30,43.0869
2007-02-28,42.1587
2007-01-31,41.7624
2006-12-29,41.1562
2006-11-30,41.6308
2006-10-31,40.7235
2006-09-29,39.4808
2006-08-31,39.1031
2006-07-31,39.3872
2006-06-30,40.1887
2006-05-31,40.0011
2006-04-28,39.5900
2006-03-31,38.3394
2006-02-28,36.6960
2006-01-31,34.9847
2005-12-30,33.2363
2005-11-30,33.0590
2005-10-31,32.2525
2005-09-30,32.4840
2005-08-31,32.4144
2005-07-29,32.2728
2005-06-30,31.8306
2005-05-31,32.0431
2005-04-29,32.6809
2005-03-31,33.6392
2005-02-28,34.6663
2005-01-31,34.9068
2004-12-31,35.3445
2004-11-30,33.5161
2004-10-29,31.1936
2004-09-30,28.9778
2004-08-31,28.5535
2004-07-30,28.9368
2004-06-30,28.7905
2004-05-28,28.0923
2004-04-30,27.9660
2004-03-31,27.8524
2004-02-27,27.3852
2004-01-30,26.7789
2003-12-31,26.2111
2003-11-28,24.4171
2003-10-31,22.9535
2003-09-30,21.8802
2003-08-29,21.7861
2003-07-31,20.6015
2003-06-30,19.7895
2003-05-30,19.5951
2003-04-30,19.6827
2003-03-31,19.8009
2003-02-28,20.3893
2003-01-31,20.8497
2002-12-31,21.5106
2002-11-29,21.1483
2002-10-31,20.5406
2002-09-30,20.4224
2002-08-30,21.4273
2002-07-31,22.2747
2002-06-28,23.5032
2002-05-31,23.5287
2002-04-30,23.2754
2002-03-28,22.7409
2002-02-28,22.0044
2002-01-31,21.0075
2001-12-31,19.8564
2001-11-30,18.9645
2001-10-31,18.7954
2001-09-28,19.6951
2001-08-31,21.2393
2001-07-31,21.2613
2001-06-29,21.1607
