,DEMA_monthly_10
2022-04-04,44.1563
2022-03-31,43.8793
2022-02-28,43.4216
2022-01-31,42.8341
2021-12-31,42.5870
2021-11-30,42.4199
2021-10-29,44.1332
2021-09-30,44.1444
2021-08-31,43.9954
2021-07-30,42.9607
2021-06-30,41.3232
2021-05-28,40.3504
2021-04-30,39.1096
2021-03-31,36.9593
2021-02-26,36.2750
2021-01-29,35.3124
2020-12-31,35.5300
2020-11-30,35.6240
2020-10-30,37.0249
2020-09-30,38.4285
2020-08-31,38.5688
2020-07-31,37.5118
2020-06-30,37.1949
2020-05-29,38.3273
2020-04-30,38.5799
2020-03-31,39.1548
2020-02-28,42.0865
2020-01-31,43.8833
2019-12-31,44.2557
2019-11-29,43.2054
2019-10-31,42.6114
2019-09-30,42.4444
2019-08-30,42.6072
2019-07-31,41.8489
2019-06-28,40.8798
2019-05-31,39.2789
2019-04-30,39.1015
2019-03-29,39.3755
2019-02-28,39.1135
2019-01-31,37.9126
2018-12-31,37.1032
2018-11-30,37.1947
2018-10-31,36.2043
2018-09-28,35.4770
2018-08-31,33.3745
2018-07-31,31.7936
2018-06-29,30.4845
2018-05-31,29.0878
2018-04-30,28.2064
2018-03-29,27.7398
2018-02-28,27.7135
2018-01-31,27.6813
2017-12-29,27.3014
2017-11-30,28.1752
2017-10-31,28.6512
2017-09-29,28.4184
2017-08-31,27.5992
2017-07-31,27.1730
2017-06-30,26.9682
2017-05-31,26.1563
2017-04-28,25.3273
2017-03-31,24.4619
2017-02-28,23.9350
2017-01-31,23.3362
2016-12-30,22.7195
2016-11-30,22.9445
2016-10-31,23.7356
2016-09-30,24.0713
2016-08-31,23.6704
2016-07-29,23.0690
2016-06-30,22.0032
2016-05-31,20.9281
2016-04-29,19.7359
2016-03-31,18.4531
2016-02-29,18.0901
2016-01-29,18.3967
2015-12-31,18.5404
2015-11-30,18.3007
2015-10-30,18.0206
2015-09-30,17.6149
2015-08-31,17.8730
2015-07-31,18.0395
2015-06-30,17.9575
2015-05-29,17.6444
2015-04-30,16.9261
2015-03-31,16.1195
2015-02-27,15.0297
2015-01-30,13.9138
2014-12-31,13.3232
2014-11-28,13.2077
2014-10-31,13.2062
2014-09-30,13.0051
2014-08-29,13.3715
2014-07-31,13.4551
2014-06-30,13.4973
2014-05-30,13.5293
2014-04-30,13.5131
2014-03-31,13.5528
2014-02-28,13.1611
2014-01-31,12.7804
2013-12-31,12.0363
2013-11-29,11.6697
2013-10-31,11.3349
2013-09-30,10.7980
2013-08-30,10.0178
2013-07-31,9.4528
2013-06-28,8.5135
2013-05-31,7.9624
2013-04-30,7.2172
2013-03-28,6.9815
2013-02-28,6.5124
2013-01-31,6.0624
2012-12-31,5.4201
2012-11-30,5.3353
2012-10-31,5.3125
2012-09-28,5.4674
2012-08-31,5.4160
2012-07-31,5.5063
2012-06-29,5.7382
2012-05-31,5.8343
2012-04-30,5.9387
2012-03-30,5.8536
2012-02-29,5.8711
2012-01-31,5.7960
2011-12-30,5.8202
2011-11-30,6.1389
2011-10-31,6.3266
2011-09-30,6.5903
2011-08-31,6.9408
2011-07-29,7.0269
2011-06-30,6.9743
2011-05-31,7.0161
2011-04-29,6.9533
2011-03-31,6.7328
2011-02-28,6.5742
2011-01-31,6.3811
2010-12-31,6.2110
2010-11-30,5.7327
2010-10-29,5.6201
2010-09-30,5.5047
2010-08-31,5.4915
2010-07-30,5.9211
2010-06-30,6.3446
2010-05-28,6.8516
2010-04-30,7.4459
2010-03-31,7.8958
2010-02-26,8.3666
2010-01-29,8.7822
2009-12-31,8.9560
2009-11-30,9.0350
2009-10-30,9.4314
2009-09-30,10.0823
2009-08-31,9.8598
2009-07-31,9.0481
2009-06-30,8.4177
2009-05-29,7.8574
2009-04-30,7.4621
2009-03-31,7.4072
2009-02-27,7.5791
2009-01-30,8.2676
2008-12-31,8.4123
2008-11-28,9.1533
2008-10-31,10.8882
2008-09-30,11.9757
2008-08-29,12.0148
2008-07-31,11.9568
2008-06-30,12.1979
2008-05-30,12.3650
2008-04-30,12.1664
2008-03-31,11.9075
2008-02-29,11.7955
2008-01-31,11.8056
2007-12-31,12.0550
2007-11-30,12.6634
2007-10-31,13.0768
2007-09-28,13.1211
2007-08-31,13.1888
2007-07-31,13.8252
2007-06-29,14.5845
2007-05-31,14.6747
2007-04-30,14.6955
2007-03-30,14.8769
2007-02-28,15.5758
2007-01-31,15.7820
2006-12-29,15.1650
2006-11-30,14.9699
2006-10-31,15.3787
2006-09-29,15.9860
2006-08-31,17.3873
2006-07-31,18.1745
2006-06-30,19.5053
2006-05-31,21.4456
2006-04-28,22.4100
2006-03-31,22.6274
2006-02-28,23.0669
2006-01-31,23.1136
2005-12-30,24.3813
2005-11-30,24.9866
2005-10-31,24.9818
2005-09-30,25.6531
2005-08-31,27.4073
2005-07-29,28.2684
2005-06-30,28.5661
2005-05-31,29.8966
2005-04-29,31.7010
2005-03-31,33.0621
2005-02-28,35.0523
2005-01-31,36.2429
2004-12-31,37.6669
2004-11-30,38.4598
2004-10-29,39.8295
2004-09-30,41.4100
2004-08-31,41.5003
2004-07-30,43.3255
2004-06-30,44.5526
2004-05-28,44.0572
2004-04-30,42.5883
2004-03-31,41.8608
2004-02-27,40.2120
2004-01-30,38.5361
2003-12-31,36.1735
2003-11-28,34.6633
2003-10-31,32.8975
2003-09-30,31.3097
2003-08-29,29.9349
2003-07-31,28.8004
2003-06-30,26.4718
2003-05-30,23.7206
2003-04-30,21.9480
2003-03-31,21.5137
2003-02-28,21.3745
2003-01-31,20.3595
2002-12-31,19.7553
2002-11-29,18.4159
2002-10-31,16.6710
2002-09-30,15.2494
2002-08-30,14.6507
2002-07-31,14.3477
