,DEMA_monthly_10
2022-04-04,129.9488
2022-03-31,131.2390
2022-02-28,133.6786
2022-01-31,135.4578
2021-12-31,136.7011
2021-11-30,138.6870
2021-10-29,144.7922
2021-09-30,145.7746
2021-08-31,146.0640
2021-07-30,144.9769
2021-06-30,143.9735
2021-05-28,142.5039
2021-04-30,140.8195
2021-03-31,138.7477
2021-02-26,138.7489
2021-01-29,139.2424
2020-12-31,135.6012
2020-11-30,130.3158
2020-10-30,130.1070
2020-09-30,133.1237
2020-08-31,132.2621
2020-07-31,126.8385
2020-06-30,118.3596
2020-05-29,111.0096
2020-04-30,105.0638
2020-03-31,100.8171
2020-02-28,101.3084
2020-01-31,101.4192
2019-12-31,98.6552
2019-11-29,95.1239
2019-10-31,93.2867
2019-09-30,92.9188
2019-08-30,91.8786
2019-07-31,92.4071
2019-06-28,93.7446
2019-05-31,91.7827
2019-04-30,92.8897
2019-03-29,93.8251
2019-02-28,92.1490
2019-01-31,92.6552
2018-12-31,95.0910
2018-11-30,104.4332
2018-10-31,114.8230
2018-09-28,125.7454
2018-08-31,127.2951
2018-07-31,132.3513
2018-06-29,132.1605
2018-05-31,126.2469
2018-04-30,122.5483
2018-03-29,123.0896
2018-02-28,122.1637
2018-01-31,119.6042
2017-12-29,114.4986
2017-11-30,117.0982
2017-10-31,119.7786
2017-09-29,117.2355
2017-08-31,114.1874
2017-07-31,108.2636
2017-06-30,102.1218
2017-05-31,98.4853
2017-04-28,90.0139
2017-03-31,86.6317
2017-02-28,84.2855
2017-01-31,82.3375
2016-12-30,80.9544
2016-11-30,81.0388
2016-10-31,80.8110
2016-09-30,80.6808
2016-08-31,77.3156
2016-07-29,74.4947
2016-06-30,72.7484
2016-05-31,70.5344
2016-04-29,67.0198
2016-03-31,68.7929
2016-02-29,69.1966
2016-01-29,70.4470
2015-12-31,71.8496
2015-11-30,71.7185
2015-10-30,71.7589
2015-09-30,69.7099
2015-08-31,68.6439
2015-07-31,67.6874
2015-06-30,63.7760
2015-05-29,60.5172
2015-04-30,57.5714
2015-03-31,55.4607
