,DEMA_monthly_10
2022-04-04,38.1893
2022-03-31,35.0654
2022-02-28,31.2888
2022-01-31,28.6388
2021-12-31,26.4034
2021-11-30,25.7434
2021-10-29,24.5620
2021-09-30,22.3924
2021-08-31,20.6680
2021-07-30,19.9282
2021-06-30,18.7360
2021-05-28,16.3989
2021-04-30,13.9274
2021-03-31,12.7338
2021-02-26,11.3673
2021-01-29,9.5933
2020-12-31,9.0301
2020-11-30,8.4526
2020-10-30,8.6332
2020-09-30,10.0158
2020-08-31,11.4410
2020-07-31,11.3758
2020-06-30,11.6377
2020-05-29,11.8248
2020-04-30,12.9481
2020-03-31,14.6398
2020-02-28,19.3857
2020-01-31,20.4929
2019-12-31,21.2263
2019-11-29,19.8247
2019-10-31,19.5450
2019-09-30,20.2862
2019-08-30,20.7234
2019-07-31,22.9419
2019-06-28,23.7047
2019-05-31,24.5046
2019-04-30,25.5132
2019-03-29,26.0116
2019-02-28,25.8577
2019-01-31,25.8112
2018-12-31,26.4617
2018-11-30,28.8988
2018-10-31,28.7710
2018-09-28,28.6808
2018-08-31,27.9391
2018-07-31,27.8929
2018-06-29,26.9420
2018-05-31,25.4327
2018-04-30,24.5614
2018-03-29,23.7251
2018-02-28,24.2479
2018-01-31,25.1305
2017-12-29,23.8032
2017-11-30,22.4128
2017-10-31,21.7372
2017-09-29,21.3904
2017-08-31,21.0166
2017-07-31,22.0215
2017-06-30,22.0002
2017-05-31,22.3497
2017-04-28,23.2975
2017-03-31,24.0078
2017-02-28,24.0690
2017-01-31,24.2672
2016-12-30,24.3995
2016-11-30,23.7585
2016-10-31,21.8785
2016-09-30,22.4347
2016-08-31,21.5518
2016-07-29,21.7517
2016-06-30,21.8901
2016-05-31,20.5543
2016-04-29,19.1285
2016-03-31,15.6955
2016-02-29,15.0008
2016-01-29,17.0995
2015-12-31,19.3541
2015-11-30,21.5342
2015-10-30,22.4514
2015-09-30,24.0006
2015-08-31,27.6919
2015-07-31,30.4129
2015-06-30,33.6690
2015-05-29,35.1079
2015-04-30,36.4599
2015-03-31,37.0388
2015-02-27,38.2194
2015-01-30,38.3980
2014-12-31,40.8340
2014-11-28,42.2468
2014-10-31,44.8793
2014-09-30,46.8537
2014-08-29,48.2996
2014-07-31,48.3307
2014-06-30,48.5575
2014-05-30,47.3511
2014-04-30,47.2837
2014-03-31,46.6568
2014-02-28,45.9472
2014-01-31,46.0983
2013-12-31,47.2584
2013-11-29,46.0033
2013-10-31,44.2222
2013-09-30,43.3856
2013-08-30,42.1968
2013-07-31,41.1723
2013-06-28,39.7449
2013-05-31,39.7190
2013-04-30,38.9479
2013-03-28,38.3008
2013-02-28,36.9264
2013-01-31,35.8513
2012-12-31,34.8533
2012-11-30,33.4888
2012-10-31,32.4423
2012-09-28,30.9510
2012-08-31,30.6593
2012-07-31,30.9323
2012-06-29,30.7952
