,DEMA_monthly_10
2022-04-04,223.6751
2022-03-31,220.9494
2022-02-28,219.8664
2022-01-31,220.8537
2021-12-31,217.7949
2021-11-30,217.8182
2021-10-29,227.9591
2021-09-30,233.5801
2021-08-31,236.0009
2021-07-30,236.1128
2021-06-30,228.3873
2021-05-28,223.2379
2021-04-30,218.8971
2021-03-31,210.1526
2021-02-26,207.8167
2021-01-29,204.1642
2020-12-31,207.6327
2020-11-30,200.7932
2020-10-30,195.0746
2020-09-30,199.9601
2020-08-31,198.2337
2020-07-31,190.3563
2020-06-30,189.1950
2020-05-29,186.2010
2020-04-30,181.0602
2020-03-31,181.3740
2020-02-28,189.3276
2020-01-31,190.6576
2019-12-31,184.6659
2019-11-29,181.1380
2019-10-31,177.5594
2019-09-30,175.0379
2019-08-30,174.3208
2019-07-31,169.1490
2019-06-28,163.2059
2019-05-31,156.8547
2019-04-30,153.3866
2019-03-29,147.2181
2019-02-28,142.2995
2019-01-31,139.0172
2018-12-31,140.2518
2018-11-30,143.0406
2018-10-31,142.2726
2018-09-28,142.7440
2018-08-31,137.7368
2018-07-31,132.0966
2018-06-29,128.7452
2018-05-31,125.8390
2018-04-30,122.4232
2018-03-29,119.3361
2018-02-28,118.0881
2018-01-31,114.7139
2017-12-29,109.4623
2017-11-30,106.6017
2017-10-31,103.1643
2017-09-29,99.5603
2017-08-31,96.5853
2017-07-31,93.1648
2017-06-30,90.2015
2017-05-31,88.5831
2017-04-28,85.6592
2017-03-31,83.4239
2017-02-28,81.3395
2017-01-31,78.8598
2016-12-30,77.7854
2016-11-30,78.3027
2016-10-31,79.2338
2016-09-30,78.2462
2016-08-31,76.7560
2016-07-29,75.4512
2016-06-30,74.9099
2016-05-31,75.7745
2016-04-29,74.8099
2016-03-31,74.2162
2016-02-29,73.6557
2016-01-29,74.5591
2015-12-31,74.8278
2015-11-30,73.7583
2015-10-30,71.5700
2015-09-30,69.1781
2015-08-31,69.2293
2015-07-31,68.4836
2015-06-30,65.6925
2015-05-29,65.3170
2015-04-30,64.0511
2015-03-31,63.4068
2015-02-27,62.6978
2015-01-30,60.6003
2014-12-31,59.4595
2014-11-28,57.0457
2014-10-31,54.1317
2014-09-30,51.9655
2014-08-29,51.9628
2014-07-31,51.9877
2014-06-30,52.1543
2014-05-30,52.3319
2014-04-30,52.0476
2014-03-31,52.8996
2014-02-28,52.5350
2014-01-31,50.8597
2013-12-31,49.6347
2013-11-29,47.1072
2013-10-31,45.6246
2013-09-30,44.2871
2013-08-30,42.9777
2013-07-31,42.8752
2013-06-28,42.3999
2013-05-31,41.0538
2013-04-30,39.6237
2013-03-28,38.6476
2013-02-28,37.0925
2013-01-31,36.0797
2012-12-31,34.7380
2012-11-30,33.5077
2012-10-31,31.9661
2012-09-28,30.9947
2012-08-31,30.0827
2012-07-31,29.4138
2012-06-29,28.4050
2012-05-31,27.5459
2012-04-30,27.2000
2012-03-30,25.8843
2012-02-29,24.5696
2012-01-31,22.9177
2011-12-30,22.3035
2011-11-30,21.3473
2011-10-31,20.5008
2011-09-30,19.7422
2011-08-31,19.4785
2011-07-29,18.8814
2011-06-30,18.3197
2011-05-31,17.6852
2011-04-29,17.1559
2011-03-31,16.7617
2011-02-28,16.6980
2011-01-31,16.6764
2010-12-31,16.9969
2010-11-30,17.3771
2010-10-29,17.5326
2010-09-30,17.3139
2010-08-31,17.4189
2010-07-30,18.0988
2010-06-30,18.5704
2010-05-28,19.4549
2010-04-30,20.4433
2010-03-31,19.9317
2010-02-26,19.1234
2010-01-29,18.5885
2009-12-31,18.1808
2009-11-30,17.0489
2009-10-30,16.1625
