,DEMA_monthly_10
2005-06-30,44.5403
2005-05-31,42.6599
2005-04-29,40.7001
2005-03-31,39.4367
2005-02-28,37.9963
2005-01-31,37.0844
2004-12-31,37.2330
2004-11-30,36.9992
2004-10-29,36.0505
2004-09-30,35.9006
2004-08-31,35.0874
2004-07-30,33.7289
2004-06-30,32.3473
2004-05-28,30.3191
2004-04-30,29.1719
2004-03-31,28.6050
2004-02-27,28.2976
2004-01-30,27.1354
2003-12-31,26.0834
2003-11-28,24.5223
2003-10-31,23.5563
2003-09-30,22.2740
2003-08-29,21.8258
2003-07-31,20.3081
2003-06-30,19.6540
2003-05-30,18.4571
2003-04-30,18.0169
2003-03-31,18.5746
2003-02-28,20.0708
2003-01-31,21.4004
2002-12-31,22.0909
2002-11-29,22.6629
2002-10-31,23.1782
2002-09-30,25.2707
2002-08-30,26.8287
2002-07-31,28.0850
2002-06-28,28.5337
2002-05-31,28.1306
2002-04-30,28.3173
2002-03-28,28.0744
2002-02-28,26.7106
2002-01-31,25.6127
2001-12-31,25.7440
2001-11-30,26.6443
2001-10-31,29.0220
2001-09-28,33.0695
2001-08-31,38.2790
2001-07-31,40.0822
2001-06-29,40.3697
