,DEMA_monthly_10
2014-11-28,149.0005
2014-10-31,146.1323
2014-09-30,141.8832
2014-08-29,141.1992
2014-07-31,138.2934
2014-06-30,136.9825
2014-05-30,134.3186
2014-04-30,132.4215
2014-03-31,130.8811
2014-02-28,131.0547
2014-01-31,130.2297
2013-12-31,128.2606
2013-11-29,124.9167
2013-10-31,124.0644
2013-09-30,123.9793
2013-08-30,121.1978
2013-07-31,121.1632
2013-06-28,119.9775
2013-05-31,118.9932
2013-04-30,117.4671
2013-03-28,117.1340
2013-02-28,113.2993
2013-01-31,109.0703
2012-12-31,106.2131
2012-11-30,104.7100
2012-10-31,102.5599
2012-09-28,100.4869
2012-08-31,97.2844
2012-07-31,95.8060
2012-06-29,95.0656
2012-05-31,94.3312
2012-04-30,92.0621
2012-03-30,88.5576
2012-02-29,84.9058
2012-01-31,83.0711
2011-12-30,79.7034
2011-11-30,77.8693
2011-10-31,76.0223
2011-09-30,75.1768
2011-08-31,79.1100
2011-07-29,80.9188
2011-06-30,81.2404
2011-05-31,80.8438
2011-04-29,80.0472
2011-03-31,77.5119
2011-02-28,73.9617
2011-01-31,69.9764
2010-12-31,67.1417
2010-11-30,63.7565
2010-10-29,60.7538
2010-09-30,57.8527
2010-08-31,55.6754
2010-07-30,55.6286
2010-06-30,53.6559
2010-05-28,53.6977
2010-04-30,52.8318
2010-03-31,50.3581
2010-02-26,48.3428
2010-01-29,46.5980
2009-12-31,46.4580
2009-11-30,45.3492
2009-10-30,43.9935
2009-09-30,42.8000
2009-08-31,41.0821
2009-07-31,40.3078
2009-06-30,39.1503
2009-05-29,38.7505
2009-04-30,39.2709
2009-03-31,39.0003
2009-02-27,40.0805
2009-01-30,42.1044
2008-12-31,45.0223
2008-11-28,48.1374
2008-10-31,51.4238
2008-09-30,56.0511
2008-08-29,57.5404
2008-07-31,58.6465
2008-06-30,59.2304
2008-05-30,58.0688
2008-04-30,56.8022
2008-03-31,56.2536
2008-02-29,56.6024
2008-01-31,58.2669
2007-12-31,60.6312
2007-11-30,61.0381
2007-10-31,61.0944
2007-09-28,58.0352
2007-08-31,55.9994
2007-07-31,54.0583
2007-06-29,52.7028
2007-05-31,51.9889
2007-04-30,50.4243
2007-03-30,49.1721
2007-02-28,47.9147
2007-01-31,46.8644
2006-12-29,45.8682
2006-11-30,45.1701
2006-10-31,43.7284
2006-09-29,43.1344
2006-08-31,43.5616
2006-07-31,43.3991
2006-06-30,43.5809
2006-05-31,43.1323
2006-04-28,42.3989
2006-03-31,41.0660
2006-02-28,38.7328
2006-01-31,36.9595
2005-12-30,36.4194
2005-11-30,35.9899
2005-10-31,35.3882
2005-09-30,35.1962
2005-08-31,34.2445
2005-07-29,33.2025
2005-06-30,31.7906
2005-05-31,30.9360
2005-04-29,30.0243
2005-03-31,29.1924
2005-02-28,28.4806
2005-01-31,27.6546
2004-12-31,27.8122
2004-11-30,27.4481
2004-10-29,26.7469
2004-09-30,25.7286
2004-08-31,25.1726
2004-07-30,24.8406
2004-06-30,24.1752
2004-05-28,23.0735
2004-04-30,22.3423
2004-03-31,22.2031
2004-02-27,22.0570
2004-01-30,21.7594
2003-12-31,21.3289
2003-11-28,20.5723
2003-10-31,19.3410
2003-09-30,17.7997
2003-08-29,16.8974
2003-07-31,15.8501
2003-06-30,14.9986
2003-05-30,14.4207
2003-04-30,13.7665
2003-03-31,14.1283
2003-02-28,15.0072
2003-01-31,16.2131
2002-12-31,16.6690
2002-11-29,16.9540
2002-10-31,16.2477
2002-09-30,16.0176
2002-08-30,16.5558
2002-07-31,17.2476
2002-06-28,19.1740
2002-05-31,20.2860
2002-04-30,21.4255
2002-03-28,21.5479
2002-02-28,20.9508
2002-01-31,20.6942
2001-12-31,19.6723
2001-11-30,18.3758
2001-10-31,18.0764
2001-09-28,17.5718
2001-08-31,18.1407
2001-07-31,17.8971
2001-06-29,18.1550
