,DEMA_monthly_10
2014-12-31,128.6840
2014-11-28,124.5892
2014-10-31,120.3927
2014-09-30,117.1287
2014-08-29,116.8865
2014-07-31,115.5454
2014-06-30,114.9553
2014-05-30,113.1199
2014-04-30,110.6864
2014-03-31,108.7341
2014-02-28,107.1112
2014-01-31,105.0439
2013-12-31,104.6522
2013-11-29,99.6644
2013-10-31,95.1169
2013-09-30,91.7274
2013-08-30,89.2583
2013-07-31,87.8238
2013-06-28,84.6311
2013-05-31,83.0112
2013-04-30,80.3874
2013-03-28,78.8837
2013-02-28,76.2030
2013-01-31,73.3060
2012-12-31,70.7466
2012-11-30,69.8987
2012-10-31,69.3679
2012-09-28,69.9595
2012-08-31,69.0616
2012-07-31,67.7453
2012-06-29,66.6003
2012-05-31,65.5824
2012-04-30,65.9480
2012-03-30,64.9437
2012-02-29,63.6234
2012-01-31,62.3812
2011-12-30,61.2113
2011-11-30,61.3189
2011-10-31,61.7129
2011-09-30,63.1190
2011-08-31,67.4088
2011-07-29,69.4232
2011-06-30,70.8761
2011-05-31,70.1956
2011-04-29,69.3369
2011-03-31,67.3370
2011-02-28,65.7735
2011-01-31,64.0057
2010-12-31,63.1392
2010-11-30,62.4322
2010-10-29,62.1675
2010-09-30,61.8303
2010-08-31,60.4937
2010-07-30,61.2632
2010-06-30,60.1218
2010-05-28,60.6063
2010-04-30,61.0544
2010-03-31,58.7128
2010-02-26,57.0894
2010-01-29,55.9018
2009-12-31,54.2692
2009-11-30,51.2957
2009-10-30,48.8934
2009-09-30,46.9992
2009-08-31,44.3523
2009-07-31,41.3278
2009-06-30,37.9504
2009-05-29,36.7429
2009-04-30,36.1527
2009-03-31,35.4709
2009-02-27,37.1298
2009-01-30,40.8093
2008-12-31,43.4521
2008-11-28,45.9374
2008-10-31,46.4620
2008-09-30,48.2066
2008-08-29,49.3859
2008-07-31,50.0170
2008-06-30,51.4289
2008-05-30,53.6029
2008-04-30,54.1316
2008-03-31,55.2029
2008-02-29,55.9665
2008-01-31,57.2080
2007-12-31,58.6256
2007-11-30,59.0951
2007-10-31,59.9888
2007-09-28,60.3459
2007-08-31,58.6039
2007-07-31,56.9591
2007-06-29,55.4425
2007-05-31,53.9816
2007-04-30,51.6328
2007-03-30,50.1234
2007-02-28,49.9506
2007-01-31,50.4061
2006-12-29,51.0836
2006-11-30,50.9213
2006-10-31,49.6592
2006-09-29,48.8523
2006-08-31,49.0547
2006-07-31,50.1199
2006-06-30,52.0545
2006-05-31,51.6403
2006-04-28,50.2235
2006-03-31,47.9274
2006-02-28,47.6389
2006-01-31,47.8655
2005-12-30,48.5534
2005-11-30,48.1319
2005-10-31,47.2974
2005-09-30,47.0238
2005-08-31,47.4248
2005-07-29,48.6150
2005-06-30,49.2638
2005-05-31,50.9056
2005-04-29,51.8810
2005-03-31,53.3389
2005-02-28,52.6802
2005-01-31,52.2500
2004-12-31,51.6381
2004-11-30,51.4228
2004-10-29,51.7927
2004-09-30,52.9078
2004-08-31,53.6856
2004-07-30,53.9977
2004-06-30,54.4377
2004-05-28,52.8211
2004-04-30,52.0638
2004-03-31,50.5293
2004-02-27,49.6505
2004-01-30,49.4447
2003-12-31,48.8823
2003-11-28,46.4075
2003-10-31,44.6435
2003-09-30,42.3459
2003-08-29,41.8807
2003-07-31,40.6189
2003-06-30,39.2813
2003-05-30,38.9778
2003-04-30,38.8834
2003-03-31,38.8774
2003-02-28,38.3036
2003-01-31,38.1239
2002-12-31,38.0480
2002-11-29,38.0880
2002-10-31,37.2196
2002-09-30,36.5055
2002-08-30,37.7761
2002-07-31,37.4377
2002-06-28,36.9119
2002-05-31,36.5336
2002-04-30,35.6618
2002-03-28,34.4781
2002-02-28,34.2845
2002-01-31,33.6088
2001-12-31,33.6625
2001-11-30,32.7556
2001-10-31,31.9850
2001-09-28,32.3422
2001-08-31,33.5825
2001-07-31,34.4619
2001-06-29,34.6464
