,DEMA_monthly_10
2022-04-04,97.4901
2022-03-31,103.3684
2022-02-28,111.9962
2022-01-31,121.9243
2021-12-31,128.1385
2021-11-30,129.6622
2021-10-29,130.9107
2021-09-30,128.1992
2021-08-31,127.2858
2021-07-30,120.1271
2021-06-30,114.9340
2021-05-28,110.2667
2021-04-30,104.5402
2021-03-31,100.0240
2021-02-26,96.1553
2021-01-29,93.2433
2020-12-31,90.5843
2020-11-30,84.5664
2020-10-30,78.9171
2020-09-30,75.2485
2020-08-31,71.6091
2020-07-31,68.4490
2020-06-30,67.4979
2020-05-29,69.7774
2020-04-30,72.2823
2020-03-31,73.3625
2020-02-28,77.7651
2020-01-31,78.3409
2019-12-31,77.2984
2019-11-29,77.0965
2019-10-31,77.3334
2019-09-30,77.9534
2019-08-30,77.5497
2019-07-31,78.2374
2019-06-28,77.5986
2019-05-31,75.2105
2019-04-30,75.9848
2019-03-29,73.1035
2019-02-28,71.0362
2019-01-31,69.7060
2018-12-31,69.8201
2018-11-30,71.8704
2018-10-31,71.8773
2018-09-28,74.9710
2018-08-31,73.0040
2018-07-31,71.9319
2018-06-29,70.1858
2018-05-31,71.6309
2018-04-30,72.1513
2018-03-29,71.7190
2018-02-28,69.2613
2018-01-31,66.7843
2017-12-29,64.3700
2017-11-30,62.6945
2017-10-31,59.8169
2017-09-29,57.0849
2017-08-31,54.9450
2017-07-31,52.2047
2017-06-30,50.7616
2017-05-31,49.2949
2017-04-28,48.6411
2017-03-31,48.0776
2017-02-28,47.7528
2017-01-31,48.1265
2016-12-30,48.1270
2016-11-30,47.9499
2016-10-31,46.7538
2016-09-30,46.4702
2016-08-31,44.2718
2016-07-29,41.8870
2016-06-30,39.9359
2016-05-31,38.5626
2016-04-29,36.6602
2016-03-31,35.3217
2016-02-29,33.8600
2016-01-29,33.3245
2015-12-31,33.2620
2015-11-30,32.9436
2015-10-30,32.1725
2015-09-30,31.5702
2015-08-31,32.2293
2015-07-31,33.2826
2015-06-30,33.8990
2015-05-29,33.6751
2015-04-30,33.5630
2015-03-31,33.2713
2015-02-27,33.6782
2015-01-30,33.9286
2014-12-31,34.9445
2014-11-28,34.6630
2014-10-31,34.1347
2014-09-30,34.1871
2014-08-29,34.6182
2014-07-31,34.4805
2014-06-30,35.0295
2014-05-30,34.1725
2014-04-30,33.6669
2014-03-31,32.8501
2014-02-28,32.1508
2014-01-31,29.9662
2013-12-31,29.4211
2013-11-29,28.1393
2013-10-31,26.3868
2013-09-30,24.0238
2013-08-30,23.5090
2013-07-31,24.0670
2013-06-28,24.7941
2013-05-31,24.9568
