,DEMA_monthly_10
2022-04-04,190.2755
2022-03-31,191.7186
2022-02-28,195.2610
2022-01-31,203.0896
2021-12-31,209.6090
2021-11-30,204.1733
2021-10-29,199.5526
2021-09-30,189.8387
2021-08-31,183.7006
2021-07-30,173.9512
2021-06-30,164.3698
2021-05-28,155.8975
2021-04-30,148.0602
2021-03-31,139.8134
2021-02-26,134.6572
2021-01-29,131.7346
2020-12-31,128.9112
2020-11-30,126.0139
2020-10-30,124.2169
2020-09-30,124.6510
2020-08-31,124.2554
2020-07-31,118.5964
2020-06-30,112.1237
2020-05-29,108.3963
2020-04-30,103.9008
2020-03-31,101.5474
2020-02-28,104.6521
2020-01-31,105.6316
2019-12-31,100.7964
2019-11-29,98.1882
2019-10-31,95.7541
2019-09-30,94.5297
2019-08-30,92.9595
2019-07-31,90.7425
2019-06-28,89.1566
2019-05-31,87.0336
2019-04-30,86.6647
2019-03-29,85.4434
2019-02-28,85.7420
2019-01-31,84.5488
2018-12-31,84.3729
2018-11-30,86.8005
2018-10-31,86.0445
2018-09-28,86.8607
2018-08-31,88.2169
2018-07-31,86.0325
2018-06-29,84.6391
2018-05-31,82.6750
2018-04-30,79.8258
2018-03-29,77.3441
2018-02-28,74.7715
2018-01-31,73.6456
2017-12-29,71.9750
2017-11-30,71.3357
2017-10-31,69.5874
2017-09-29,69.8444
2017-08-31,68.0778
2017-07-31,66.6870
2017-06-30,65.1630
2017-05-31,64.2357
2017-04-28,64.6556
2017-03-31,64.6571
2017-02-28,64.3496
2017-01-31,63.3122
2016-12-30,62.0739
2016-11-30,61.7279
2016-10-31,62.5405
2016-09-30,63.5912
2016-08-31,63.4495
2016-07-29,61.7869
2016-06-30,59.6145
2016-05-31,59.0353
2016-04-29,57.7348
2016-03-31,57.5963
2016-02-29,55.4200
2016-01-29,53.7168
2015-12-31,51.8371
2015-11-30,50.7416
2015-10-30,49.1003
2015-09-30,47.0980
2015-08-31,46.1430
2015-07-31,45.7375
2015-06-30,45.1822
2015-05-29,45.2372
2015-04-30,44.1662
2015-03-31,43.8706
2015-02-27,42.4781
2015-01-30,40.8907
2014-12-31,40.4698
2014-11-28,38.9028
2014-10-31,37.9809
2014-09-30,37.3209
2014-08-29,36.6968
2014-07-31,35.4413
2014-06-30,34.1932
2014-05-30,33.8535
2014-04-30,33.6847
2014-03-31,33.7886
2014-02-28,33.8486
2014-01-31,33.3444
2013-12-31,32.6848
2013-11-29,31.0854
2013-10-31,29.1171
2013-09-30,27.9054
2013-08-30,27.5109
2013-07-31,27.8507
2013-06-28,27.2811
2013-05-31,26.3135
2013-04-30,25.5252
2013-03-28,25.1775
2013-02-28,23.5887
2013-01-31,21.7137
2012-12-31,20.4480
2012-11-30,20.0102
2012-10-31,19.7618
2012-09-28,19.6033
2012-08-31,19.5830
2012-07-31,19.7704
2012-06-29,20.0937
2012-05-31,20.5444
2012-04-30,21.4977
2012-03-30,21.7633
2012-02-29,21.6089
2012-01-31,21.2225
2011-12-30,21.2822
2011-11-30,21.4425
2011-10-31,20.9908
2011-09-30,20.8185
2011-08-31,21.2878
2011-07-29,21.6933
2011-06-30,22.0699
2011-05-31,22.0825
2011-04-29,21.9797
2011-03-31,21.2027
2011-02-28,20.6001
2011-01-31,18.7204
2010-12-31,17.7208
2010-11-30,16.6497
2010-10-29,16.0582
2010-09-30,15.4082
2010-08-31,15.1813
2010-07-30,15.4683
2010-06-30,15.2938
2010-05-28,15.7186
2010-04-30,16.0127
2010-03-31,15.5325
2010-02-26,14.8757
2010-01-29,14.9683
2009-12-31,15.3807
2009-11-30,15.3003
2009-10-30,15.6742
2009-09-30,16.4666
2009-08-31,16.4695
2009-07-31,16.1985
2009-06-30,16.2121
2009-05-29,16.2424
2009-04-30,16.4455
2009-03-31,17.5167
2009-02-27,18.9199
2009-01-30,20.4016
2008-12-31,22.1318
2008-11-28,23.4494
2008-10-31,26.4863
2008-09-30,26.5104
2008-08-29,27.2923
2008-07-31,27.5900
2008-06-30,29.8697
2008-05-30,33.4098
2008-04-30,34.9808
2008-03-31,36.5244
2008-02-29,37.7146
2008-01-31,38.1705
2007-12-31,36.9114
2007-11-30,33.9259
2007-10-31,32.1386
2007-09-28,28.4342
2007-08-31,26.8087
2007-07-31,26.4987
2007-06-29,26.7906
2007-05-31,27.5782
2007-04-30,27.2922
2007-03-30,27.1691
2007-02-28,28.1737
2007-01-31,29.3106
2006-12-29,29.2831
2006-11-30,30.4086
2006-10-31,28.3678
2006-09-29,27.2387
2006-08-31,27.7439
2006-07-31,29.0315
2006-06-30,31.0273
2006-05-31,32.7838
2006-04-28,34.8291
2006-03-31,34.8192
2006-02-28,33.6600
2006-01-31,31.7537
2005-12-30,28.4974
2005-11-30,26.4831
2005-10-31,22.1508
2005-09-30,19.2917
2005-08-31,17.4224
2005-07-29,15.5145
2005-06-30,13.1924
2005-05-31,11.4299
2005-04-29,9.6518
2005-03-31,8.0432
2005-02-28,7.4696
2005-01-31,6.7482
2004-12-31,6.5155
2004-11-30,5.5886
2004-10-29,5.5481
2004-09-30,5.5792
2004-08-31,5.5953
2004-07-30,5.9026
2004-06-30,6.2778
2004-05-28,6.7901
2004-04-30,7.1265
2004-03-31,7.4848
2004-02-27,7.5508
