,DEMA_monthly_10
2022-04-04,57.0717
2022-03-31,60.7708
2022-02-28,65.6660
2022-01-31,69.6207
2021-12-31,73.6211
2021-11-30,72.6452
2021-10-29,68.6689
2021-09-30,65.7666
2021-08-31,64.2536
2021-07-30,59.9486
2021-06-30,55.0420
2021-05-28,51.0433
2021-04-30,46.2541
2021-03-31,41.0043
2021-02-26,35.1930
2021-01-29,29.7980
2020-12-31,27.3974
2020-11-30,25.3493
2020-10-30,21.9349
2020-09-30,19.7180
2020-08-31,16.7735
2020-07-31,13.6688
2020-06-30,11.3033
2020-05-29,11.5495
2020-04-30,11.5052
2020-03-31,13.0480
2020-02-28,15.2979
2020-01-31,14.7563
2019-12-31,13.6468
2019-11-29,13.9989
2019-10-31,14.1837
2019-09-30,15.3522
2019-08-30,16.1122
2019-07-31,18.2727
2019-06-28,18.1005
2019-05-31,17.8819
2019-04-30,18.9031
2019-03-29,19.3748
2019-02-28,19.4287
2019-01-31,20.0664
2018-12-31,20.5375
2018-11-30,21.9797
2018-10-31,21.5210
2018-09-28,21.4439
2018-08-31,22.1369
2018-07-31,24.4403
2018-06-29,26.1376
2018-05-31,26.8421
2018-04-30,28.8271
2018-03-29,31.4471
2018-02-28,33.9897
2018-01-31,33.9511
2017-12-29,33.8928
2017-11-30,30.7166
2017-10-31,27.8169
2017-09-29,28.2460
2017-08-31,29.3951
2017-07-31,32.7275
2017-06-30,34.4191
2017-05-31,34.5386
2017-04-28,35.5093
2017-03-31,36.7540
2017-02-28,40.2518
2017-01-31,43.4036
2016-12-30,45.6316
2016-11-30,47.0195
2016-10-31,47.6375
2016-09-30,48.1167
2016-08-31,49.2195
2016-07-29,49.1454
2016-06-30,49.9358
2016-05-31,52.9996
2016-04-29,56.8853
2016-03-31,59.2696
2016-02-29,59.6682
2016-01-29,60.9940
2015-12-31,60.2563
2015-11-30,59.2505
2015-10-30,57.9060
2015-09-30,55.9802
2015-08-31,54.9204
2015-07-31,55.1315
2015-06-30,56.3297
2015-05-29,56.4295
2015-04-30,56.3381
2015-03-31,55.2763
2015-02-27,52.3306
2015-01-30,48.8842
2014-12-31,46.7249
2014-11-28,43.1882
2014-10-31,39.8448
2014-09-30,37.7066
2014-08-29,36.1440
2014-07-31,34.8328
2014-06-30,34.6826
2014-05-30,34.2648
2014-04-30,34.0936
2014-03-31,34.6668
2014-02-28,34.7179
2014-01-31,34.8520
2013-12-31,36.3529
2013-11-29,35.8588
2013-10-31,34.3063
2013-09-30,32.8272
2013-08-30,31.1561
2013-07-31,29.8068
2013-06-28,28.4213
2013-05-31,28.1756
2013-04-30,27.6863
2013-03-28,26.8893
2013-02-28,27.2352
2013-01-31,27.4419
2012-12-31,27.1231
2012-11-30,26.8852
2012-10-31,26.0008
2012-09-28,25.8264
2012-08-31,25.2182
2012-07-31,24.5042
2012-06-29,24.0246
2012-05-31,24.4793
2012-04-30,24.6713
2012-03-30,23.6462
2012-02-29,22.5901
2012-01-31,21.4445
2011-12-30,20.9645
2011-11-30,20.6060
2011-10-31,20.0653
2011-09-30,19.2452
2011-08-31,18.9895
2011-07-29,18.7534
2011-06-30,18.3940
2011-05-31,17.7207
2011-04-29,16.7080
2011-03-31,15.0389
2011-02-28,14.4565
2011-01-31,13.8043
2010-12-31,13.4946
2010-11-30,12.7264
2010-10-29,11.6427
2010-09-30,10.9776
2010-08-31,10.5386
2010-07-30,10.5113
2010-06-30,10.0891
2010-05-28,10.1510
2010-04-30,9.7060
2010-03-31,8.7136
2010-02-26,7.7521
2010-01-29,7.0596
2009-12-31,6.6829
