,DEMA_monthly_10
2022-04-04,160.6266
2022-03-31,163.1005
2022-02-28,165.8213
2022-01-31,168.4396
2021-12-31,169.7807
2021-11-30,164.8203
2021-10-29,162.5152
2021-09-30,158.1329
2021-08-31,158.6331
2021-07-30,150.4641
2021-06-30,143.9152
2021-05-28,139.0426
2021-04-30,133.3941
2021-03-31,126.7802
2021-02-26,119.5872
2021-01-29,113.4658
2020-12-31,110.4024
2020-11-30,104.9853
2020-10-30,97.0743
2020-09-30,94.1003
2020-08-31,90.7344
2020-07-31,86.0770
2020-06-30,83.9028
2020-05-29,83.3509
2020-04-30,83.6688
2020-03-31,84.6435
2020-02-28,88.3697
2020-01-31,88.0615
2019-12-31,85.9327
2019-11-29,82.8479
2019-10-31,79.5452
2019-09-30,77.3179
2019-08-30,76.2325
2019-07-31,75.7477
2019-06-28,74.7364
2019-05-31,72.8832
2019-04-30,74.0276
2019-03-29,72.3573
2019-02-28,71.0199
2019-01-31,69.8250
2018-12-31,69.6580
2018-11-30,72.5395
2018-10-31,72.9955
2018-09-28,75.9851
2018-08-31,73.8214
2018-07-31,72.3066
2018-06-29,70.4784
2018-05-31,71.3744
2018-04-30,71.7880
2018-03-29,73.1767
2018-02-28,73.0152
2018-01-31,72.6458
2017-12-29,70.7594
2017-11-30,70.0982
2017-10-31,69.6068
2017-09-29,68.2047
2017-08-31,67.4994
2017-07-31,68.4356
2017-06-30,67.2834
2017-05-31,65.7882
2017-04-28,63.8478
2017-03-31,62.0510
2017-02-28,60.1247
2017-01-31,58.5285
2016-12-30,56.7775
2016-11-30,55.7846
2016-10-31,54.6248
2016-09-30,54.3066
2016-08-31,53.1021
2016-07-29,51.1362
2016-06-30,49.8794
2016-05-31,49.5733
2016-04-29,48.4496
2016-03-31,46.5579
2016-02-29,44.3172
2016-01-29,43.7583
2015-12-31,45.3759
2015-11-30,47.0580
2015-10-30,47.1222
2015-09-30,48.3030
2015-08-31,51.6372
2015-07-31,54.0460
2015-06-30,56.0061
2015-05-29,56.3233
2015-04-30,55.2469
2015-03-31,54.8283
2015-02-27,54.7433
2015-01-30,53.7234
2014-12-31,55.1838
2014-11-28,55.4032
2014-10-31,55.7338
2014-09-30,56.1381
2014-08-29,58.4368
2014-07-31,59.1976
2014-06-30,60.8255
2014-05-30,59.8428
2014-04-30,59.6600
2014-03-31,59.8572
2014-02-28,59.1478
2014-01-31,58.3928
2013-12-31,57.8225
2013-11-29,55.8809
2013-10-31,54.3548
2013-09-30,52.9194
