,DEMA_monthly_10
2022-04-04,92.7323
2022-03-31,93.5029
2022-02-28,94.4020
2022-01-31,95.6432
2021-12-31,94.0308
2021-11-30,92.1311
2021-10-29,90.7376
2021-09-30,89.7399
2021-08-31,88.9840
2021-07-30,85.2335
2021-06-30,86.8875
2021-05-28,88.9740
2021-04-30,91.1691
2021-03-31,88.9830
2021-02-26,89.8323
2021-01-29,90.5286
2020-12-31,90.1890
2020-11-30,87.2608
2020-10-30,81.8877
2020-09-30,77.6569
2020-08-31,74.4296
2020-07-31,71.1986
2020-06-30,69.8005
2020-05-29,69.6679
2020-04-30,68.6390
2020-03-31,69.7312
2020-02-28,71.5153
2020-01-31,71.2545
2019-12-31,70.0865
2019-11-29,71.6619
2019-10-31,73.0070
2019-09-30,72.9781
2019-08-30,71.4809
2019-07-31,65.9278
2019-06-28,62.2177
2019-05-31,57.7045
2019-04-30,55.2346
2019-03-29,52.4775
2019-02-28,49.5589
2019-01-31,46.8765
2018-12-31,44.3207
2018-11-30,43.5574
2018-10-31,41.1230
2018-09-28,39.7240
2018-08-31,38.1736
2018-07-31,36.9964
2018-06-29,36.7193
2018-05-31,37.8330
2018-04-30,38.7277
2018-03-29,38.6146
2018-02-28,38.6173
2018-01-31,38.5080
2017-12-29,39.1107
2017-11-30,40.0880
2017-10-31,40.4884
2017-09-29,39.7398
2017-08-31,39.3969
2017-07-31,39.4626
2017-06-30,38.7409
2017-05-31,37.6040
2017-04-28,36.6089
2017-03-31,36.3414
2017-02-28,36.5251
2017-01-31,36.9073
2016-12-30,36.8421
2016-11-30,36.9784
2016-10-31,37.1301
2016-09-30,36.8956
2016-08-31,35.5046
2016-07-29,34.1900
2016-06-30,34.2357
2016-05-31,33.9331
2016-04-29,33.5040
2016-03-31,33.1315
2016-02-29,32.6343
2016-01-29,33.0238
2015-12-31,33.4308
2015-11-30,32.7098
2015-10-30,32.4205
2015-09-30,32.2358
2015-08-31,33.2972
2015-07-31,33.9124
2015-06-30,34.3203
2015-05-29,34.3334
2015-04-30,34.1189
2015-03-31,33.2906
2015-02-27,32.7014
2015-01-30,31.6284
2014-12-31,31.9168
2014-11-28,31.2314
2014-10-31,30.4816
2014-09-30,29.9960
2014-08-29,29.5278
2014-07-31,28.6660
2014-06-30,28.0711
2014-05-30,26.9197
2014-04-30,25.8066
2014-03-31,25.1632
2014-02-28,24.5459
2014-01-31,23.5230
2013-12-31,23.0524
2013-11-29,22.2945
2013-10-31,21.6018
2013-09-30,20.9058
2013-08-30,20.7891
2013-07-31,20.7160
2013-06-28,20.5562
2013-05-31,21.0011
2013-04-30,21.2472
2013-03-28,21.3847
2013-02-28,20.8309
2013-01-31,20.7161
2012-12-31,20.5415
2012-11-30,20.2346
2012-10-31,19.8099
2012-09-28,19.6179
2012-08-31,19.4435
2012-07-31,19.2143
2012-06-29,19.0281
2012-05-31,18.8580
2012-04-30,18.8253
2012-03-30,18.4097
2012-02-29,17.5973
2012-01-31,17.0564
2011-12-30,16.5009
2011-11-30,16.4648
2011-10-31,16.5265
2011-09-30,16.7199
2011-08-31,17.6828
2011-07-29,17.9530
2011-06-30,17.7110
2011-05-31,17.4167
2011-04-29,16.7696
2011-03-31,16.3229
2011-02-28,15.9826
2011-01-31,15.4396
2010-12-31,14.7989
2010-11-30,14.2188
2010-10-29,13.6317
2010-09-30,12.9833
2010-08-31,12.6488
2010-07-30,12.4619
2010-06-30,11.9880
2010-05-28,11.8824
2010-04-30,12.0880
2010-03-31,11.9610
2010-02-26,11.7568
2010-01-29,11.3999
2009-12-31,11.2420
2009-11-30,10.9249
2009-10-30,10.7164
2009-09-30,10.4434
2009-08-31,10.0806
2009-07-31,9.6612
2009-06-30,9.1157
2009-05-29,8.7057
2009-04-30,8.6984
2009-03-31,8.9161
2009-02-27,8.6529
2009-01-30,8.6215
2008-12-31,8.7978
2008-11-28,8.7270
2008-10-31,9.1588
2008-09-30,9.9862
2008-08-29,10.5817
2008-07-31,10.7467
2008-06-30,11.1094
2008-05-30,11.2798
2008-04-30,10.8533
2008-03-31,10.3373
2008-02-29,10.4174
2008-01-31,10.7072
2007-12-31,10.9347
2007-11-30,11.3157
2007-10-31,11.6950
2007-09-28,11.8723
2007-08-31,11.6824
2007-07-31,11.5422
2007-06-29,11.4526
2007-05-31,11.1251
2007-04-30,10.4505
2007-03-30,9.9957
2007-02-28,9.8465
2007-01-31,9.5895
2006-12-29,9.2450
2006-11-30,9.0413
2006-10-31,8.8450
2006-09-29,8.7022
2006-08-31,8.6198
2006-07-31,8.5192
2006-06-30,8.5922
2006-05-31,8.8124
2006-04-28,9.0689
2006-03-31,9.1697
2006-02-28,8.9249
2006-01-31,8.7090
2005-12-30,8.6272
2005-11-30,8.5888
2005-10-31,8.3888
2005-09-30,8.3059
2005-08-31,8.4468
2005-07-29,8.5594
2005-06-30,8.6737
2005-05-31,9.0126
2005-04-29,9.3050
2005-03-31,9.5057
2005-02-28,9.5670
2005-01-31,9.3481
2004-12-31,9.2024
2004-11-30,8.8637
2004-10-29,8.3156
2004-09-30,8.0370
2004-08-31,7.8771
2004-07-30,7.6547
2004-06-30,7.4689
2004-05-28,7.2101
2004-04-30,7.0264
2004-03-31,6.8830
2004-02-27,6.5925
2004-01-30,6.3429
2003-12-31,6.0992
2003-11-28,5.9054
2003-10-31,5.8090
2003-09-30,5.6680
2003-08-29,5.5763
2003-07-31,5.5039
2003-06-30,5.5546
2003-05-30,5.8132
2003-04-30,5.9619
2003-03-31,5.8407
2003-02-28,5.6863
2003-01-31,5.5795
2002-12-31,5.4636
2002-11-29,5.3559
2002-10-31,5.2776
2002-09-30,5.2115
2002-08-30,5.0156
2002-07-31,4.7648
2002-06-28,4.7359
2002-05-31,4.7544
2002-04-30,4.7580
2002-03-28,4.4700
2002-02-28,4.0809
2002-01-31,3.7729
2001-12-31,3.4867
2001-11-30,3.2767
2001-10-31,3.0348
2001-09-28,2.8664
2001-08-31,2.6700
2001-07-31,2.5678
2001-06-29,2.5022
