,DEMA_monthly_10
2022-04-04,146.4943
2022-03-31,150.9566
2022-02-28,156.6974
2022-01-31,161.8312
2021-12-31,165.4888
2021-11-30,166.2124
2021-10-29,166.6456
2021-09-30,161.9735
2021-08-31,158.4991
2021-07-30,155.1114
2021-06-30,153.7832
2021-05-28,150.3513
2021-04-30,141.5472
2021-03-31,133.9273
2021-02-26,124.4698
2021-01-29,113.7339
2020-12-31,107.2085
2020-11-30,99.4592
2020-10-30,93.0175
2020-09-30,92.9974
2020-08-31,94.2063
2020-07-31,94.2544
2020-06-30,95.9427
2020-05-29,99.8015
2020-04-30,103.6835
2020-03-31,109.5916
2020-02-28,120.3335
2020-01-31,123.7092
2019-12-31,121.2412
2019-11-29,115.1530
2019-10-31,109.9892
2019-09-30,105.7754
2019-08-30,103.4248
2019-07-31,103.4300
2019-06-28,100.8328
2019-05-31,99.3477
2019-04-30,99.7034
2019-03-29,96.0006
2019-02-28,97.3924
2019-01-31,97.9621
2018-12-31,99.0389
2018-11-30,103.1462
2018-10-31,103.0902
2018-09-28,103.7720
2018-08-31,103.3233
2018-07-31,101.8744
2018-06-29,99.6288
2018-05-31,100.9973
2018-04-30,101.5459
2018-03-29,101.3815
2018-02-28,100.6873
2018-01-31,97.3288
2017-12-29,92.5237
2017-11-30,89.5461
2017-10-31,86.3148
2017-09-29,83.3457
2017-08-31,81.4287
2017-07-31,80.5148
2017-06-30,78.7758
2017-05-31,76.6352
2017-04-28,77.2192
2017-03-31,75.9463
2017-02-28,73.9309
2017-01-31,69.9753
2016-12-30,66.8365
2016-11-30,62.0328
2016-10-31,57.8498
2016-09-30,56.3850
2016-08-31,55.5926
2016-07-29,54.1475
2016-06-30,53.5371
2016-05-31,53.5876
2016-04-29,52.4504
2016-03-31,51.7022
2016-02-29,52.3761
2016-01-29,54.3780
2015-12-31,55.8350
2015-11-30,55.4559
2015-10-30,54.6547
2015-09-30,54.4427
2015-08-31,55.5026
2015-07-31,55.6998
2015-06-30,54.2446
2015-05-29,52.6706
2015-04-30,51.2303
2015-03-31,50.1792
2015-02-27,49.8654
2015-01-30,49.1469
2014-12-31,50.6763
2014-11-28,49.8129
2014-10-31,49.4804
2014-09-30,48.8604
2014-08-29,48.2071
2014-07-31,47.5603
2014-06-30,47.2819
2014-05-30,47.0135
2014-04-30,47.3304
2014-03-31,47.5393
2014-02-28,46.1760
2014-01-31,45.6599
2013-12-31,45.4119
2013-11-29,44.0177
2013-10-31,42.5156
2013-09-30,42.4461
2013-08-30,42.3591
2013-07-31,42.5705
2013-06-28,40.9302
2013-05-31,39.8104
2013-04-30,37.5944
2013-03-28,36.5030
2013-02-28,35.6238
2013-01-31,33.8772
2012-12-31,32.1355
2012-11-30,30.9379
2012-10-31,30.3065
2012-09-28,29.2360
2012-08-31,28.3092
2012-07-31,28.2141
2012-06-29,28.4847
2012-05-31,29.0480
2012-04-30,30.6824
2012-03-30,29.5184
2012-02-29,27.0284
2012-01-31,25.9767
2011-12-30,25.2510
2011-11-30,25.7681
2011-10-31,27.2718
2011-09-30,28.0544
2011-08-31,30.7726
2011-07-29,31.9518
2011-06-30,32.5623
2011-05-31,33.2799
2011-04-29,33.4520
2011-03-31,32.8556
2011-02-28,31.9450
2011-01-31,30.4980
2010-12-31,29.1121
2010-11-30,28.0912
2010-10-29,28.3767
2010-09-30,28.6914
2010-08-31,28.9931
2010-07-30,29.9574
2010-06-30,29.9578
2010-05-28,31.1683
2010-04-30,31.7972
2010-03-31,31.6243
2010-02-26,30.6761
2010-01-29,30.2639
2009-12-31,30.6716
2009-11-30,30.3207
2009-10-30,29.5267
2009-09-30,28.6613
2009-08-31,26.8172
2009-07-31,24.4456
2009-06-30,22.8429
2009-05-29,22.2218
2009-04-30,20.5226
2009-03-31,19.5792
2009-02-27,20.5071
2009-01-30,23.0558
2008-12-31,25.6850
2008-11-28,27.4303
2008-10-31,29.7677
2008-09-30,29.8367
2008-08-29,28.3012
2008-07-31,28.8860
2008-06-30,29.0150
2008-05-30,31.3533
2008-04-30,31.7587
2008-03-31,30.8362
2008-02-29,31.2002
2008-01-31,32.4170
2007-12-31,31.9348
2007-11-30,32.5820
2007-10-31,32.8333
2007-09-28,32.7317
2007-08-31,33.0638
2007-07-31,33.8940
2007-06-29,35.1397
2007-05-31,35.5177
2007-04-30,34.9402
2007-03-30,34.0284
2007-02-28,33.9926
2007-01-31,33.5845
2006-12-29,32.5136
2006-11-30,31.9250
2006-10-31,31.6936
2006-09-29,30.9820
2006-08-31,30.2215
2006-07-31,29.5419
2006-06-30,28.5967
2006-05-31,28.4694
2006-04-28,28.0678
2006-03-31,26.6745
2006-02-28,25.9798
2006-01-31,25.1677
2005-12-30,24.4659
2005-11-30,23.6262
2005-10-31,22.9121
2005-09-30,22.4294
2005-08-31,22.6721
2005-07-29,23.0156
2005-06-30,23.1188
2005-05-31,23.3051
2005-04-29,23.4322
2005-03-31,23.6757
2005-02-28,24.3517
2005-01-31,24.6956
2004-12-31,24.9190
2004-11-30,24.8180
2004-10-29,25.0404
2004-09-30,25.0437
2004-08-31,24.7933
2004-07-30,24.4655
2004-06-30,24.6182
2004-05-28,24.4796
2004-04-30,24.7847
2004-03-31,24.9363
2004-02-27,23.9778
2004-01-30,22.8920
2003-12-31,21.9697
2003-11-28,21.3733
2003-10-31,20.8940
2003-09-30,20.0772
2003-08-29,19.4624
2003-07-31,18.6367
2003-06-30,17.2811
2003-05-30,15.7726
2003-04-30,14.1009
2003-03-31,12.8116
2003-02-28,12.7039
2003-01-31,12.8771
2002-12-31,12.9878
2002-11-29,13.1021
2002-10-31,13.0133
2002-09-30,14.1063
2002-08-30,16.1848
2002-07-31,17.1436
2002-06-28,18.8408
2002-05-31,18.9661
2002-04-30,18.6538
2002-03-28,18.4842
2002-02-28,18.2465
2002-01-31,19.5702
2001-12-31,20.1953
2001-11-30,20.5849
2001-10-31,20.8088
2001-09-28,21.7317
2001-08-31,23.4674
2001-07-31,24.5489
2001-06-29,25.0685
