,DEMA_monthly_10
2022-04-04,9.5129
2022-03-31,10.4061
2022-02-28,11.6191
2022-01-31,13.1073
2021-12-31,14.4909
2021-11-30,14.5528
2021-10-29,15.7055
2021-09-30,16.6957
2021-08-31,17.7504
2021-07-30,17.5772
2021-06-30,18.4555
2021-05-28,19.1179
2021-04-30,19.0927
2021-03-31,19.3477
2021-02-26,18.3317
2021-01-29,17.3102
2020-12-31,12.9142
2020-11-30,11.6567
2020-10-30,11.1532
2020-09-30,12.3065
2020-08-31,13.7175
2020-07-31,14.0476
2020-06-30,13.5388
2020-05-29,12.0145
2020-04-30,11.7331
2020-03-31,10.8486
2020-02-28,9.4013
2020-01-31,8.1291
2019-12-31,7.2420
2019-11-29,4.5850
2019-10-31,4.0023
2019-09-30,3.3193
2019-08-30,3.5895
2019-07-31,4.3768
2019-06-28,5.4292
2019-05-31,6.6150
2019-04-30,8.6110
2019-03-29,10.8790
2019-02-28,12.6087
2019-01-31,14.2638
2018-12-31,16.2000
2018-11-30,19.9302
2018-10-31,21.6472
2018-09-28,23.4394
2018-08-31,25.4332
2018-07-31,27.6198
2018-06-29,25.1865
2018-05-31,24.7819
2018-04-30,25.8178
2018-03-29,27.0484
2018-02-28,29.1114
2018-01-31,29.8371
2017-12-29,29.5267
2017-11-30,31.6246
2017-10-31,34.7871
2017-09-29,42.9785
2017-08-31,51.9668
2017-07-31,60.6743
2017-06-30,74.6758
2017-05-31,87.8051
2017-04-28,101.9066
2017-03-31,116.0629
2017-02-28,133.2068
2017-01-31,140.8807
2016-12-30,154.6909
2016-11-30,149.9435
2016-10-31,146.0744
2016-09-30,152.0538
2016-08-31,151.3932
2016-07-29,151.9475
2016-06-30,157.4201
2016-05-31,160.3794
2016-04-29,162.4110
2016-03-31,161.9193
2016-02-29,160.2506
2016-01-29,159.6714
2015-12-31,160.1953
2015-11-30,160.3163
2015-10-30,159.9679
2015-09-30,159.3304
2015-08-31,174.3817
2015-07-31,174.8715
2015-06-30,169.2490
2015-05-29,166.2699
2015-04-30,158.5666
2015-03-31,156.8190
2015-02-27,145.3680
2015-01-30,135.9772
2014-12-31,132.0045
2014-11-28,121.6451
2014-10-31,125.7232
2014-09-30,133.0635
2014-08-29,146.2871
2014-07-31,151.3304
2014-06-30,153.3567
2014-05-30,151.1511
2014-04-30,136.8957
2014-03-31,126.5195
2014-02-28,121.1367
2014-01-31,110.4618
2013-12-31,104.8136
2013-11-29,101.0372
2013-10-31,87.7594
2013-09-30,74.6824
2013-08-30,61.7903
2013-07-31,55.7372
2013-06-28,51.4487
2013-05-31,46.7092
2013-04-30,39.4360
2013-03-28,32.1052
2013-02-28,28.8527
2013-01-31,26.7570
2012-12-31,24.2802
2012-11-30,23.0950
2012-10-31,24.6382
2012-09-28,25.3911
2012-08-31,26.3186
2012-07-31,27.3823
2012-06-29,29.0610
2012-05-31,29.1459
2012-04-30,30.1051
2012-03-30,30.0018
2012-02-29,27.2204
2012-01-31,25.2174
2011-12-30,23.8344
2011-11-30,23.1198
2011-10-31,22.5105
2011-09-30,22.2270
2011-08-31,23.4516
2011-07-29,24.0241
2011-06-30,23.0015
2011-05-31,21.3554
2011-04-29,21.6442
2011-03-31,21.5105
2011-02-28,21.7893
2011-01-31,19.9544
2010-12-31,17.7885
2010-11-30,18.4658
2010-10-29,18.9359
2010-09-30,19.8533
2010-08-31,20.8951
2010-07-30,22.9857
2010-06-30,24.7908
2010-05-28,27.3198
2010-04-30,29.2055
2010-03-31,28.7825
2010-02-26,28.0132
2010-01-29,26.7844
2009-12-31,26.5496
2009-11-30,24.8976
2009-10-30,24.7360
2009-09-30,24.4485
2009-08-31,20.9746
2009-07-31,17.2581
2009-06-30,13.0860
2009-05-29,7.2050
2009-04-30,2.6665
2009-03-31,-0.7881
2009-02-27,-0.2209
2009-01-30,1.7039
2008-12-31,4.7717
2008-11-28,9.1286
2008-10-31,13.6259
2008-09-30,20.4958
2008-08-29,27.0696
2008-07-31,33.0937
2008-06-30,41.0313
2008-05-30,49.3710
2008-04-30,55.0947
2008-03-31,59.1464
2008-02-29,62.8116
2008-01-31,70.4885
2007-12-31,78.6238
2007-11-30,91.2297
2007-10-31,100.0445
2007-09-28,110.2568
2007-08-31,117.6182
2007-07-31,123.3695
2007-06-29,126.9649
2007-05-31,123.7746
2007-04-30,119.7311
2007-03-30,115.6201
2007-02-28,113.1225
2007-01-31,107.7261
2006-12-29,98.5524
2006-11-30,92.4657
2006-10-31,90.3132
2006-09-29,87.9513
2006-08-31,85.9465
2006-07-31,84.9692
2006-06-30,84.6663
2006-05-31,84.0229
2006-04-28,79.0112
2006-03-31,74.0427
2006-02-28,71.8529
2006-01-31,71.7397
2005-12-30,72.5612
2005-11-30,74.7286
2005-10-31,75.8463
2005-09-30,79.1039
2005-08-31,80.1427
