,DEMA_monthly_10
2022-04-04,68.2256
2022-03-31,68.7192
2022-02-28,68.5796
2022-01-31,65.8531
2021-12-31,63.5475
2021-11-30,62.3577
2021-10-29,60.6393
2021-09-30,58.3784
2021-08-31,55.6783
2021-07-30,53.6724
2021-06-30,53.5360
2021-05-28,52.9085
2021-04-30,49.7310
2021-03-31,46.3889
2021-02-26,42.1613
2021-01-29,37.1916
2020-12-31,34.5428
2020-11-30,31.2966
2020-10-30,29.0740
2020-09-30,29.0122
2020-08-31,30.3233
2020-07-31,30.9156
2020-06-30,31.8032
2020-05-29,32.4381
2020-04-30,33.8452
2020-03-31,36.5259
2020-02-28,42.2261
2020-01-31,44.3805
2019-12-31,45.0857
2019-11-29,43.3413
2019-10-31,41.8806
2019-09-30,40.6093
2019-08-30,40.5566
2019-07-31,41.9310
2019-06-28,42.3133
2019-05-31,42.4711
2019-04-30,43.8898
2019-03-29,43.3719
2019-02-28,44.2767
2019-01-31,43.1800
2018-12-31,43.2595
2018-11-30,46.1448
2018-10-31,46.8054
2018-09-28,48.4309
2018-08-31,49.3218
2018-07-31,49.1935
2018-06-29,49.7053
2018-05-31,49.9134
2018-04-30,49.2501
2018-03-29,48.3727
2018-02-28,47.8946
2018-01-31,46.2540
2017-12-29,44.3994
2017-11-30,43.0818
2017-10-31,41.7300
2017-09-29,41.1178
2017-08-31,39.9262
2017-07-31,39.6332
2017-06-30,38.5455
2017-05-31,37.5546
2017-04-28,37.6525
2017-03-31,37.7387
2017-02-28,36.9775
2017-01-31,34.7085
2016-12-30,32.6593
2016-11-30,29.4907
2016-10-31,26.4513
2016-09-30,25.3381
2016-08-31,24.2905
2016-07-29,23.0433
2016-06-30,22.4637
2016-05-31,22.7711
2016-04-29,22.0677
2016-03-31,21.3619
2016-02-29,21.7325
2016-01-29,23.3859
2015-12-31,25.1181
2015-11-30,25.6499
2015-10-30,25.3225
2015-09-30,25.3605
2015-08-31,25.8805
2015-07-31,25.9993
2015-06-30,25.3166
2015-05-29,24.1762
2015-04-30,23.7470
2015-03-31,23.4075
2015-02-27,23.4751
2015-01-30,23.6772
2014-12-31,25.0415
2014-11-28,25.1153
2014-10-31,25.3798
2014-09-30,25.4873
2014-08-29,25.5830
2014-07-31,25.6637
2014-06-30,25.8895
2014-05-30,25.9207
2014-04-30,26.2698
2014-03-31,26.5941
2014-02-28,26.2039
2014-01-31,25.5527
2013-12-31,25.5829
2013-11-29,25.1186
2013-10-31,24.6885
2013-09-30,24.4354
2013-08-30,24.4175
2013-07-31,24.1320
2013-06-28,23.0745
2013-05-31,21.8758
2013-04-30,20.5442
2013-03-28,20.0428
2013-02-28,19.1988
2013-01-31,18.3582
2012-12-31,17.5286
2012-11-30,17.1296
2012-10-31,17.0897
2012-09-28,16.5004
2012-08-31,16.0172
2012-07-31,15.9050
2012-06-29,16.1608
2012-05-31,16.0479
2012-04-30,16.0492
2012-03-30,15.5477
2012-02-29,14.4822
2012-01-31,14.0045
2011-12-30,14.2190
2011-11-30,14.7505
2011-10-31,15.5703
2011-09-30,16.2256
2011-08-31,18.3676
2011-07-29,19.9833
2011-06-30,20.4640
2011-05-31,20.2934
2011-04-29,20.1097
2011-03-31,19.6142
2011-02-28,19.4483
2011-01-31,19.0925
2010-12-31,18.5166
2010-11-30,17.4838
2010-10-29,17.8917
2010-09-30,17.9443
2010-08-31,17.7760
2010-07-30,18.6468
2010-06-30,18.3820
2010-05-28,18.2396
2010-04-30,17.1324
2010-03-31,13.8393
2010-02-26,12.0285
2010-01-29,10.8833
2009-12-31,9.2521
2009-11-30,9.4588
2009-10-30,9.7161
2009-09-30,9.7939
2009-08-31,8.5862
2009-07-31,7.2171
2009-06-30,7.0964
2009-05-29,7.8905
2009-04-30,8.3733
2009-03-31,10.2930
2009-02-27,13.5194
2009-01-30,18.2530
2008-12-31,22.7487
2008-11-28,25.3776
2008-10-31,26.3118
2008-09-30,25.5182
2008-08-29,24.4236
2008-07-31,27.5730
2008-06-30,31.2727
2008-05-30,35.6322
2008-04-30,37.4240
2008-03-31,38.9603
2008-02-29,41.4870
2008-01-31,44.2493
2007-12-31,45.7385
2007-11-30,50.7835
2007-10-31,54.8444
2007-09-28,58.9182
2007-08-31,61.0272
2007-07-31,63.1964
2007-06-29,64.8534
2007-05-31,66.2262
2007-04-30,66.7779
2007-03-30,67.1495
2007-02-28,66.6350
2007-01-31,65.5851
2006-12-29,64.4583
2006-11-30,63.7365
2006-10-31,64.2017
2006-09-29,64.1603
2006-08-31,64.2572
2006-07-31,64.6134
2006-06-30,64.0450
