,DEMA_monthly_10
2012-02-29,78.7368
2012-01-31,73.7357
2011-12-30,69.8564
2011-11-30,66.7400
2011-10-31,63.5819
2011-09-30,59.6262
2011-08-31,55.6397
2011-07-29,52.8182
2011-06-30,49.3653
2011-05-31,48.9168
2011-04-29,47.9802
2011-03-31,46.1023
2011-02-28,43.0100
2011-01-31,39.2367
2010-12-31,36.8084
2010-11-30,34.1597
2010-10-29,31.4160
2010-09-30,29.4649
2010-08-31,27.6570
2010-07-30,26.9332
2010-06-30,26.3850
2010-05-28,26.3098
2010-04-30,26.4200
2010-03-31,25.4374
2010-02-26,24.1819
2010-01-29,23.5324
2009-12-31,23.3228
2009-11-30,22.4584
2009-10-30,22.0280
2009-09-30,21.6333
2009-08-31,21.0430
2009-07-31,20.0907
2009-06-30,19.0303
2009-05-29,18.2475
2009-04-30,18.2165
2009-03-31,18.8563
2009-02-27,18.7639
2009-01-30,19.3979
2008-12-31,19.6382
2008-11-28,20.0890
2008-10-31,21.2260
2008-09-30,21.1319
2008-08-29,21.2762
2008-07-31,20.1270
2008-06-30,18.1306
2008-05-30,17.7714
2008-04-30,17.3802
2008-03-31,16.9260
2008-02-29,17.5118
2008-01-31,18.1086
2007-12-31,18.3308
2007-11-30,17.4850
2007-10-31,16.5411
2007-09-28,14.7920
2007-08-31,13.6541
2007-07-31,12.6045
2007-06-29,11.4172
2007-05-31,11.2535
2007-04-30,10.6194
2007-03-30,10.4930
2007-02-28,10.1494
2007-01-31,10.3755
2006-12-29,10.1350
2006-11-30,9.9197
2006-10-31,9.2922
2006-09-29,9.0808
2006-08-31,9.1533
2006-07-31,8.8324
2006-06-30,8.7350
2006-05-31,8.3867
2006-04-28,8.2992
2006-03-31,7.9957
2006-02-28,7.4081
2006-01-31,6.3619
2005-12-30,5.9221
2005-11-30,6.2808
2005-10-31,6.8385
2005-09-30,6.6994
2005-08-31,6.4699
2005-07-29,6.0434
2005-06-30,5.7454
2005-05-31,5.6713
2005-04-29,5.5973
2005-03-31,5.7144
2005-02-28,5.7605
2005-01-31,5.6251
2004-12-31,5.2790
2004-11-30,4.7555
2004-10-29,4.5519
2004-09-30,4.5934
2004-08-31,4.6316
2004-07-30,4.8645
2004-06-30,5.2229
2004-05-28,5.3992
2004-04-30,5.4644
2004-03-31,5.2651
2004-02-27,4.8465
2004-01-30,4.3753
2003-12-31,4.2610
2003-11-28,4.2318
2003-10-31,3.9949
2003-09-30,3.6952
2003-08-29,3.4777
2003-07-31,3.5057
2003-06-30,3.2462
2003-05-30,2.8634
2003-04-30,2.7158
2003-03-31,2.6297
2003-02-28,2.6436
2003-01-31,2.8117
2002-12-31,2.8865
2002-11-29,2.8388
2002-10-31,2.4227
2002-09-30,2.7134
2002-08-30,2.9839
2002-07-31,3.3527
2002-06-28,3.4801
2002-05-31,3.7301
2002-04-30,4.0407
2002-03-28,4.1951
2002-02-28,3.8879
2002-01-31,3.7605
2001-12-31,3.5500
2001-11-30,3.0977
2001-10-31,2.9164
2001-09-28,3.2226
2001-08-31,3.7545
2001-07-31,4.3704
2001-06-29,5.3451
