,DEMA_monthly_10
2022-04-04,137.5742
2022-03-31,138.0491
2022-02-28,138.9231
2022-01-31,141.5487
2021-12-31,141.7825
2021-11-30,137.3161
2021-10-29,135.8747
2021-09-30,135.5480
2021-08-31,138.6017
2021-07-30,137.2167
2021-06-30,133.6927
2021-05-28,131.1165
2021-04-30,126.7353
2021-03-31,120.6380
2021-02-26,115.3754
2021-01-29,112.4827
2020-12-31,110.4646
2020-11-30,104.1578
2020-10-30,96.6624
2020-09-30,95.4433
2020-08-31,93.1851
2020-07-31,89.5805
2020-06-30,87.9646
2020-05-29,87.4664
2020-04-30,85.8212
2020-03-31,87.0343
2020-02-28,93.8340
2020-01-31,96.8361
2019-12-31,95.8410
2019-11-29,93.2110
2019-10-31,89.9087
2019-09-30,88.5569
2019-08-30,86.5387
2019-07-31,86.3381
2019-06-28,84.3342
2019-05-31,80.9826
2019-04-30,80.3412
2019-03-29,76.6431
2019-02-28,73.8645
2019-01-31,71.6171
2018-12-31,71.4708
2018-11-30,73.5045
2018-10-31,73.7543
2018-09-28,76.7800
2018-08-31,75.5183
2018-07-31,74.7135
2018-06-29,73.1613
2018-05-31,73.4166
2018-04-30,73.3272
2018-03-29,74.4768
2018-02-28,73.2018
2018-01-31,71.4894
2017-12-29,68.7909
2017-11-30,66.6740
2017-10-31,63.6386
2017-09-29,61.6837
2017-08-31,59.5740
2017-07-31,57.8831
2017-06-30,56.2421
2017-05-31,54.3929
2017-04-28,51.6857
2017-03-31,49.6446
2017-02-28,48.2163
2017-01-31,46.3697
2016-12-30,45.1256
2016-11-30,44.5473
2016-10-31,44.3743
2016-09-30,45.5695
2016-08-31,45.6270
2016-07-29,45.3573
2016-06-30,45.7651
2016-05-31,46.6899
2016-04-29,47.3210
2016-03-31,48.0784
2016-02-29,48.3088
2016-01-29,50.1964
2015-12-31,52.4606
2015-11-30,52.6935
2015-10-30,51.7915
2015-09-30,51.2507
2015-08-31,51.5645
2015-07-31,51.3597
2015-06-30,51.3823
2015-05-29,50.6461
2015-04-30,50.0990
2015-03-31,49.9066
2015-02-27,49.5718
2015-01-30,48.8820
2014-12-31,50.1517
2014-11-28,49.8222
2014-10-31,50.0870
2014-09-30,49.8975
2014-08-29,50.4163
2014-07-31,49.9432
2014-06-30,51.0412
2014-05-30,50.9280
2014-04-30,50.3931
2014-03-31,49.7389
2014-02-28,49.2880
2014-01-31,47.8772
2013-12-31,47.4977
2013-11-29,45.5271
2013-10-31,44.2706
2013-09-30,43.0870
2013-08-30,42.1821
2013-07-31,42.2192
2013-06-28,40.7805
2013-05-31,40.4421
2013-04-30,39.5795
2013-03-28,39.3652
2013-02-28,37.8855
2013-01-31,36.4867
2012-12-31,34.8897
2012-11-30,34.1152
2012-10-31,33.1439
2012-09-28,32.5306
2012-08-31,31.6986
2012-07-31,31.0347
2012-06-29,31.4782
2012-05-31,31.0744
2012-04-30,30.2800
2012-03-30,29.2660
2012-02-29,28.3615
2012-01-31,27.3732
2011-12-30,26.1762
2011-11-30,25.8990
2011-10-31,25.3132
2011-09-30,25.4230
2011-08-31,27.3578
2011-07-29,28.2372
2011-06-30,28.4111
2011-05-31,27.9093
2011-04-29,27.5656
2011-03-31,26.3203
2011-02-28,25.1694
2011-01-31,24.0979
2010-12-31,22.9129
2010-11-30,21.6801
2010-10-29,19.9309
2010-09-30,18.4772
2010-08-31,17.6451
2010-07-30,17.3901
2010-06-30,16.7904
2010-05-28,16.7201
2010-04-30,16.5342
2010-03-31,15.7803
2010-02-26,15.0803
2010-01-29,14.5851
2009-12-31,14.3913
2009-11-30,13.8017
2009-10-30,13.3322
2009-09-30,13.0170
2009-08-31,12.6060
2009-07-31,12.7114
2009-06-30,12.7173
2009-05-29,12.3483
2009-04-30,12.4652
2009-03-31,12.5210
2009-02-27,12.8066
2009-01-30,14.1150
2008-12-31,14.9087
2008-11-28,16.3187
2008-10-31,17.3838
2008-09-30,19.1222
2008-08-29,20.0829
2008-07-31,19.9518
2008-06-30,19.8679
2008-05-30,19.8378
2008-04-30,19.0348
2008-03-31,18.4255
2008-02-29,18.4099
2008-01-31,18.6067
2007-12-31,18.5732
2007-11-30,17.9832
2007-10-31,17.6735
2007-09-28,16.6780
2007-08-31,15.9872
2007-07-31,15.6221
2007-06-29,15.2777
2007-05-31,14.6694
2007-04-30,14.1873
2007-03-30,13.7808
2007-02-28,13.5285
2007-01-31,13.2508
2006-12-29,12.7718
2006-11-30,12.6204
2006-10-31,12.2773
2006-09-29,12.0727
2006-08-31,12.1619
